fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
906,2018-05-26T11:02:44Z,43.82373333,16.65070000,989.00,,,,,,
907,2018-05-26T11:02:45Z,43.82371667,16.65060000,990.00,,,,,,
908,2018-05-26T11:02:46Z,43.82371667,16.65050000,992.00,,,,,,
909,2018-05-26T11:02:47Z,43.82375000,16.65036667,994.00,,,,,,
910,2018-05-26T11:02:48Z,43.82381667,16.65026667,995.00,,,,,,
911,2018-05-26T11:02:49Z,43.82390000,16.65020000,996.00,,,,,,
912,2018-05-26T11:02:50Z,43.82400000,16.65013333,997.00,,,,,,
913,2018-05-26T11:02:51Z,43.82411667,16.65011667,997.00,,,,,,
914,2018-05-26T11:02:52Z,43.82423333,16.65015000,997.00,,,,,,
915,2018-05-26T11:02:53Z,43.82435000,16.65021667,998.00,,,,,,
916,2018-05-26T11:02:54Z,43.82445000,16.65031667,998.00,,,,,,
917,2018-05-26T11:02:55Z,43.82451667,16.65043333,998.00,,,,,,
918,2018-05-26T11:02:56Z,43.82455000,16.65056667,999.00,,,,,,
919,2018-05-26T11:02:57Z,43.82453333,16.65068333,1000.00,,,,,,
920,2018-05-26T11:02:58Z,43.82451667,16.65076667,1001.00,,,,,,
921,2018-05-26T11:02:59Z,43.82448333,16.65088333,1002.00,,,,,,
922,2018-05-26T11:03:00Z,43.82443333,16.65095000,1003.00,,,,,,
923,2018-05-26T11:03:01Z,43.82438333,16.65098333,1005.00,,,,,,
924,2018-05-26T11:03:02Z,43.82430000,16.65100000,1007.00,,,,,,
925,2018-05-26T11:03:03Z,43.82423333,16.65098333,1009.00,,,,,,
926,2018-05-26T11:03:04Z,43.82416667,16.65095000,1011.00,,,,,,
927,2018-05-26T11:03:05Z,43.82411667,16.65093333,1012.00,,,,,,
928,2018-05-26T11:03:06Z,43.82406667,16.65090000,1013.00,,,,,,
929,2018-05-26T11:03:07Z,43.82400000,16.65085000,1015.00,,,,,,
930,2018-05-26T11:03:08Z,43.82396667,16.65075000,1016.00,,,,,,
931,2018-05-26T11:03:09Z,43.82395000,16.65065000,1017.00,,,,,,
932,2018-05-26T11:03:10Z,43.82398333,16.65053333,1018.00,,,,,,
933,2018-05-26T11:03:11Z,43.82403333,16.65041667,1019.00,,,,,,
934,2018-05-26T11:03:12Z,43.82408333,16.65030000,1021.00,,,,,,
935,2018-05-26T11:03:13Z,43.82415000,16.65021667,1022.00,,,,,,
936,2018-05-26T11:03:14Z,43.82420000,16.65013333,1022.00,,,,,,
937,2018-05-26T11:03:15Z,43.82426667,16.65005000,1022.00,,,,,,
938,2018-05-26T11:03:16Z,43.82433333,16.64998333,1022.00,,,,,,
939,2018-05-26T11:03:17Z,43.82445000,16.64993333,1021.00,,,,,,
940,2018-05-26T11:03:18Z,43.82456667,16.64991667,1020.00,,,,,,
941,2018-05-26T11:03:19Z,43.82470000,16.64995000,1019.00,,,,,,
942,2018-05-26T11:03:20Z,43.82481667,16.65003333,1017.00,,,,,,
943,2018-05-26T11:03:21Z,43.82491667,16.65013333,1016.00,,,,,,
944,2018-05-26T11:03:22Z,43.82496667,16.65028333,1016.00,,,,,,
945,2018-05-26T11:03:23Z,43.82498333,16.65041667,1016.00,,,,,,
946,2018-05-26T11:03:24Z,43.82495000,16.65053333,1017.00,,,,,,
947,2018-05-26T11:03:25Z,43.82491667,16.65061667,1018.00,,,,,,
948,2018-05-26T11:03:26Z,43.82490000,16.65070000,1019.00,,,,,,
949,2018-05-26T11:03:27Z,43.82486667,16.65076667,1020.00,,,,,,
950,2018-05-26T11:03:28Z,43.82481667,16.65083333,1020.00,,,,,,
951,2018-05-26T11:03:29Z,43.82475000,16.65086667,1021.00,,,,,,
952,2018-05-26T11:03:30Z,43.82468333,16.65090000,1022.00,,,,,,
953,2018-05-26T11:03:31Z,43.82460000,16.65090000,1024.00,,,,,,
954,2018-05-26T11:03:32Z,43.82451667,16.65090000,1025.00,,,,,,
955,2018-05-26T11:03:33Z,43.82446667,16.65088333,1026.00,,,,,,
956,2018-05-26T11:03:34Z,43.82441667,16.65088333,1027.00,,,,,,
957,2018-05-26T11:03:35Z,43.82435000,16.65086667,1027.00,,,,,,
958,2018-05-26T11:03:36Z,43.82428333,16.65081667,1027.00,,,,,,
959,2018-05-26T11:03:37Z,43.82421667,16.65076667,1028.00,,,,,,
960,2018-05-26T11:03:38Z,43.82416667,16.65071667,1029.00,,,,,,
961,2018-05-26T11:03:39Z,43.82413333,16.65065000,1031.00,,,,,,
962,2018-05-26T11:03:40Z,43.82410000,16.65060000,1033.00,,,,,,
963,2018-05-26T11:03:41Z,43.82406667,16.65055000,1034.00,,,,,,
964,2018-05-26T11:03:42Z,43.82403333,16.65051667,1035.00,,,,,,
965,2018-05-26T11:03:43Z,43.82400000,16.65045000,1036.00,,,,,,
966,2018-05-26T11:03:44Z,43.82398333,16.65040000,1037.00,,,,,,
967,2018-05-26T11:03:45Z,43.82395000,16.65033333,1038.00,,,,,,
968,2018-05-26T11:03:46Z,43.82395000,16.65025000,1039.00,,,,,,
969,2018-05-26T11:03:47Z,43.82396667,16.65015000,1040.00,,,,,,
970,2018-05-26T11:03:48Z,43.82400000,16.65003333,1041.00,,,,,,
971,2018-05-26T11:03:49Z,43.82406667,16.64993333,1041.00,,,,,,
972,2018-05-26T11:03:50Z,43.82415000,16.64983333,1043.00,,,,,,
973,2018-05-26T11:03:51Z,43.82425000,16.64976667,1044.00,,,,,,
974,2018-05-26T11:03:52Z,43.82436667,16.64975000,1045.00,,,,,,
975,2018-05-26T11:03:53Z,43.82446667,16.64980000,1046.00,,,,,,
976,2018-05-26T11:03:54Z,43.82456667,16.64988333,1047.00,,,,,,
977,2018-05-26T11:03:55Z,43.82465000,16.65001667,1049.00,,,,,,
978,2018-05-26T11:03:56Z,43.82470000,16.65013333,1050.00,,,,,,
979,2018-05-26T11:03:57Z,43.82473333,16.65026667,1052.00,,,,,,
980,2018-05-26T11:03:58Z,43.82476667,16.65036667,1054.00,,,,,,
981,2018-05-26T11:03:59Z,43.82478333,16.65046667,1055.00,,,,,,
982,2018-05-26T11:04:00Z,43.82480000,16.65058333,1056.00,,,,,,
983,2018-05-26T11:04:01Z,43.82480000,16.65070000,1056.00,,,,,,
984,2018-05-26T11:04:02Z,43.82478333,16.65081667,1057.00,,,,,,
985,2018-05-26T11:04:03Z,43.82475000,16.65091667,1058.00,,,,,,
986,2018-05-26T11:04:04Z,43.82470000,16.65098333,1060.00,,,,,,
987,2018-05-26T11:04:05Z,43.82463333,16.65103333,1061.00,,,,,,
988,2018-05-26T11:04:06Z,43.82456667,16.65106667,1063.00,,,,,,
989,2018-05-26T11:04:07Z,43.82451667,16.65111667,1065.00,,,,,,
990,2018-05-26T11:04:08Z,43.82445000,16.65113333,1066.00,,,,,,
991,2018-05-26T11:04:09Z,43.82440000,16.65113333,1067.00,,,,,,
992,2018-05-26T11:04:10Z,43.82435000,16.65111667,1067.00,,,,,,
993,2018-05-26T11:04:11Z,43.82431667,16.65106667,1068.00,,,,,,
994,2018-05-26T11:04:12Z,43.82428333,16.65100000,1069.00,,,,,,
995,2018-05-26T11:04:13Z,43.82425000,16.65091667,1069.00,,,,,,
996,2018-05-26T11:04:14Z,43.82423333,16.65081667,1071.00,,,,,,
997,2018-05-26T11:04:15Z,43.82423333,16.65071667,1072.00,,,,,,
998,2018-05-26T11:04:16Z,43.82425000,16.65061667,1074.00,,,,,,
999,2018-05-26T11:04:17Z,43.82428333,16.65051667,1075.00,,,,,,
1000,2018-05-26T11:04:18Z,43.82431667,16.65041667,1076.00,,,,,,
1001,2018-05-26T11:04:19Z,43.82438333,16.65035000,1077.00,,,,,,
1002,2018-05-26T11:04:20Z,43.82445000,16.65026667,1077.00,,,,,,
1003,2018-05-26T11:04:21Z,43.82455000,16.65021667,1078.00,,,,,,
1004,2018-05-26T11:04:22Z,43.82466667,16.65018333,1078.00,,,,,,
1005,2018-05-26T11:04:23Z,43.82478333,16.65020000,1079.00,,,,,,
1006,2018-05-26T11:04:24Z,43.82490000,16.65023333,1079.00,,,,,,
1007,2018-05-26T11:04:25Z,43.82501667,16.65030000,1080.00,,,,,,
1008,2018-05-26T11:04:26Z,43.82513333,16.65040000,1081.00,,,,,,
1009,2018-05-26T11:04:27Z,43.82520000,16.65048333,1082.00,,,,,,
1010,2018-05-26T11:04:28Z,43.82526667,16.65058333,1083.00,,,,,,
1011,2018-05-26T11:04:29Z,43.82530000,16.65071667,1083.00,,,,,,
1012,2018-05-26T11:04:30Z,43.82531667,16.65085000,1084.00,,,,,,
1013,2018-05-26T11:04:31Z,43.82531667,16.65096667,1085.00,,,,,,
1014,2018-05-26T11:04:32Z,43.82528333,16.65108333,1086.00,,,,,,
1015,2018-05-26T11:04:33Z,43.82525000,16.65118333,1086.00,,,,,,
1016,2018-05-26T11:04:34Z,43.82520000,16.65128333,1087.00,,,,,,
1017,2018-05-26T11:04:35Z,43.82513333,16.65131667,1088.00,,,,,,
1018,2018-05-26T11:04:36Z,43.82506667,16.65133333,1089.00,,,,,,
1019,2018-05-26T11:04:37Z,43.82500000,16.65135000,1091.00,,,,,,
1020,2018-05-26T11:04:38Z,43.82495000,16.65135000,1092.00,,,,,,
1021,2018-05-26T11:04:39Z,43.82490000,16.65133333,1093.00,,,,,,
1022,2018-05-26T11:04:40Z,43.82485000,16.65130000,1093.00,,,,,,
1023,2018-05-26T11:04:41Z,43.82481667,16.65125000,1093.00,,,,,,
1024,2018-05-26T11:04:42Z,43.82478333,16.65118333,1094.00,,,,,,
1025,2018-05-26T11:04:43Z,43.82475000,16.65110000,1094.00,,,,,,
1026,2018-05-26T11:04:44Z,43.82473333,16.65098333,1095.00,,,,,,
1027,2018-05-26T11:04:45Z,43.82473333,16.65086667,1097.00,,,,,,
1028,2018-05-26T11:04:46Z,43.82476667,16.65075000,1098.00,,,,,,
1029,2018-05-26T11:04:47Z,43.82480000,16.65063333,1099.00,,,,,,
1030,2018-05-26T11:04:48Z,43.82483333,16.65051667,1099.00,,,,,,
1031,2018-05-26T11:04:49Z,43.82488333,16.65043333,1099.00,,,,,,
1032,2018-05-26T11:04:50Z,43.82498333,16.65033333,1098.00,,,,,,
1033,2018-05-26T11:04:51Z,43.82508333,16.65025000,1098.00,,,,,,
1034,2018-05-26T11:04:52Z,43.82521667,16.65018333,1099.00,,,,,,
1035,2018-05-26T11:04:53Z,43.82533333,16.65015000,1100.00,,,,,,
1036,2018-05-26T11:04:54Z,43.82546667,16.65011667,1101.00,,,,,,
1037,2018-05-26T11:04:55Z,43.82558333,16.65010000,1102.00,,,,,,
1038,2018-05-26T11:04:56Z,43.82568333,16.65008333,1103.00,,,,,,
1039,2018-05-26T11:04:57Z,43.82580000,16.65010000,1102.00,,,,,,
1040,2018-05-26T11:04:58Z,43.82591667,16.65013333,1101.00,,,,,,
1041,2018-05-26T11:04:59Z,43.82600000,16.65023333,1101.00,,,,,,
1042,2018-05-26T11:05:00Z,43.82608333,16.65033333,1101.00,,,,,,
1043,2018-05-26T11:05:01Z,43.82613333,16.65046667,1102.00,,,,,,
1044,2018-05-26T11:05:02Z,43.82616667,16.65060000,1103.00,,,,,,
1045,2018-05-26T11:05:03Z,43.82616667,16.65071667,1104.00,,,,,,
1046,2018-05-26T11:05:04Z,43.82616667,16.65081667,1105.00,,,,,,
1047,2018-05-26T11:05:05Z,43.82615000,16.65091667,1106.00,,,,,,
1048,2018-05-26T11:05:06Z,43.82611667,16.65101667,1107.00,,,,,,
1049,2018-05-26T11:05:07Z,43.82606667,16.65111667,1108.00,,,,,,
1050,2018-05-26T11:05:08Z,43.82601667,16.65120000,1109.00,,,,,,
1051,2018-05-26T11:05:09Z,43.82598333,16.65128333,1111.00,,,,,,
1052,2018-05-26T11:05:10Z,43.82591667,16.65133333,1113.00,,,,,,
1053,2018-05-26T11:05:11Z,43.82585000,16.65138333,1115.00,,,,,,
1054,2018-05-26T11:05:12Z,43.82580000,16.65140000,1116.00,,,,,,
1055,2018-05-26T11:05:13Z,43.82575000,16.65145000,1118.00,,,,,,
1056,2018-05-26T11:05:14Z,43.82570000,16.65150000,1119.00,,,,,,
1057,2018-05-26T11:05:15Z,43.82565000,16.65156667,1120.00,,,,,,
1058,2018-05-26T11:05:16Z,43.82558333,16.65163333,1122.00,,,,,,
1059,2018-05-26T11:05:17Z,43.82553333,16.65170000,1124.00,,,,,,
1060,2018-05-26T11:05:18Z,43.82546667,16.65176667,1126.00,,,,,,
1061,2018-05-26T11:05:19Z,43.82541667,16.65183333,1128.00,,,,,,
1062,2018-05-26T11:05:20Z,43.82535000,16.65190000,1130.00,,,,,,
1063,2018-05-26T11:05:21Z,43.82528333,16.65195000,1131.00,,,,,,
1064,2018-05-26T11:05:22Z,43.82523333,16.65201667,1133.00,,,,,,
1065,2018-05-26T11:05:23Z,43.82516667,16.65205000,1134.00,,,,,,
1066,2018-05-26T11:05:24Z,43.82510000,16.65206667,1135.00,,,,,,
1067,2018-05-26T11:05:25Z,43.82505000,16.65206667,1136.00,,,,,,
1068,2018-05-26T11:05:26Z,43.82500000,16.65203333,1137.00,,,,,,
1069,2018-05-26T11:05:27Z,43.82496667,16.65198333,1137.00,,,,,,
1070,2018-05-26T11:05:28Z,43.82495000,16.65190000,1138.00,,,,,,
1071,2018-05-26T11:05:29Z,43.82493333,16.65181667,1139.00,,,,,,
1072,2018-05-26T11:05:30Z,43.82496667,16.65171667,1140.00,,,,,,
1073,2018-05-26T11:05:31Z,43.82501667,16.65161667,1142.00,,,,,,
1074,2018-05-26T11:05:32Z,43.82505000,16.65151667,1143.00,,,,,,
1075,2018-05-26T11:05:33Z,43.82508333,16.65143333,1144.00,,,,,,
1076,2018-05-26T11:05:34Z,43.82513333,16.65133333,1146.00,,,,,,
1077,2018-05-26T11:05:35Z,43.82521667,16.65123333,1148.00,,,,,,
1078,2018-05-26T11:05:36Z,43.82530000,16.65116667,1150.00,,,,,,
1079,2018-05-26T11:05:37Z,43.82538333,16.65110000,1152.00,,,,,,
1080,2018-05-26T11:05:38Z,43.82548333,16.65108333,1154.00,,,,,,
1081,2018-05-26T11:05:39Z,43.82558333,16.65108333,1156.00,,,,,,
1082,2018-05-26T11:05:40Z,43.82568333,16.65108333,1157.00,,,,,,
1083,2018-05-26T11:05:41Z,43.82578333,16.65111667,1159.00,,,,,,
1084,2018-05-26T11:05:42Z,43.82588333,16.65115000,1160.00,,,,,,
1085,2018-05-26T11:05:43Z,43.82598333,16.65121667,1160.00,,,,,,
1086,2018-05-26T11:05:44Z,43.82606667,16.65131667,1161.00,,,,,,
1087,2018-05-26T11:05:45Z,43.82613333,16.65143333,1163.00,,,,,,
1088,2018-05-26T11:05:46Z,43.82613333,16.65155000,1165.00,,,,,,
1089,2018-05-26T11:05:47Z,43.82611667,16.65166667,1167.00,,,,,,
1090,2018-05-26T11:05:48Z,43.82608333,16.65178333,1169.00,,,,,,
1091,2018-05-26T11:05:49Z,43.82605000,16.65185000,1170.00,,,,,,
1092,2018-05-26T11:05:50Z,43.82600000,16.65191667,1171.00,,,,,,
1093,2018-05-26T11:05:51Z,43.82595000,16.65196667,1172.00,,,,,,
1094,2018-05-26T11:05:52Z,43.82588333,16.65203333,1173.00,,,,,,
1095,2018-05-26T11:05:53Z,43.82581667,16.65206667,1174.00,,,,,,
1096,2018-05-26T11:05:54Z,43.82575000,16.65206667,1175.00,,,,,,
1097,2018-05-26T11:05:55Z,43.82568333,16.65206667,1176.00,,,,,,
1098,2018-05-26T11:05:56Z,43.82563333,16.65203333,1177.00,,,,,,
1099,2018-05-26T11:05:57Z,43.82558333,16.65200000,1178.00,,,,,,
1100,2018-05-26T11:05:58Z,43.82553333,16.65196667,1180.00,,,,,,
1101,2018-05-26T11:05:59Z,43.82550000,16.65191667,1181.00,,,,,,
1102,2018-05-26T11:06:00Z,43.82548333,16.65183333,1182.00,,,,,,
1103,2018-05-26T11:06:01Z,43.82548333,16.65175000,1183.00,,,,,,
1104,2018-05-26T11:06:02Z,43.82551667,16.65165000,1184.00,,,,,,
1105,2018-05-26T11:06:03Z,43.82558333,16.65155000,1184.00,,,,,,
1106,2018-05-26T11:06:04Z,43.82565000,16.65143333,1185.00,,,,,,
1107,2018-05-26T11:06:05Z,43.82571667,16.65135000,1187.00,,,,,,
1108,2018-05-26T11:06:06Z,43.82578333,16.65126667,1188.00,,,,,,
1109,2018-05-26T11:06:07Z,43.82585000,16.65120000,1190.00,,,,,,
1110,2018-05-26T11:06:08Z,43.82590000,16.65113333,1191.00,,,,,,
1111,2018-05-26T11:06:09Z,43.82598333,16.65110000,1191.00,,,,,,
1112,2018-05-26T11:06:10Z,43.82606667,16.65106667,1191.00,,,,,,
1113,2018-05-26T11:06:11Z,43.82618333,16.65106667,1192.00,,,,,,
1114,2018-05-26T11:06:12Z,43.82630000,16.65106667,1193.00,,,,,,
1115,2018-05-26T11:06:13Z,43.82641667,16.65110000,1195.00,,,,,,
1116,2018-05-26T11:06:14Z,43.82651667,16.65115000,1196.00,,,,,,
1117,2018-05-26T11:06:15Z,43.82661667,16.65123333,1198.00,,,,,,
1118,2018-05-26T11:06:16Z,43.82670000,16.65131667,1199.00,,,,,,
1119,2018-05-26T11:06:17Z,43.82676667,16.65141667,1200.00,,,,,,
1120,2018-05-26T11:06:18Z,43.82683333,16.65153333,1201.00,,,,,,
1121,2018-05-26T11:06:19Z,43.82685000,16.65166667,1202.00,,,,,,
1122,2018-05-26T11:06:20Z,43.82683333,16.65178333,1204.00,,,,,,
1123,2018-05-26T11:06:21Z,43.82680000,16.65188333,1204.00,,,,,,
1124,2018-05-26T11:06:22Z,43.82673333,16.65195000,1206.00,,,,,,
1125,2018-05-26T11:06:23Z,43.82666667,16.65198333,1207.00,,,,,,
1126,2018-05-26T11:06:24Z,43.82658333,16.65198333,1210.00,,,,,,
1127,2018-05-26T11:06:25Z,43.82651667,16.65196667,1212.00,,,,,,
1128,2018-05-26T11:06:26Z,43.82646667,16.65190000,1214.00,,,,,,
1129,2018-05-26T11:06:27Z,43.82643333,16.65185000,1217.00,,,,,,
1130,2018-05-26T11:06:28Z,43.82641667,16.65176667,1218.00,,,,,,
1131,2018-05-26T11:06:29Z,43.82641667,16.65168333,1220.00,,,,,,
1132,2018-05-26T11:06:30Z,43.82643333,16.65158333,1221.00,,,,,,
1133,2018-05-26T11:06:31Z,43.82645000,16.65150000,1222.00,,,,,,
1134,2018-05-26T11:06:32Z,43.82650000,16.65140000,1223.00,,,,,,
1135,2018-05-26T11:06:33Z,43.82655000,16.65131667,1223.00,,,,,,
1136,2018-05-26T11:06:34Z,43.82661667,16.65125000,1224.00,,,,,,
1137,2018-05-26T11:06:35Z,43.82670000,16.65120000,1224.00,,,,,,
1138,2018-05-26T11:06:36Z,43.82680000,16.65116667,1225.00,,,,,,
1139,2018-05-26T11:06:37Z,43.82691667,16.65118333,1225.00,,,,,,
1140,2018-05-26T11:06:38Z,43.82703333,16.65123333,1225.00,,,,,,
1141,2018-05-26T11:06:39Z,43.82713333,16.65133333,1226.00,,,,,,
1142,2018-05-26T11:06:40Z,43.82720000,16.65146667,1227.00,,,,,,
1143,2018-05-26T11:06:41Z,43.82723333,16.65161667,1229.00,,,,,,
1144,2018-05-26T11:06:42Z,43.82723333,16.65173333,1230.00,,,,,,
1145,2018-05-26T11:06:43Z,43.82720000,16.65185000,1232.00,,,,,,
1146,2018-05-26T11:06:44Z,43.82716667,16.65195000,1234.00,,,,,,
1147,2018-05-26T11:06:45Z,43.82713333,16.65205000,1236.00,,,,,,
1148,2018-05-26T11:06:46Z,43.82710000,16.65215000,1238.00,,,,,,
1149,2018-05-26T11:06:47Z,43.82705000,16.65221667,1239.00,,,,,,
1150,2018-05-26T11:06:48Z,43.82698333,16.65223333,1240.00,,,,,,
1151,2018-05-26T11:06:49Z,43.82691667,16.65223333,1241.00,,,,,,
1152,2018-05-26T11:06:50Z,43.82686667,16.65221667,1242.00,,,,,,
1153,2018-05-26T11:06:51Z,43.82683333,16.65215000,1242.00,,,,,,
1154,2018-05-26T11:06:52Z,43.82681667,16.65208333,1243.00,,,,,,
1155,2018-05-26T11:06:53Z,43.82678333,16.65198333,1244.00,,,,,,
1156,2018-05-26T11:06:54Z,43.82678333,16.65190000,1245.00,,,,,,
1157,2018-05-26T11:06:55Z,43.82678333,16.65181667,1245.00,,,,,,
1158,2018-05-26T11:06:56Z,43.82681667,16.65173333,1245.00,,,,,,
1159,2018-05-26T11:06:57Z,43.82685000,16.65165000,1245.00,,,,,,
1160,2018-05-26T11:06:58Z,43.82693333,16.65156667,1245.00,,,,,,
1161,2018-05-26T11:06:59Z,43.82703333,16.65151667,1245.00,,,,,,
1162,2018-05-26T11:07:00Z,43.82716667,16.65151667,1245.00,,,,,,
1163,2018-05-26T11:07:01Z,43.82726667,16.65153333,1246.00,,,,,,
1164,2018-05-26T11:07:02Z,43.82738333,16.65158333,1247.00,,,,,,
1165,2018-05-26T11:07:03Z,43.82750000,16.65166667,1248.00,,,,,,
1166,2018-05-26T11:07:04Z,43.82761667,16.65173333,1249.00,,,,,,
1167,2018-05-26T11:07:05Z,43.82770000,16.65183333,1250.00,,,,,,
1168,2018-05-26T11:07:06Z,43.82778333,16.65193333,1250.00,,,,,,
1169,2018-05-26T11:07:07Z,43.82786667,16.65205000,1251.00,,,,,,
1170,2018-05-26T11:07:08Z,43.82788333,16.65220000,1251.00,,,,,,
1171,2018-05-26T11:07:09Z,43.82791667,16.65235000,1252.00,,,,,,
1172,2018-05-26T11:07:10Z,43.82793333,16.65250000,1253.00,,,,,,
1173,2018-05-26T11:07:11Z,43.82795000,16.65265000,1255.00,,,,,,
1174,2018-05-26T11:07:12Z,43.82795000,16.65280000,1257.00,,,,,,
1175,2018-05-26T11:07:13Z,43.82793333,16.65291667,1259.00,,,,,,
1176,2018-05-26T11:07:14Z,43.82790000,16.65303333,1261.00,,,,,,
1177,2018-05-26T11:07:15Z,43.82786667,16.65313333,1263.00,,,,,,
1178,2018-05-26T11:07:16Z,43.82778333,16.65318333,1265.00,,,,,,
1179,2018-05-26T11:07:17Z,43.82770000,16.65321667,1267.00,,,,,,
1180,2018-05-26T11:07:18Z,43.82765000,16.65321667,1268.00,,,,,,
1181,2018-05-26T11:07:19Z,43.82758333,16.65318333,1268.00,,,,,,
1182,2018-05-26T11:07:20Z,43.82753333,16.65313333,1269.00,,,,,,
1183,2018-05-26T11:07:21Z,43.82750000,16.65308333,1270.00,,,,,,
1184,2018-05-26T11:07:22Z,43.82746667,16.65301667,1270.00,,,,,,
1185,2018-05-26T11:07:23Z,43.82745000,16.65295000,1270.00,,,,,,
1186,2018-05-26T11:07:24Z,43.82746667,16.65286667,1269.00,,,,,,
1187,2018-05-26T11:07:25Z,43.82748333,16.65278333,1269.00,,,,,,
1188,2018-05-26T11:07:26Z,43.82751667,16.65268333,1270.00,,,,,,
1189,2018-05-26T11:07:27Z,43.82755000,16.65260000,1270.00,,,,,,
1190,2018-05-26T11:07:28Z,43.82760000,16.65251667,1271.00,,,,,,
1191,2018-05-26T11:07:29Z,43.82768333,16.65245000,1271.00,,,,,,
1192,2018-05-26T11:07:30Z,43.82775000,16.65238333,1272.00,,,,,,
1193,2018-05-26T11:07:31Z,43.82783333,16.65233333,1273.00,,,,,,
1194,2018-05-26T11:07:32Z,43.82791667,16.65228333,1274.00,,,,,,
1195,2018-05-26T11:07:33Z,43.82800000,16.65223333,1275.00,,,,,,
1196,2018-05-26T11:07:34Z,43.82808333,16.65220000,1276.00,,,,,,
1197,2018-05-26T11:07:35Z,43.82816667,16.65215000,1277.00,,,,,,
1198,2018-05-26T11:07:36Z,43.82821667,16.65210000,1277.00,,,,,,
1199,2018-05-26T11:07:37Z,43.82825000,16.65200000,1277.00,,,,,,
1200,2018-05-26T11:07:38Z,43.82826667,16.65188333,1278.00,,,,,,
1201,2018-05-26T11:07:39Z,43.82828333,16.65176667,1278.00,,,,,,
1202,2018-05-26T11:07:40Z,43.82830000,16.65166667,1279.00,,,,,,
1203,2018-05-26T11:07:41Z,43.82833333,16.65156667,1279.00,,,,,,
1204,2018-05-26T11:07:42Z,43.82835000,16.65148333,1279.00,,,,,,
1205,2018-05-26T11:07:43Z,43.82838333,16.65140000,1279.00,,,,,,
1206,2018-05-26T11:07:44Z,43.82840000,16.65128333,1279.00,,,,,,
1207,2018-05-26T11:07:45Z,43.82845000,16.65116667,1279.00,,,,,,
1208,2018-05-26T11:07:46Z,43.82851667,16.65105000,1279.00,,,,,,
1209,2018-05-26T11:07:47Z,43.82856667,16.65095000,1280.00,,,,,,
1210,2018-05-26T11:07:48Z,43.82860000,16.65083333,1280.00,,,,,,
1211,2018-05-26T11:07:49Z,43.82863333,16.65071667,1279.00,,,,,,
1212,2018-05-26T11:07:50Z,43.82866667,16.65060000,1279.00,,,,,,
1213,2018-05-26T11:07:51Z,43.82868333,16.65045000,1278.00,,,,,,
1214,2018-05-26T11:07:52Z,43.82871667,16.65031667,1278.00,,,,,,
1215,2018-05-26T11:07:53Z,43.82875000,16.65018333,1278.00,,,,,,
1216,2018-05-26T11:07:54Z,43.82878333,16.65005000,1277.00,,,,,,
1217,2018-05-26T11:07:55Z,43.82880000,16.64993333,1276.00,,,,,,
1218,2018-05-26T11:07:56Z,43.82881667,16.64981667,1274.00,,,,,,
1219,2018-05-26T11:07:57Z,43.82881667,16.64968333,1272.00,,,,,,
1220,2018-05-26T11:07:58Z,43.82883333,16.64955000,1270.00,,,,,,
1221,2018-05-26T11:07:59Z,43.82886667,16.64940000,1269.00,,,,,,
1222,2018-05-26T11:08:00Z,43.82888333,16.64926667,1268.00,,,,,,
1223,2018-05-26T11:08:01Z,43.82890000,16.64916667,1266.00,,,,,,
1224,2018-05-26T11:08:02Z,43.82890000,16.64906667,1263.00,,,,,,
1225,2018-05-26T11:08:03Z,43.82890000,16.64895000,1260.00,,,,,,
1226,2018-05-26T11:08:04Z,43.82891667,16.64883333,1257.00,,,,,,
1227,2018-05-26T11:08:05Z,43.82893333,16.64870000,1254.00,,,,,,
1228,2018-05-26T11:08:06Z,43.82893333,16.64856667,1252.00,,,,,,
1229,2018-05-26T11:08:07Z,43.82895000,16.64845000,1251.00,,,,,,
1230,2018-05-26T11:08:08Z,43.82895000,16.64833333,1250.00,,,,,,
1231,2018-05-26T11:08:09Z,43.82895000,16.64825000,1249.00,,,,,,
1232,2018-05-26T11:08:10Z,43.82896667,16.64815000,1247.00,,,,,,
1233,2018-05-26T11:08:11Z,43.82896667,16.64806667,1244.00,,,,,,
1234,2018-05-26T11:08:12Z,43.82896667,16.64795000,1242.00,,,,,,
1235,2018-05-26T11:08:13Z,43.82898333,16.64783333,1240.00,,,,,,
1236,2018-05-26T11:08:14Z,43.82898333,16.64771667,1239.00,,,,,,
1237,2018-05-26T11:08:15Z,43.82898333,16.64761667,1238.00,,,,,,
1238,2018-05-26T11:08:16Z,43.82900000,16.64751667,1237.00,,,,,,
1239,2018-05-26T11:08:17Z,43.82900000,16.64743333,1236.00,,,,,,
1240,2018-05-26T11:08:18Z,43.82901667,16.64733333,1235.00,,,,,,
1241,2018-05-26T11:08:19Z,43.82901667,16.64723333,1233.00,,,,,,
1242,2018-05-26T11:08:20Z,43.82903333,16.64713333,1232.00,,,,,,
1243,2018-05-26T11:08:21Z,43.82903333,16.64701667,1230.00,,,,,,
1244,2018-05-26T11:08:22Z,43.82905000,16.64691667,1229.00,,,,,,
1245,2018-05-26T11:08:23Z,43.82905000,16.64680000,1228.00,,,,,,
1246,2018-05-26T11:08:24Z,43.82906667,16.64668333,1226.00,,,,,,
1247,2018-05-26T11:08:25Z,43.82908333,16.64658333,1225.00,,,,,,
1248,2018-05-26T11:08:26Z,43.82908333,16.64648333,1223.00,,,,,,
