fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
252,2018-05-24T11:03:33Z,43.82713333,16.62266667,730.00,1725.499640361049,1657.455252577863,94,2,28.106,
253,2018-05-24T11:03:34Z,43.82718333,16.62271667,730.00,1726.499640361049,1658.455252577863,95,2,28.112,
254,2018-05-24T11:03:35Z,43.82726667,16.62276667,730.00,1727.499640361049,1659.455252577863,96,2,28.122,
255,2018-05-24T11:03:36Z,43.82735000,16.62280000,729.00,1728.499640361049,1660.455252577863,97,2,28.132,
256,2018-05-24T11:03:37Z,43.82745000,16.62281667,729.00,1729.499640361049,1661.455252577863,98,2,28.143,
257,2018-05-24T11:03:38Z,43.82755000,16.62278333,728.00,1730.499640361049,1662.455252577863,99,2,28.153,
258,2018-05-24T11:03:39Z,43.82765000,16.62275000,729.00,1731.499640361049,1663.455252577863,100,2,28.163,
259,2018-05-24T11:03:40Z,43.82771667,16.62270000,729.00,1732.499640361049,1664.455252577863,101,2,28.169,
260,2018-05-24T11:03:41Z,43.82780000,16.62265000,730.00,1733.499640361049,1665.455252577863,102,2,28.177,
261,2018-05-24T11:03:42Z,43.82788333,16.62260000,729.00,1734.499640361049,1666.455252577863,103,2,28.186,
262,2018-05-24T11:03:43Z,43.82798333,16.62256667,729.00,1735.499640361049,1667.455252577863,104,2,28.196,
263,2018-05-24T11:03:44Z,43.82808333,16.62256667,729.00,1736.499640361049,1668.455252577863,105,2,28.207,
264,2018-05-24T11:03:45Z,43.82816667,16.62261667,729.00,1737.499640361049,1669.455252577863,106,2,28.217,
265,2018-05-24T11:03:46Z,43.82823333,16.62271667,729.00,1738.499640361049,1670.455252577863,107,2,28.226,
266,2018-05-24T11:03:47Z,43.82825000,16.62281667,729.00,1739.499640361049,1671.455252577863,108,2,28.229,
267,2018-05-24T11:03:48Z,43.82823333,16.62290000,729.00,1740.499640361049,1672.455252577863,109,2,28.229,
268,2018-05-24T11:03:49Z,43.82818333,16.62295000,730.00,1741.499640361049,1673.455252577863,110,2,28.225,
269,2018-05-24T11:03:50Z,43.82813333,16.62298333,730.00,1742.499640361049,1674.455252577863,111,2,28.22,
270,2018-05-24T11:03:51Z,43.82806667,16.62298333,731.00,1743.499640361049,1675.455252577863,112,2,28.213,
271,2018-05-24T11:03:52Z,43.82801667,16.62296667,732.00,1744.499640361049,1676.455252577863,113,2,28.207,
272,2018-05-24T11:03:53Z,43.82796667,16.62295000,733.00,1745.499640361049,1677.455252577863,114,2,28.201,
273,2018-05-24T11:03:54Z,43.82793333,16.62291667,735.00,1746.499640361049,1678.455252577863,115,2,28.197,
274,2018-05-24T11:03:55Z,43.82790000,16.62286667,736.00,1747.499640361049,1679.455252577863,116,2,28.193,
275,2018-05-24T11:03:56Z,43.82786667,16.62281667,737.00,1748.499640361049,1680.455252577863,117,2,28.188,
276,2018-05-24T11:03:57Z,43.82783333,16.62275000,737.00,1749.499640361049,1681.455252577863,118,2,28.183,
277,2018-05-24T11:03:58Z,43.82780000,16.62266667,737.00,1750.499640361049,1682.455252577863,119,2,28.178,
278,2018-05-24T11:03:59Z,43.82780000,16.62258333,736.00,1751.499640361049,1683.455252577863,120,2,28.176,
279,2018-05-24T11:04:00Z,43.82780000,16.62248333,736.00,1752.499640361049,1684.455252577863,121,2,28.175,
280,2018-05-24T11:04:01Z,43.82781667,16.62236667,735.00,1753.499640361049,1685.455252577863,122,2,28.174,
281,2018-05-24T11:04:02Z,43.82783333,16.62228333,735.00,1754.499640361049,1686.455252577863,123,2,28.175,
282,2018-05-24T11:04:03Z,43.82788333,16.62218333,734.00,1755.499640361049,1687.455252577863,124,2,28.179,
283,2018-05-24T11:04:04Z,43.82796667,16.62210000,733.00,1756.499640361049,1688.455252577863,125,2,28.187,
284,2018-05-24T11:04:05Z,43.82806667,16.62203333,732.00,1757.499640361049,1689.455252577863,126,2,28.197,
285,2018-05-24T11:04:06Z,43.82816667,16.62201667,731.00,1758.499640361049,1690.455252577863,127,2,28.208,
286,2018-05-24T11:04:07Z,43.82826667,16.62205000,730.00,1759.499640361049,1691.455252577863,128,2,28.22,
287,2018-05-24T11:04:08Z,43.82835000,16.62211667,730.00,1760.499640361049,1692.455252577863,129,2,28.23,
288,2018-05-24T11:04:09Z,43.82838333,16.62221667,729.00,1761.499640361049,1693.455252577863,130,2,28.234,
289,2018-05-24T11:04:10Z,43.82841667,16.62230000,729.00,1762.499640361049,1694.455252577863,131,2,28.239,
290,2018-05-24T11:04:11Z,43.82843333,16.62240000,729.00,1763.499640361049,1695.455252577863,132,2,28.242,
291,2018-05-24T11:04:12Z,43.82843333,16.62246667,729.00,1764.499640361049,1696.455252577863,133,2,28.243,
292,2018-05-24T11:04:13Z,43.82843333,16.62255000,729.00,1765.499640361049,1697.455252577863,134,2,28.245,
293,2018-05-24T11:04:14Z,43.82840000,16.62260000,729.00,1766.499640361049,1698.455252577863,135,2,28.242,
294,2018-05-24T11:04:15Z,43.82835000,16.62261667,729.00,1767.499640361049,1699.455252577863,136,2,28.237,
295,2018-05-24T11:04:16Z,43.82828333,16.62260000,729.00,1768.499640361049,1700.455252577863,137,2,28.229,
296,2018-05-24T11:04:17Z,43.82823333,16.62255000,728.00,1769.499640361049,1701.455252577863,138,2,28.223,
297,2018-05-24T11:04:18Z,43.82820000,16.62248333,729.00,1770.499640361049,1702.455252577863,139,2,28.218,
298,2018-05-24T11:04:19Z,43.82816667,16.62241667,729.00,1771.499640361049,1703.455252577863,140,2,28.213,
299,2018-05-24T11:04:20Z,43.82811667,16.62236667,729.00,1772.499640361049,1704.455252577863,141,2,28.207,
300,2018-05-24T11:04:21Z,43.82808333,16.62231667,728.00,1773.499640361049,1705.455252577863,142,2,28.203,
301,2018-05-24T11:04:22Z,43.82801667,16.62226667,727.00,1774.499640361049,1706.455252577863,143,2,28.195,
302,2018-05-24T11:04:23Z,43.82796667,16.62223333,726.00,1775.499640361049,1707.455252577863,144,2,28.189,
303,2018-05-24T11:04:24Z,43.82793333,16.62220000,726.00,1776.499640361049,1708.455252577863,145,2,28.185,
304,2018-05-24T11:04:25Z,43.82788333,16.62215000,725.00,1777.499640361049,1709.455252577863,146,2,28.179,
305,2018-05-24T11:04:26Z,43.82785000,16.62211667,724.00,1778.499640361049,1710.455252577863,147,2,28.175,
306,2018-05-24T11:04:27Z,43.82781667,16.62208333,723.00,1779.499640361049,1711.455252577863,148,2,28.171,
307,2018-05-24T11:04:28Z,43.82776667,16.62206667,722.00,1780.499640361049,1712.455252577863,149,2,28.165,
308,2018-05-24T11:04:29Z,43.82771667,16.62205000,721.00,1781.499640361049,1713.455252577863,150,2,28.159,
309,2018-05-24T11:04:30Z,43.82766667,16.62205000,720.00,1782.499640361049,1714.455252577863,151,2,28.154,
310,2018-05-24T11:04:31Z,43.82761667,16.62203333,718.00,1783.499640361049,1715.455252577863,152,2,28.148,
311,2018-05-24T11:04:32Z,43.82756667,16.62198333,717.00,1784.499640361049,1716.455252577863,153,2,28.142,
312,2018-05-24T11:04:33Z,43.82751667,16.62193333,715.00,1785.499640361049,1717.455252577863,154,2,28.136,
313,2018-05-24T11:04:34Z,43.82748333,16.62186667,716.00,1786.499640361049,1718.455252577863,155,2,28.131,
314,2018-05-24T11:04:35Z,43.82745000,16.62183333,716.00,1787.499640361049,1719.455252577863,156,2,28.127,
315,2018-05-24T11:04:36Z,43.82741667,16.62180000,716.00,1788.499640361049,1720.455252577863,157,2,28.123,
316,2018-05-24T11:04:37Z,43.82738333,16.62176667,716.00,1789.499640361049,1721.455252577863,158,2,28.119,
317,2018-05-24T11:04:38Z,43.82733333,16.62173333,716.00,1790.499640361049,1722.455252577863,159,2,28.114,
318,2018-05-24T11:04:39Z,43.82730000,16.62168333,716.00,1791.499640361049,1723.455252577863,160,2,28.109,
319,2018-05-24T11:04:40Z,43.82725000,16.62161667,716.00,1792.499640361049,1724.455252577863,161,2,28.103,
320,2018-05-24T11:04:41Z,43.82723333,16.62156667,716.00,1793.499640361049,1725.455252577863,162,2,28.101,
321,2018-05-24T11:04:42Z,43.82720000,16.62151667,717.00,1794.499640361049,1726.455252577863,163,2,28.097,
322,2018-05-24T11:04:43Z,43.82716667,16.62146667,717.00,1795.499640361049,1727.455252577863,164,2,28.093,
323,2018-05-24T11:04:44Z,43.82713333,16.62141667,717.00,1796.499640361049,1728.455252577863,165,2,28.089,
324,2018-05-24T11:04:45Z,43.82710000,16.62136667,718.00,1797.499640361049,1729.455252577863,166,2,28.085,
325,2018-05-24T11:04:46Z,43.82705000,16.62131667,719.00,1798.499640361049,1730.455252577863,167,2,28.08,
326,2018-05-24T11:04:47Z,43.82703333,16.62126667,720.00,1799.499640361049,1731.455252577863,168,2,28.078,
327,2018-05-24T11:04:48Z,43.82700000,16.62123333,721.00,1800.499640361049,1732.455252577863,169,2,28.074,
328,2018-05-24T11:04:49Z,43.82696667,16.62118333,724.00,1801.499640361049,1733.455252577863,170,2,28.07,
329,2018-05-24T11:04:50Z,43.82693333,16.62113333,724.00,1802.499640361049,1734.455252577863,171,2,28.066,
330,2018-05-24T11:04:51Z,43.82690000,16.62108333,724.00,1803.499640361049,1735.455252577863,172,2,28.063,
331,2018-05-24T11:04:52Z,43.82685000,16.62105000,724.00,1804.499640361049,1736.455252577863,173,2,28.057,
332,2018-05-24T11:04:53Z,43.82681667,16.62100000,725.00,1805.499640361049,1737.455252577863,174,2,28.053,
333,2018-05-24T11:04:54Z,43.82678333,16.62095000,726.00,1806.499640361049,1738.455252577863,175,2,28.05,
334,2018-05-24T11:04:55Z,43.82675000,16.62090000,727.00,1807.499640361049,1739.455252577863,176,2,28.046,
335,2018-05-24T11:04:56Z,43.82671667,16.62085000,727.00,1808.499640361049,1740.455252577863,177,2,28.043,
336,2018-05-24T11:04:57Z,43.82668333,16.62078333,727.00,1809.499640361049,1741.455252577863,178,2,28.039,
337,2018-05-24T11:04:58Z,43.82666667,16.62071667,727.00,1810.499640361049,1742.455252577863,179,2,28.038,
338,2018-05-24T11:04:59Z,43.82661667,16.62063333,727.00,1811.499640361049,1743.455252577863,180,2,28.033,
339,2018-05-24T11:05:00Z,43.82658333,16.62055000,727.00,1812.499640361049,1744.455252577863,181,2,28.03,
340,2018-05-24T11:05:01Z,43.82653333,16.62048333,728.00,1813.499640361049,1745.455252577863,182,2,28.025,
341,2018-05-24T11:05:02Z,43.82648333,16.62041667,728.00,1814.499640361049,1746.455252577863,183,2,28.021,
342,2018-05-24T11:05:03Z,43.82645000,16.62033333,728.00,1815.499640361049,1747.455252577863,184,2,28.018,
343,2018-05-24T11:05:04Z,43.82643333,16.62026667,728.00,1816.499640361049,1748.455252577863,185,2,28.018,
344,2018-05-24T11:05:05Z,43.82640000,16.62018333,728.00,1817.499640361049,1749.455252577863,186,2,28.016,
345,2018-05-24T11:05:06Z,43.82636667,16.62011667,727.00,1818.499640361049,1750.455252577863,187,2,28.013,
346,2018-05-24T11:05:07Z,43.82633333,16.62005000,727.00,1819.499640361049,1751.455252577863,188,2,28.011,
347,2018-05-24T11:05:08Z,43.82626667,16.61998333,725.00,1820.499640361049,1752.455252577863,189,2,28.006,
348,2018-05-24T11:05:09Z,43.82620000,16.61995000,724.00,1821.499640361049,1753.455252577863,190,2,28.0,
349,2018-05-24T11:05:10Z,43.82613333,16.61991667,724.00,1822.499640361049,1754.455252577863,191,2,27.994,
350,2018-05-24T11:05:11Z,43.82606667,16.61990000,724.00,1823.499640361049,1755.455252577863,192,2,27.987,
351,2018-05-24T11:05:12Z,43.82601667,16.61988333,725.00,1824.499640361049,1756.455252577863,193,2,27.982,
352,2018-05-24T11:05:13Z,43.82596667,16.61986667,726.00,1825.499640361049,1757.455252577863,194,2,27.978,
353,2018-05-24T11:05:14Z,43.82593333,16.61986667,725.00,1826.499640361049,1758.455252577863,195,2,27.975,
354,2018-05-24T11:05:15Z,43.82586667,16.61988333,725.00,1827.499640361049,1759.455252577863,196,2,27.967,
355,2018-05-24T11:05:16Z,43.82580000,16.61991667,724.00,1828.499640361049,1760.455252577863,197,2,27.959,
356,2018-05-24T11:05:17Z,43.82573333,16.61996667,723.00,1829.499640361049,1761.455252577863,198,2,27.951,
357,2018-05-24T11:05:18Z,43.82566667,16.62000000,723.00,1830.499640361049,1762.455252577863,199,2,27.943,
358,2018-05-24T11:05:19Z,43.82561667,16.62003333,724.00,1831.499640361049,1763.455252577863,200,2,27.937,
359,2018-05-24T11:05:20Z,43.82556667,16.62006667,724.00,1832.499640361049,1764.455252577863,201,2,27.931,
360,2018-05-24T11:05:21Z,43.82551667,16.62008333,724.00,1833.499640361049,1765.455252577863,202,2,27.925,
361,2018-05-24T11:05:22Z,43.82546667,16.62010000,724.00,1834.499640361049,1766.455252577863,203,2,27.92,
362,2018-05-24T11:05:23Z,43.82540000,16.62011667,726.00,1835.499640361049,1767.455252577863,204,2,27.912,
363,2018-05-24T11:05:24Z,43.82535000,16.62013333,725.00,1836.499640361049,1768.455252577863,205,2,27.907,
364,2018-05-24T11:05:25Z,43.82530000,16.62015000,725.00,1837.499640361049,1769.455252577863,206,2,27.901,
365,2018-05-24T11:05:26Z,43.82526667,16.62018333,726.00,1838.499640361049,1770.455252577863,207,2,27.897,
366,2018-05-24T11:05:27Z,43.82521667,16.62021667,726.00,1839.499640361049,1771.455252577863,208,2,27.891,
367,2018-05-24T11:05:28Z,43.82516667,16.62025000,726.00,1840.499640361049,1772.455252577863,209,2,27.885,
368,2018-05-24T11:05:29Z,43.82510000,16.62026667,726.00,1841.499640361049,1773.455252577863,1,3,27.877,
369,2018-05-24T11:05:30Z,43.82505000,16.62026667,725.00,1842.499640361049,1774.455252577863,2,3,27.873,
370,2018-05-24T11:05:31Z,43.82500000,16.62025000,725.00,1843.499640361049,1775.455252577863,3,3,27.869,
371,2018-05-24T11:05:32Z,43.82496667,16.62021667,725.00,1844.499640361049,1776.455252577863,4,3,27.867,
372,2018-05-24T11:05:33Z,43.82493333,16.62015000,725.00,1845.499640361049,1777.455252577863,5,3,27.866,
373,2018-05-24T11:05:34Z,43.82491667,16.62006667,724.00,1846.499640361049,1778.455252577863,6,3,27.868,
374,2018-05-24T11:05:35Z,43.82488333,16.62000000,725.00,1847.499640361049,1779.455252577863,7,3,27.868,
375,2018-05-24T11:05:36Z,43.82486667,16.61993333,725.00,1848.499640361049,1780.455252577863,8,3,27.869,
376,2018-05-24T11:05:37Z,43.82485000,16.61986667,725.00,1849.499640361049,1781.455252577863,9,3,27.87,
377,2018-05-24T11:05:38Z,43.82483333,16.61981667,725.00,1850.499640361049,1782.455252577863,10,3,27.87,
378,2018-05-24T11:05:39Z,43.82481667,16.61973333,724.00,1851.499640361049,1783.455252577863,11,3,27.872,
379,2018-05-24T11:05:40Z,43.82478333,16.61966667,722.00,1852.499640361049,1784.455252577863,12,3,27.872,
380,2018-05-24T11:05:41Z,43.82476667,16.61958333,721.00,1853.499640361049,1785.455252577863,13,3,27.874,
381,2018-05-24T11:05:42Z,43.82475000,16.61950000,720.00,1854.499640361049,1786.455252577863,14,3,27.875,
382,2018-05-24T11:05:43Z,43.82473333,16.61943333,719.00,1855.499640361049,1787.455252577863,15,3,27.877,
383,2018-05-24T11:05:44Z,43.82471667,16.61935000,718.00,1856.499640361049,1788.455252577863,16,3,27.878,
384,2018-05-24T11:05:45Z,43.82470000,16.61928333,717.00,1857.499640361049,1789.455252577863,17,3,27.88,
385,2018-05-24T11:05:46Z,43.82470000,16.61920000,716.00,1858.499640361049,1790.455252577863,18,3,27.883,
386,2018-05-24T11:05:47Z,43.82473333,16.61911667,714.00,1859.499640361049,1791.455252577863,19,3,27.89,
387,2018-05-24T11:05:48Z,43.82478333,16.61901667,713.00,1860.499640361049,1792.455252577863,20,3,27.899,
388,2018-05-24T11:05:49Z,43.82485000,16.61895000,711.00,1861.499640361049,1793.455252577863,21,3,27.908,
389,2018-05-24T11:05:50Z,43.82495000,16.61891667,709.00,1862.499640361049,1794.455252577863,22,3,27.919,
390,2018-05-24T11:05:51Z,43.82503333,16.61893333,707.00,1863.499640361049,1795.455252577863,23,3,27.926,
391,2018-05-24T11:05:52Z,43.82511667,16.61898333,707.00,1864.499640361049,1796.455252577863,24,3,27.932,
392,2018-05-24T11:05:53Z,43.82516667,16.61903333,706.00,1865.499640361049,1797.455252577863,25,3,27.934,
393,2018-05-24T11:05:54Z,43.82523333,16.61908333,706.00,1866.499640361049,1798.455252577863,26,3,27.939,
394,2018-05-24T11:05:55Z,43.82530000,16.61915000,706.00,1867.499640361049,1799.455252577863,27,3,27.942,
395,2018-05-24T11:05:56Z,43.82536667,16.61921667,705.00,1868.499640361049,1800.455252577863,28,3,27.946,
396,2018-05-24T11:05:57Z,43.82543333,16.61928333,704.00,1869.499640361049,1801.455252577863,29,3,27.95,
397,2018-05-24T11:05:58Z,43.82550000,16.61935000,704.00,1870.499640361049,1802.455252577863,30,3,27.953,
398,2018-05-24T11:05:59Z,43.82556667,16.61940000,704.00,1871.499640361049,1803.455252577863,31,3,27.957,
399,2018-05-24T11:06:00Z,43.82563333,16.61943333,704.00,1872.499640361049,1804.455252577863,32,3,27.963,
400,2018-05-24T11:06:01Z,43.82571667,16.61943333,704.00,1873.499640361049,1805.455252577863,33,3,27.97,
401,2018-05-24T11:06:02Z,43.82580000,16.61943333,703.00,1874.499640361049,1806.455252577863,34,3,27.978,
402,2018-05-24T11:06:03Z,43.82590000,16.61945000,702.00,1875.499640361049,1807.455252577863,35,3,27.987,
403,2018-05-24T11:06:04Z,43.82598333,16.61950000,702.00,1876.499640361049,1808.455252577863,36,3,27.993,
404,2018-05-24T11:06:05Z,43.82605000,16.61958333,703.00,1877.499640361049,1809.455252577863,37,3,27.996,
405,2018-05-24T11:06:06Z,43.82610000,16.61966667,704.00,1878.499640361049,1810.455252577863,38,3,27.998,
406,2018-05-24T11:06:07Z,43.82615000,16.61976667,705.00,1879.499640361049,1811.455252577863,39,3,27.999,
407,2018-05-24T11:06:08Z,43.82616667,16.61986667,706.00,1880.499640361049,1812.455252577863,40,3,27.996,
408,2018-05-24T11:06:09Z,43.82620000,16.61995000,707.00,1881.499640361049,1813.455252577863,41,3,27.996,
409,2018-05-24T11:06:10Z,43.82621667,16.62003333,707.00,1882.499640361049,1814.455252577863,42,3,27.994,
410,2018-05-24T11:06:11Z,43.82623333,16.62011667,708.00,1883.499640361049,1815.455252577863,43,3,27.993,
411,2018-05-24T11:06:12Z,43.82625000,16.62020000,708.00,1884.499640361049,1816.455252577863,44,3,27.991,
412,2018-05-24T11:06:13Z,43.82623333,16.62030000,707.00,1885.499640361049,1817.455252577863,45,3,27.985,
413,2018-05-24T11:06:14Z,43.82620000,16.62038333,707.00,1886.499640361049,1818.455252577863,46,3,27.979,
414,2018-05-24T11:06:15Z,43.82613333,16.62045000,707.00,1887.499640361049,1819.455252577863,47,3,27.97,
415,2018-05-24T11:06:16Z,43.82606667,16.62050000,709.00,1888.499640361049,1820.455252577863,48,3,27.961,
416,2018-05-24T11:06:17Z,43.82600000,16.62051667,711.00,1889.499640361049,1821.455252577863,49,3,27.954,
417,2018-05-24T11:06:18Z,43.82595000,16.62053333,712.00,1890.499640361049,1822.455252577863,50,3,27.949,
418,2018-05-24T11:06:19Z,43.82590000,16.62053333,712.00,1891.499640361049,1823.455252577863,51,3,27.944,
419,2018-05-24T11:06:20Z,43.82585000,16.62051667,711.00,1892.499640361049,1824.455252577863,52,3,27.94,
420,2018-05-24T11:06:21Z,43.82578333,16.62048333,710.00,1893.499640361049,1825.455252577863,53,3,27.935,
421,2018-05-24T11:06:22Z,43.82573333,16.62041667,709.00,1894.499640361049,1826.455252577863,54,3,27.932,
422,2018-05-24T11:06:23Z,43.82568333,16.62033333,708.00,1895.499640361049,1827.455252577863,55,3,27.931,
423,2018-05-24T11:06:24Z,43.82563333,16.62026667,707.00,1896.499640361049,1828.455252577863,56,3,27.929,
424,2018-05-24T11:06:25Z,43.82558333,16.62020000,707.00,1897.499640361049,1829.455252577863,57,3,27.927,
425,2018-05-24T11:06:26Z,43.82551667,16.62016667,707.00,1898.499640361049,1830.455252577863,58,3,27.922,
426,2018-05-24T11:06:27Z,43.82546667,16.62013333,708.00,1899.499640361049,1831.455252577863,59,3,27.918,
427,2018-05-24T11:06:28Z,43.82543333,16.62010000,707.00,1900.499640361049,1832.455252577863,60,3,27.916,
428,2018-05-24T11:06:29Z,43.82541667,16.62006667,707.00,1901.499640361049,1833.455252577863,61,3,27.916,
429,2018-05-24T11:06:30Z,43.82536667,16.62001667,707.00,1902.499640361049,1834.455252577863,62,3,27.913,
430,2018-05-24T11:06:31Z,43.82533333,16.61995000,706.00,1903.499640361049,1835.455252577863,63,3,27.913,
431,2018-05-24T11:06:32Z,43.82528333,16.61986667,706.00,1904.499640361049,1836.455252577863,64,3,27.911,
432,2018-05-24T11:06:33Z,43.82525000,16.61978333,706.00,1905.499640361049,1837.455252577863,65,3,27.912,
433,2018-05-24T11:06:34Z,43.82521667,16.61971667,706.00,1906.499640361049,1838.455252577863,66,3,27.911,
434,2018-05-24T11:06:35Z,43.82518333,16.61965000,706.00,1907.499640361049,1839.455252577863,67,3,27.911,
435,2018-05-24T11:06:36Z,43.82515000,16.61958333,704.00,1908.499640361049,1840.455252577863,68,3,27.91,
436,2018-05-24T11:06:37Z,43.82511667,16.61951667,703.00,1909.499640361049,1841.455252577863,69,3,27.91,
437,2018-05-24T11:06:38Z,43.82506667,16.61941667,700.00,1910.499640361049,1842.455252577863,70,3,27.909,
438,2018-05-24T11:06:39Z,43.82503333,16.61933333,698.00,1911.499640361049,1843.455252577863,71,3,27.909,
439,2018-05-24T11:06:40Z,43.82498333,16.61926667,697.00,1912.499640361049,1844.455252577863,72,3,27.907,
440,2018-05-24T11:06:41Z,43.82495000,16.61921667,697.00,1913.499640361049,1845.455252577863,73,3,27.906,
441,2018-05-24T11:06:42Z,43.82490000,16.61915000,696.00,1914.499640361049,1846.455252577863,74,3,27.904,
442,2018-05-24T11:06:43Z,43.82485000,16.61910000,696.00,1915.499640361049,1847.455252577863,75,3,27.902,
443,2018-05-24T11:06:44Z,43.82481667,16.61901667,695.00,1916.499640361049,1848.455252577863,76,3,27.902,
444,2018-05-24T11:06:45Z,43.82476667,16.61893333,695.00,1917.499640361049,1849.455252577863,77,3,27.901,
445,2018-05-24T11:06:46Z,43.82473333,16.61885000,695.00,1918.499640361049,1850.455252577863,78,3,27.901,
446,2018-05-24T11:06:47Z,43.82470000,16.61876667,695.00,1919.499640361049,1851.455252577863,79,3,27.901,
447,2018-05-24T11:06:48Z,43.82466667,16.61866667,695.00,1920.499640361049,1852.455252577863,80,3,27.902,
448,2018-05-24T11:06:49Z,43.82463333,16.61858333,695.00,1921.499640361049,1853.455252577863,81,3,27.903,
449,2018-05-24T11:06:50Z,43.82460000,16.61848333,694.00,1922.499640361049,1854.455252577863,82,3,27.904,
450,2018-05-24T11:06:51Z,43.82456667,16.61838333,693.00,1923.499640361049,1855.455252577863,83,3,27.905,
451,2018-05-24T11:06:52Z,43.82455000,16.61828333,693.00,1924.499640361049,1856.455252577863,84,3,27.908,
452,2018-05-24T11:06:53Z,43.82451667,16.61820000,693.00,1925.499640361049,1857.455252577863,85,3,27.908,
453,2018-05-24T11:06:54Z,43.82450000,16.61815000,692.00,1926.499640361049,1858.455252577863,86,3,27.909,
454,2018-05-24T11:06:55Z,43.82446667,16.61808333,691.00,1927.499640361049,1859.455252577863,87,3,27.908,
455,2018-05-24T11:06:56Z,43.82441667,16.61803333,689.00,1928.499640361049,1860.455252577863,88,3,27.906,
456,2018-05-24T11:06:57Z,43.82435000,16.61798333,688.00,1929.499640361049,1861.455252577863,89,3,27.902,
457,2018-05-24T11:06:58Z,43.82428333,16.61796667,686.00,1930.499640361049,1862.455252577863,90,3,27.896,
458,2018-05-24T11:06:59Z,43.82421667,16.61798333,685.00,1931.499640361049,1863.455252577863,91,3,27.889,
459,2018-05-24T11:07:00Z,43.82416667,16.61806667,683.00,1932.499640361049,1864.455252577863,92,3,27.881,
460,2018-05-24T11:07:01Z,43.82413333,16.61816667,681.00,1933.499640361049,1865.455252577863,93,3,27.873,
461,2018-05-24T11:07:02Z,43.82413333,16.61828333,680.00,1934.499640361049,1866.455252577863,94,3,27.868,
462,2018-05-24T11:07:03Z,43.82415000,16.61840000,679.00,1935.499640361049,1867.455252577863,95,3,27.865,
463,2018-05-24T11:07:04Z,43.82420000,16.61850000,678.00,1936.499640361049,1868.455252577863,96,3,27.865,
464,2018-05-24T11:07:05Z,43.82425000,16.61860000,676.00,1937.499640361049,1869.455252577863,97,3,27.866,
465,2018-05-24T11:07:06Z,43.82433333,16.61866667,674.00,1938.499640361049,1870.455252577863,98,3,27.871,
466,2018-05-24T11:07:07Z,43.82440000,16.61873333,673.00,1939.499640361049,1871.455252577863,99,3,27.874,
467,2018-05-24T11:07:08Z,43.82448333,16.61881667,672.00,1940.499640361049,1872.455252577863,100,3,27.879,
468,2018-05-24T11:07:09Z,43.82455000,16.61890000,671.00,1941.499640361049,1873.455252577863,101,3,27.881,
469,2018-05-24T11:07:10Z,43.82463333,16.61896667,670.00,1942.499640361049,1874.455252577863,102,3,27.887,
470,2018-05-24T11:07:11Z,43.82470000,16.61903333,669.00,1943.499640361049,1875.455252577863,103,3,27.89,
471,2018-05-24T11:07:12Z,43.82478333,16.61908333,668.00,1944.499640361049,1876.455252577863,104,3,27.896,
472,2018-05-24T11:07:13Z,43.82486667,16.61913333,668.00,1945.499640361049,1877.455252577863,105,3,27.902,
473,2018-05-24T11:07:14Z,43.82495000,16.61920000,666.00,1946.499640361049,1878.455252577863,106,3,27.907,
474,2018-05-24T11:07:15Z,43.82503333,16.61926667,666.00,1947.499640361049,1879.455252577863,107,3,27.912,
475,2018-05-24T11:07:16Z,43.82508333,16.61936667,666.00,1948.499640361049,1880.455252577863,108,3,27.913,
476,2018-05-24T11:07:17Z,43.82515000,16.61946667,667.00,1949.499640361049,1881.455252577863,109,3,27.915,
477,2018-05-24T11:07:18Z,43.82520000,16.61955000,668.00,1950.499640361049,1882.455252577863,110,3,27.916,
478,2018-05-24T11:07:19Z,43.82523333,16.61963333,670.00,1951.499640361049,1883.455252577863,111,3,27.916,
479,2018-05-24T11:07:20Z,43.82528333,16.61971667,671.00,1952.499640361049,1884.455252577863,112,3,27.917,
480,2018-05-24T11:07:21Z,43.82535000,16.61980000,671.00,1953.499640361049,1885.455252577863,113,3,27.92,
481,2018-05-24T11:07:22Z,43.82540000,16.61988333,670.00,1954.499640361049,1886.455252577863,114,3,27.922,
482,2018-05-24T11:07:23Z,43.82546667,16.61996667,670.00,1955.499640361049,1887.455252577863,115,3,27.925,
483,2018-05-24T11:07:24Z,43.82553333,16.62006667,670.00,1956.499640361049,1888.455252577863,116,3,27.927,
484,2018-05-24T11:07:25Z,43.82558333,16.62015000,669.00,1957.499640361049,1889.455252577863,117,3,27.929,
485,2018-05-24T11:07:26Z,43.82565000,16.62023333,669.00,1958.499640361049,1890.455252577863,118,3,27.932,
486,2018-05-24T11:07:27Z,43.82571667,16.62031667,668.00,1959.499640361049,1891.455252577863,119,3,27.935,
487,2018-05-24T11:07:28Z,43.82576667,16.62040000,667.00,1960.499640361049,1892.455252577863,120,3,27.936,
488,2018-05-24T11:07:29Z,43.82583333,16.62050000,667.00,1961.499640361049,1893.455252577863,121,3,27.939,
489,2018-05-24T11:07:30Z,43.82588333,16.62058333,668.00,1962.499640361049,1894.455252577863,122,3,27.94,
490,2018-05-24T11:07:31Z,43.82593333,16.62063333,670.00,1963.499640361049,1895.455252577863,123,3,27.943,
491,2018-05-24T11:07:32Z,43.82600000,16.62066667,672.00,1964.499640361049,1896.455252577863,124,3,27.948,
