fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
1559,,,,,1865.27743961791,1771.36911712057,337,3,39.266,1318.5067984653224
1560,,,,,1866.27743961791,1772.36911712057,338,3,39.261,732.7658425037116
1561,,,,,1867.27743961791,1773.36911712057,339,3,39.253,1172.8593671536764
1562,,,,,1868.27743961791,1774.36911712057,340,3,39.246,1026.6053751276559
1563,,,,,1869.27743961791,1775.36911712057,341,3,39.237,1320.358511641842
1564,,,,,1870.27743961791,1776.36911712057,342,3,39.229,1174.0255166168636
1565,,,,,1871.27743961791,1777.36911712057,343,3,39.22,1321.1985947453188
1566,,,,,1872.27743961791,1778.36911712057,344,3,39.212,1174.7717131522443
1567,,,,,1873.27743961791,1779.36911712057,345,3,39.204,1175.1593896410168
1568,,,,,1874.27743961791,1780.36911712057,346,3,39.196,1175.5468101287456
1569,,,,,1875.27743961791,1781.36911712057,347,3,39.188,1175.9339746154303
1570,,,,,1876.27743961791,1782.36911712057,348,3,39.18,1176.3208831042039
1571,,,,,1877.27743961791,1783.36911712057,349,3,39.174,882.5531790229637
1572,,,,,1878.27743961791,1784.36911712057,350,3,39.167,1030.0229302794373
1573,,,,,1879.27743961791,1785.36911712057,351,3,39.161,883.2002597423834
1574,,,,,1880.27743961791,1786.36911712057,352,3,39.152,1325.2515041592267
1575,,,,,1881.27743961791,1787.36911712057,353,3,39.147,736.5107112235904
1576,,,,,1882.27743961791,1788.36911712057,354,3,39.138,1326.186804244443
1577,,,,,1883.27743961791,1789.36911712057,355,3,39.13,1179.2028691514631
1578,,,,,1884.27743961791,1790.36911712057,356,3,39.121,1327.01934534792
1579,,,,,1885.27743961791,1791.36911712057,357,3,39.112,1327.418189402702
1580,,,,,1886.27743961791,1792.36911712057,358,3,39.104,1180.2966097376298
1581,,,,,1887.27743961791,1793.36911712057,359,3,39.098,885.5332219980323
1582,,,,,1888.27743961791,1794.36911712057,360,3,39.09,1181.1250915901066
1583,,,,,1889.27743961791,1795.36911712057,361,3,39.083,1033.833397011495
1584,,,,,1890.27743961791,1796.36911712057,362,3,39.073,1477.3652357074798
1585,,,,,1891.27743961791,1797.36911712057,363,3,39.066,1034.4776949798163
1586,,,,,1892.27743961791,1798.36911712057,364,3,39.057,1330.4735137374803
1587,,,,,1893.27743961791,1799.36911712057,365,3,39.048,1330.8699097922622
1588,,,,,1894.27743961791,1800.36911712057,366,3,39.041,1035.4556168770007
1589,,,,,1895.27743961791,1801.36911712057,367,3,39.038,443.94410162379717
1590,,,,,1896.27743961791,1802.36911712057,368,3,39.033,740.221379941376
1591,,,,,1897.27743961791,1803.36911712057,369,3,39.029,592.4210859654848
1592,,,,,1898.27743961791,1804.36911712057,370,3,39.024,740.8312449728627
1593,,,,,1899.27743961791,1805.36911712057,371,3,39.018,889.3404596559993
1594,,,,,1900.27743961791,1806.36911712057,372,3,39.009,1334.4565300296506
1595,,,,,1901.27743961791,1807.36911712057,373,3,39.003,889.9347337168681
1596,,,,,1902.27743961791,1808.36911712057,374,3,38.995,1186.9906858829384
1597,,,,,1903.27743961791,1809.36911712057,375,3,38.991,593.7159776238402
1598,,,,,1904.27743961791,1810.36911712057,376,3,38.984,1039.4022334791334
1599,,,,,1905.27743961791,1811.36911712057,377,3,38.976,1188.283433541295
1600,,,,,1906.27743961791,1812.36911712057,378,3,38.968,1188.6631100279683
1601,,,,,1907.27743961791,1813.36911712057,379,3,38.961,1040.4255651446322
1602,,,,,1908.27743961791,1814.36911712057,380,3,38.954,1040.7840569544935
1603,,,,,1909.27743961791,1815.36911712057,381,3,38.946,1189.8617003702789
1604,,,,,1910.27743961791,1816.36911712057,382,3,38.939,1041.4737086921734
1605,,,,,1911.27743961791,1817.36911712057,383,3,38.93,1339.463366510514
1606,,,,,1912.27743961791,1818.36911712057,384,3,38.921,1339.854398565296
1607,,,,,1913.27743961791,1819.36911712057,385,3,38.913,1191.344289882161
1608,,,,,1914.27743961791,1820.36911712057,386,3,38.903,1489.6141324127764
1609,,,,,1915.27743961791,1821.36911712057,387,3,38.895,1192.0380339784926
1610,,,,,1916.27743961791,1822.36911712057,388,3,38.885,1490.480592535573
1611,,,,,1917.27743961791,1823.36911712057,389,3,38.878,1043.6527187587392
1612,,,,,1918.27743961791,1824.36911712057,390,3,38.869,1342.2628448818136
1613,,,,,1919.27743961791,1825.36911712057,391,3,38.86,1342.6516449365956
1614,,,,,1920.27743961791,1826.36911712057,392,3,38.849,1641.4512351083654
1615,,,,,1921.27743961791,1827.36911712057,393,3,38.841,1194.1123542706616
1616,,,,,1922.27743961791,1828.36911712057,394,3,38.83,1642.3573211386054
1617,,,,,1923.27743961791,1829.36911712057,395,3,38.82,1493.42493186301
1618,,,,,1924.27743961791,1830.36911712057,396,3,38.809,1643.177066961502
1619,,,,,1925.27743961791,1831.36911712057,397,3,38.799,1494.1693153383703
1620,,,,,1926.27743961791,1832.36911712057,398,3,38.789,1494.5601398504466
1621,,,,,1927.27743961791,1833.36911712057,399,3,38.778,1644.4244207476831
1622,,,,,1928.27743961791,1834.36911712057,400,3,38.769,1345.7891754905015
1623,,,,,1929.27743961791,1835.36911712057,401,3,38.76,1346.1745555452835
1624,,,,,1930.27743961791,1836.36911712057,402,3,38.751,1346.5596116000654
1625,,,,,1931.27743961791,1837.36911712057,403,3,38.74,1646.2228208070997
1626,,,,,1932.27743961791,1838.36911712057,404,3,38.729,1646.6076106677756
1627,,,,,1933.27743961791,1839.36911712057,405,3,38.719,1497.284711434981
1628,,,,,1934.27743961791,1840.36911712057,406,3,38.709,1497.6723359470575
1629,,,,,1935.27743961791,1841.36911712057,407,3,38.696,1947.4019527778996
1630,,,,,1936.27743961791,1842.36911712057,408,3,38.684,1797.9497793316746
1631,,,,,1937.27743961791,1843.36911712057,409,3,38.672,1798.3204034290645
1632,,,,,1938.27743961791,1844.36911712057,410,3,38.661,1648.8209016170426
1633,,,,,1939.27743961791,1845.36911712057,411,3,38.651,1499.2941741171003
1634,,,,,1940.27743961791,1846.36911712057,412,3,38.642,1349.7287772635352
1635,,,,,1941.27743961791,1847.36911712057,413,3,38.631,1650.0916475079603
1636,,,,,1942.27743961791,1848.36911712057,414,3,38.619,1800.4911865258707
1637,,,,,1943.27743961791,1849.36911712057,415,3,38.609,1500.754301067821
1638,,,,,1944.27743961791,1850.36911712057,416,3,38.599,1501.137725580964
1639,,,,,1945.27743961791,1851.36911712057,417,3,38.589,1501.5207500919735
1640,,,,,1946.27743961791,1852.36911712057,418,3,38.579,1501.90337460405
1641,,,,,1947.27743961791,1853.36911712057,419,3,38.57,1352.0745647017905
1642,,,,,1948.27743961791,1854.36911712057,420,3,38.56,1502.7063891769951
1643,,,,,1949.27743961791,1855.36911712057,421,3,38.55,1503.0878336901394
1644,,,,,1950.27743961791,1856.36911712057,422,3,38.541,1353.1395428783098
1645,,,,,1951.27743961791,1857.36911712057,423,3,38.532,1353.5172549330919
1646,,,,,1952.27743961791,1858.36911712057,424,3,38.523,1353.894642986805
1647,,,,,1953.27743961791,1859.36911712057,425,3,38.514,1354.2717070426559
1648,,,,,1954.27743961791,1860.36911712057,426,3,38.503,1655.6384412379975
1649,,,,,1955.27743961791,1861.36911712057,427,3,38.496,1053.8808530116596
1650,,,,,1956.27743961791,1862.36911712057,428,3,38.494,301.22760015273394
1797,,,,,2103.27743961791,2009.36911712057,575,3,38.485,1457.1737462191793
1798,,,,,2104.27743961791,2010.36911712057,576,3,38.477,1295.5952024634214
1799,,,,,2105.27743961791,2011.36911712057,577,3,38.467,1619.8846731392825
1800,,,,,2106.27743961791,2012.36911712057,578,3,38.458,1458.228528383525
1801,,,,,2107.27743961791,2013.36911712057,579,3,38.449,1458.5794744383068
1802,,,,,2108.27743961791,2014.36911712057,580,3,38.442,1134.7529242672842
1803,,,,,2109.27743961791,2015.36911712057,581,3,38.433,1459.356328535697
1804,,,,,2110.27743961791,2016.36911712057,582,3,38.423,1621.8748289924183
1805,,,,,2111.27743961791,2017.36911712057,583,3,38.412,1784.4200228039153
1806,,,,,2112.27743961791,2018.36911712057,584,3,38.403,1460.2913237183031
1807,,,,,2113.27743961791,2019.36911712057,585,3,38.397,973.7982441759699
1808,,,,,2114.27743961791,2020.36911712057,586,3,38.389,1298.775259827287
1809,,,,,2115.27743961791,2021.36911712057,587,3,38.38,1461.4896038583017
1810,,,,,2116.27743961791,2022.36911712057,588,3,38.371,1461.8376879130835
1811,,,,,2117.27743961791,2023.36911712057,589,3,38.361,1624.629324968446
1812,,,,,2118.27743961791,2024.36911712057,590,3,38.352,1462.494755028734
1813,,,,,2119.27743961791,2025.36911712057,591,3,38.344,1300.3208200707613
1814,,,,,2120.27743961791,2026.36911712057,592,3,38.337,1138.094960431045
1815,,,,,2121.27743961791,2027.36911712057,593,3,38.329,1301.0388494864083
1816,,,,,2122.27743961791,2028.36911712057,594,3,38.322,1138.7228161687249
1817,,,,,2123.27743961791,2029.36911712057,595,3,38.311,1789.8443203330858
1818,,,,,2124.27743961791,2030.36911712057,596,3,38.302,1464.725407333078
1819,,,,,2125.27743961791,2031.36911712057,597,3,38.292,1627.8350021006183
1820,,,,,2126.27743961791,2032.36911712057,598,3,38.284,1302.5745697298837
1821,,,,,2127.27743961791,2033.36911712057,599,3,38.277,1140.0654163817653
1822,,,,,2128.27743961791,2034.36911712057,600,3,38.27,1140.3927721926827
1823,,,,,2129.27743961791,2035.36911712057,601,3,38.261,1466.6015855826402
1824,,,,,2130.27743961791,2036.36911712057,602,3,38.253,1303.9683841198337
1825,,,,,2131.27743961791,2037.36911712057,603,3,38.246,1141.2841499729707
1826,,,,,2132.27743961791,2038.36911712057,604,3,38.237,1467.7467787287253
1827,,,,,2133.27743961791,2039.36911712057,605,3,38.229,1304.985541583021
1828,,,,,2134.27743961791,2040.36911712057,606,3,38.221,1305.3240820707497
1829,,,,,2135.27743961791,2041.36911712057,607,3,38.213,1305.662366557319
1830,,,,,2136.27743961791,2042.36911712057,608,3,38.203,1632.4577682580975
1831,,,,,2137.27743961791,2043.36911712057,609,3,38.194,1469.5342609904612
1832,,,,,2138.27743961791,2044.36911712057,610,3,38.187,1143.2663838090061
1833,,,,,2139.27743961791,2045.36911712057,611,3,38.177,1633.637823989496
1834,,,,,2140.27743961791,2046.36911712057,612,3,38.169,1307.2129712409883
1835,,,,,2141.27743961791,2047.36911712057,613,3,38.159,1634.3942441112333
1836,,,,,2142.27743961791,2048.36911712057,614,3,38.15,1471.2754422582836
1837,,,,,2143.27743961791,2049.36911712057,615,3,38.142,1308.1193793859118
1838,,,,,2144.27743961791,2050.36911712057,616,3,38.131,1799.0552046722012
1839,,,,,2145.27743961791,2051.36911712057,617,3,38.122,1472.2545654287164
1840,,,,,2146.27743961791,2052.36911712057,618,3,38.113,1472.5931454834983
1841,,,,,2147.27743961791,2053.36911712057,619,3,38.103,1636.5689733788608
1842,,,,,2148.27743961791,2054.36911712057,620,3,38.093,1636.9014778909373
1843,,,,,2149.27743961791,2055.36911712057,621,3,38.084,1473.5295676600178
1844,,,,,2150.27743961791,2056.36911712057,622,3,38.075,1473.8668157147997
1845,,,,,2151.27743961791,2057.36911712057,623,3,38.065,1637.9826425259148
1846,,,,,2152.27743961791,2058.36911712057,624,3,38.056,1474.5015988304503
1847,,,,,2153.27743961791,2059.36911712057,625,3,38.047,1474.8378568852322
1848,,,,,2154.27743961791,2060.36911712057,626,3,38.037,1639.0604471585646
1849,,,,,2155.27743961791,2061.36911712057,627,3,38.027,1639.390231670641
1850,,,,,2156.27743961791,2062.36911712057,628,3,38.017,1639.7196161827176
1851,,,,,2157.27743961791,2063.36911712057,629,3,38.009,1312.0733969955681
1852,,,,,2158.27743961791,2064.36911712057,630,3,38.001,1312.4053454832972
1853,,,,,2159.27743961791,2065.36911712057,631,3,37.991,1640.8781119141158
1854,,,,,2160.27743961791,2066.36911712057,632,3,37.982,1477.1048212808794
1855,,,,,2161.27743961791,2067.36911712057,633,3,37.974,1313.2959136293823
1856,,,,,2162.27743961791,2068.36911712057,634,3,37.964,1641.9902420967219
1857,,,,,2163.27743961791,2069.36911712057,635,3,37.954,1642.3169666087983
1858,,,,,2164.27743961791,2070.36911712057,636,3,37.944,1642.6432911208747
1859,,,,,2165.27743961791,2071.36911712057,637,3,37.936,1314.4100169460953
1860,,,,,2166.27743961791,2072.36911712057,638,3,37.927,1479.0627486156577
1861,,,,,2167.27743961791,2073.36911712057,639,3,37.917,1643.7499013034808
1862,,,,,2168.27743961791,2074.36911712057,640,3,37.906,1808.4583033460947
1863,,,,,2169.27743961791,2075.36911712057,641,3,37.896,1644.3556847788411
1864,,,,,2170.27743961791,2076.36911712057,642,3,37.888,1315.778443872469
1865,,,,,2171.27743961791,2077.36911712057,643,3,37.878,1645.0900649005785
1866,,,,,2172.27743961791,2078.36911712057,644,3,37.869,1480.8914929686966
1867,,,,,2173.27743961791,2079.36911712057,645,3,37.859,1645.7795394735238
1868,,,,,2174.27743961791,2080.36911712057,646,3,37.85,1481.5113360843475
1869,,,,,2175.27743961791,2081.36911712057,647,3,37.84,1646.4674940464688
1870,,,,,2176.27743961791,2082.36911712057,648,3,37.83,1646.7891385597152
1871,,,,,2177.27743961791,2083.36911712057,649,3,37.822,1317.723142895063
1872,,,,,2178.27743961791,2084.36911712057,650,3,37.813,1482.786127309562
1873,,,,,2179.27743961791,2085.36911712057,651,3,37.803,1647.882428742322
1874,,,,,2180.27743961791,2086.36911712057,652,3,37.792,1812.9988035263632
1875,,,,,2181.27743961791,2087.36911712057,653,3,37.782,1648.4786122176827
1876,,,,,2182.27743961791,2088.36911712057,654,3,37.772,1648.7978967285878
1877,,,,,2183.27743961791,2089.36911712057,655,3,37.762,1649.116781240664
1878,,,,,2184.27743961791,2090.36911712057,656,3,37.753,1484.5113976747746
1879,,,,,2185.27743961791,2091.36911712057,657,3,37.745,1319.8726090906246
1880,,,,,2186.27743961791,2092.36911712057,658,3,37.735,1650.2022114232702
1881,,,,,2187.27743961791,2093.36911712057,659,3,37.725,1650.5195559353467
1882,,,,,2188.27743961791,2094.36911712057,660,3,37.715,1650.836500447423
1883,,,,,2189.27743961791,2095.36911712057,661,3,37.705,1651.1530449606726
1884,,,,,2190.27743961791,2096.36911712057,662,3,37.694,1816.5920153665454
1885,,,,,2191.27743961791,2097.36911712057,663,3,37.684,1651.7411084360333
1886,,,,,2192.27743961791,2098.36911712057,664,3,37.673,1817.2379611894416
1887,,,,,2193.27743961791,2099.36911712057,665,3,37.662,1817.536115050228
1888,,,,,2194.27743961791,2100.36911712057,666,3,37.652,1652.598110873504
1889,,,,,2195.27743961791,2101.36911712057,667,3,37.64,1983.4419478046154
1890,,,,,2196.27743961791,2102.36911712057,668,3,37.629,1818.4276726290657
1891,,,,,2197.27743961791,2103.36911712057,669,3,37.62,1488.0863704843293
1892,,,,,2198.27743961791,2104.36911712057,670,3,37.608,1984.4641827309888
1893,,,,,2199.27743961791,2105.36911712057,671,3,37.598,1653.9885912387165
1894,,,,,2200.27743961791,2106.36911712057,672,3,37.588,1654.3005957507928
1895,,,,,2201.27743961791,2107.36911712057,673,3,37.576,1985.4818096573624
1896,,,,,2202.27743961791,2108.36911712057,674,3,37.566,1654.835313677361
1897,,,,,2203.27743961791,2109.36911712057,675,3,37.557,1489.651299867803
1898,,,,,2204.27743961791,2110.36911712057,676,3,37.545,1986.547731242287
1899,,,,,2205.27743961791,2111.36911712057,677,3,37.537,1324.6131257715779
1900,,,,,2206.27743961791,2112.36911712057,678,3,37.527,1656.1200972744587
1901,,,,,2207.27743961791,2113.36911712057,679,3,37.518,1490.806219105191
1902,,,,,2208.27743961791,2114.36911712057,680,3,37.508,1656.7822318474039
1903,,,,,2209.27743961791,2115.36911712057,681,3,37.499,1491.401456220842
1904,,,,,2210.27743961791,2116.36911712057,682,3,37.489,1657.4428464215264
1905,,,,,2211.27743961791,2117.36911712057,683,3,37.481,1326.2357571845027
1906,,,,,2212.27743961791,2118.36911712057,684,3,37.472,1492.3514783851876
1907,,,,,2213.27743961791,2119.36911712057,685,3,37.464,1326.833265722105
1908,,,,,2214.27743961791,2120.36911712057,686,3,37.456,1327.149326208655
1909,,,,,2215.27743961791,2121.36911712057,687,3,37.451,829.6989358477185
1910,,,,,2216.27743961791,2122.36911712057,688,3,37.444,1161.9166918809346
1911,,,,,2217.27743961791,2123.36911712057,689,3,37.442,332.0860766868595
1996,,,,,2302.27743961791,2208.36911712057,774,3,37.434,1379.0826045511058
1997,,,,,2303.27743961791,2209.36911712057,775,3,37.426,1379.3867930376096
1998,,,,,2304.27743961791,2210.36911712057,776,3,37.417,1552.131327719968
1999,,,,,2305.27743961791,2211.36911712057,777,3,37.409,1379.9575175752589
2000,,,,,2306.27743961791,2212.36911712057,778,3,37.4,1552.772780823445
2001,,,,,2307.27743961791,2213.36911712057,779,3,37.39,1725.6127970898917
2002,,,,,2308.27743961791,2214.36911712057,780,3,37.382,1380.7561657213441
2003,,,,,2309.27743961791,2215.36911712057,781,3,37.372,1726.2772572116291
2004,,,,,2310.27743961791,2216.36911712057,782,3,37.362,1726.5627417237056
2005,,,,,2311.27743961791,2217.36911712057,783,3,37.353,1554.1838451095284
2006,,,,,2312.27743961791,2218.36911712057,784,3,37.345,1381.7800014770908
2007,,,,,2313.27743961791,2219.36911712057,785,3,37.335,1727.5555919063115
2008,,,,,2314.27743961791,2220.36911712057,786,3,37.326,1555.076411273874
2009,,,,,2315.27743961791,2221.36911712057,787,3,37.317,1555.373285328656
2010,,,,,2316.27743961791,2222.36911712057,788,3,37.306,1901.323285143162
2011,,,,,2317.27743961791,2223.36911712057,789,3,37.298,1383.02532884127
2012,,,,,2318.27743961791,2224.36911712057,790,3,37.289,1556.2202344990887
2013,,,,,2319.27743961791,2225.36911712057,791,3,37.282,1210.6558656490954
2014,,,,,2320.27743961791,2226.36911712057,792,3,37.276,1037.971472057003
2015,,,,,2321.27743961791,2227.36911712057,793,3,37.269,1211.2773871550855
2016,,,,,2322.27743961791,2228.36911712057,794,3,37.26,1557.693137675608
2017,,,,,2323.27743961791,2229.36911712057,795,3,37.251,1557.98752773039
2018,,,,,2324.27743961791,2230.36911712057,796,3,37.243,1385.157788694405
2019,,,,,2325.27743961791,2231.36911712057,797,3,37.235,1385.4561051833643
2020,,,,,2326.27743961791,2232.36911712057,798,3,37.228,1212.551178903515
2021,,,,,2327.27743961791,2233.36911712057,799,3,37.222,1039.59483227736
2022,,,,,2328.27743961791,2234.36911712057,800,3,37.214,1386.4612759636532
2023,,,,,2329.27743961791,2235.36911712057,801,3,37.206,1386.7586164501504
2024,,,,,2330.27743961791,2236.36911712057,802,3,37.2,1040.319739033301
2025,,,,,2331.27743961791,2237.36911712057,803,3,37.198,346.88475790581055
2043,,,,,2349.27743961791,2255.36911712057,821,3,37.192,1048.5764923990978
2044,,,,,2350.27743961791,2256.36911712057,822,3,37.185,1223.6460958848616
2045,,,,,2351.27743961791,2257.36911712057,823,3,37.178,1223.9363096970212
2046,,,,,2352.27743961791,2258.36911712057,824,3,37.172,1049.3509658135895
2047,,,,,2353.27743961791,2259.36911712057,825,3,37.168,699.7705794443939
2048,,,,,2354.27743961791,2260.36911712057,826,3,37.164,699.992602566326
2049,,,,,2355.27743961791,2261.36911712057,827,3,37.159,875.2564257240575
2050,,,,,2356.27743961791,2262.36911712057,828,3,37.157,350.21822840571724
2051,,,,,2357.27743961791,2263.36911712057,829,3,37.155,350.34800218495576
2066,,,,,2372.27743961791,2278.36911712057,844,3,37.15,881.360375754495
2067,,,,,2373.27743961791,2279.36911712057,845,3,37.142,1410.5242203519686
2068,,,,,2374.27743961791,2280.36911712057,846,3,37.138,705.4453128601357
2275,,,,,2581.27743961791,2487.36911712057,1053,3,37.132,1150.2688526425766
2276,,,,,2582.27743961791,2488.36911712057,1054,3,37.129,575.2875148304187
2277,,,,,2583.27743961791,2489.36911712057,1055,3,37.125,767.2747320051279
2295,,,,,2601.27743961791,2507.36911712057,1073,3,37.119,1158.7754533619966
2296,,,,,2602.27743961791,2508.36911712057,1074,3,37.107,2317.8797427970358
2297,,,,,2603.27743961791,2509.36911712057,1075,3,37.097,1931.7359912936897
2298,,,,,2604.27743961791,2510.36911712057,1076,3,37.088,1738.784896722558
2299,,,,,2605.27743961791,2511.36911712057,1077,3,37.078,1932.230065866635
2300,,,,,2606.27743961791,2512.36911712057,1078,3,37.069,1739.2288798382087
2301,,,,,2607.27743961791,2513.36911712057,1079,3,37.061,1546.219812791522
2302,,,,,2608.27743961791,2514.36911712057,1080,3,37.057,773.2812290779725
2303,,,,,2609.27743961791,2515.36911712057,1081,3,37.053,773.4942042012786
2374,,,,,2680.27743961791,2586.36911712057,1152,3,37.051,397.23855876996544
2375,,,,,2681.27743961791,2587.36911712057,1153,3,37.045,1192.0315989956173
2376,,,,,2682.27743961791,2588.36911712057,1154,3,37.039,1192.283051019965
2377,,,,,2683.27743961791,2589.36911712057,1155,3,37.034,993.7920489245957
2421,,,,,2727.27743961791,2633.36911712057,1199,3,37.032,403.99706168597396
2549,,,,,2855.27743961791,2761.36911712057,1327,3,37.029,634.3941073651476
2550,,,,,2856.27743961791,2762.36911712057,1328,3,37.023,1269.078341751561
2551,,,,,2857.27743961791,2763.36911712057,1329,3,37.015,1692.376856596012
2552,,,,,2858.27743961791,2764.36911712057,1330,3,37.007,1692.603301083741
2553,,,,,2859.27743961791,2765.36911712057,1331,3,36.998,1904.407442270383
2554,,,,,2860.27743961791,2766.36911712057,1332,3,36.989,1904.6101223251649
2555,,,,,2861.27743961791,2767.36911712057,1333,3,36.98,1904.812478379947
2556,,,,,2862.27743961791,2768.36911712057,1334,3,36.973,1481.7180244439978
2557,,,,,2863.27743961791,2769.36911712057,1335,3,36.965,1693.6400586428138
2558,,,,,2864.27743961791,2770.36911712057,1336,3,36.958,1482.1518681831826
2559,,,,,2865.27743961791,2771.36911712057,1337,3,36.951,1482.3885319925955
2560,,,,,2866.27743961791,2772.36911712057,1338,3,36.943,1694.4056409855727
2561,,,,,2867.27743961791,2773.36911712057,1339,3,36.936,1482.8211297302755
2562,,,,,2868.27743961791,2774.36911712057,1340,3,36.929,1483.057191541193
2563,,,,,2869.27743961791,2775.36911712057,1341,3,36.921,1695.1691113268275
2564,,,,,2870.27743961791,2776.36911712057,1342,3,36.914,1483.488543278873
2565,,,,,2871.27743961791,2777.36911712057,1343,3,36.906,1695.6616047413193
2566,,,,,2872.27743961791,2778.36911712057,1344,3,36.896,2119.7981959863882
2567,,,,,2873.27743961791,2779.36911712057,1345,3,36.889,1484.0334311750066
2568,,,,,2874.27743961791,2780.36911712057,1346,3,36.881,1696.2835737654725
2569,,,,,2875.27743961791,2781.36911712057,1347,3,36.872,1908.54303303733
2570,,,,,2876.27743961791,2782.36911712057,1348,3,36.866,1272.545675055321
2571,,,,,2877.27743961791,2783.36911712057,1349,3,36.856,2121.1864740346937
2572,,,,,2878.27743961791,2784.36911712057,1350,3,36.848,1697.1244832773543
2573,,,,,2879.27743961791,2785.36911712057,1351,3,36.84,1697.345567763576
2574,,,,,2880.27743961791,2786.36911712057,1352,3,36.833,1485.3907586638536
2575,,,,,2881.27743961791,2787.36911712057,1353,3,36.826,1485.624104473263
2576,,,,,2882.27743961791,2788.36911712057,1354,3,36.822,849.0958754914489
2595,,,,,2901.27743961791,2807.36911712057,1373,3,36.814,1709.1077243502064
2596,,,,,2902.27743961791,2808.36911712057,1374,3,36.806,1709.3253208379351
2597,,,,,2903.27743961791,2809.36911712057,1375,3,36.798,1709.542661324146
2598,,,,,2904.27743961791,2810.36911712057,1376,3,36.789,1923.4535755425413
2599,,,,,2905.27743961791,2811.36911712057,1377,3,36.781,1709.9300898620884
2600,,,,,2906.27743961791,2812.36911712057,1378,3,36.773,1710.1466463482984
2601,,,,,2907.27743961791,2813.36911712057,1379,3,36.766,1496.5879294255
2602,,,,,2908.27743961791,2814.36911712057,1380,3,36.759,1496.8176912348981
2603,,,,,2909.27743961791,2815.36911712057,1381,3,36.751,1710.887876691072
2604,,,,,2910.27743961791,2816.36911712057,1382,3,36.743,1711.1034411772812
2605,,,,,2911.27743961791,2817.36911712057,1383,3,36.733,2139.09021153475
2606,,,,,2912.27743961791,2818.36911712057,1384,3,36.723,2139.2425160453063
2607,,,,,2913.27743961791,2819.36911712057,1385,3,36.713,2139.394420557383
2608,,,,,2914.27743961791,2820.36911712057,1386,3,36.703,2139.5459250694594
2609,,,,,2915.27743961791,2821.36911712057,1387,3,36.695,1711.8042681051747
2610,,,,,2916.27743961791,2822.36911712057,1388,3,36.683,2567.8872715714933
2611,,,,,2917.27743961791,2823.36911712057,1389,3,36.67,2781.883676367402
2612,,,,,2918.27743961791,2824.36911712057,1390,3,36.658,2567.897377107723
2613,,,,,2919.27743961791,2825.36911712057,1391,3,36.646,2567.936561205113
2614,,,,,2920.27743961791,2826.36911712057,1392,3,36.636,2140.0377133003713
2615,,,,,2921.27743961791,2827.36911712057,1393,3,36.628,1712.1957626899045
2616,,,,,2922.27743961791,2828.36911712057,1394,3,36.618,2140.4513334221087
2617,,,,,2923.27743961791,2829.36911712057,1395,3,36.608,2140.599137935706
2618,,,,,2924.27743961791,2830.36911712057,1396,3,36.599,1926.6982066990481
2619,,,,,2925.27743961791,2831.36911712057,1397,3,36.589,2140.9520525071302
2620,,,,,2926.27743961791,2832.36911712057,1398,3,36.579,2141.0986770192067
2621,,,,,2927.27743961791,2833.36911712057,1399,3,36.569,2141.244901531283
2622,,,,,2928.27743961791,2834.36911712057,1400,3,36.559,2141.390726044881
2623,,,,,2929.27743961791,2835.36911712057,1401,3,36.548,2355.657543558687
2624,,,,,2930.27743961791,2836.36911712057,1402,3,36.538,2141.6225695202415
2625,,,,,2931.27743961791,2837.36911712057,1403,3,36.528,2141.767174030796
2626,,,,,2932.27743961791,2838.36911712057,1404,3,36.516,2570.2232795935047
2627,,,,,2933.27743961791,2839.36911712057,1405,3,36.505,2356.099371100808
2628,,,,,2934.27743961791,2840.36911712057,1406,3,36.494,2356.192506961943
2629,,,,,2935.27743961791,2841.36911712057,1407,3,36.484,2142.1067698839324
2630,,,,,2936.27743961791,2842.36911712057,1408,3,36.474,2142.249294397531
2631,,,,,2937.27743961791,2843.36911712057,1409,3,36.466,1713.960131564893
2632,,,,,2938.27743961791,2844.36911712057,1410,3,36.458,1714.1675520541444
2633,,,,,2939.27743961791,2845.36911712057,1411,3,36.45,1714.3747165403506
2634,,,,,2940.27743961791,2846.36911712057,1412,3,36.442,1714.5816250296023
2635,,,,,2941.27743961791,2847.36911712057,1413,3,36.432,2143.4265213467297
2636,,,,,2942.27743961791,2848.36911712057,1414,3,36.422,2143.5668058603287
2637,,,,,2943.27743961791,2849.36911712057,1415,3,36.41,2572.377389787117
2638,,,,,2944.27743961791,2850.36911712057,1416,3,36.398,2572.403421882984
2639,,,,,2945.27743961791,2851.36911712057,1417,3,36.389,1929.4011809772928
2640,,,,,2946.27743961791,2852.36911712057,1418,3,36.377,2572.66589005494
2641,,,,,2947.27743961791,2853.36911712057,1419,3,36.369,1715.2211569801289
2642,,,,,2948.27743961791,2854.36911712057,1420,3,36.362,1501.0181652255005
2643,,,,,2949.27743961791,2855.36911712057,1421,3,36.356,1286.79334112486
2644,,,,,2950.27743961791,2856.36911712057,1422,3,36.348,1715.9757677604175
2645,,,,,2951.27743961791,2857.36911712057,1423,3,36.34,1716.179636246622
2646,,,,,2952.27743961791,2858.36911712057,1424,3,36.33,2145.420015371433
2647,,,,,2953.27743961791,2859.36911712057,1425,3,36.322,1716.492100344012
2648,,,,,2954.27743961791,2860.36911712057,1426,3,36.315,1502.1289526717565
2649,,,,,2955.27743961791,2861.36911712057,1427,3,36.309,1287.7444126489154
