fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
2805,,,,,1511.27743961791,1417.36911712057,746,4,32.23,876.8749072925765
2806,,,,,1512.27743961791,1418.36911712057,747,4,32.219,1072.1124557648604
2807,,,,,1513.27743961791,1419.36911712057,748,4,32.208,1072.4551816251656
2808,,,,,1514.27743961791,1420.36911712057,749,4,32.196,1170.3062906538669
2809,,,,,1515.27743961791,1421.36911712057,750,4,32.183,1268.1766017069156
2810,,,,,1516.27743961791,1422.36911712057,751,4,32.169,1366.0568011203673
2811,,,,,1517.27743961791,1423.36911712057,752,4,32.157,1171.2046629703843
2812,,,,,1518.27743961791,1424.36911712057,753,4,32.144,1269.1478493831428
2813,,,,,1519.27743961791,1425.36911712057,754,4,32.13,1367.1005341556108
2814,,,,,1520.27743961791,1426.36911712057,755,4,32.117,1269.752440621225
2815,,,,,1521.27743961791,1427.36911712057,756,4,32.104,1270.07345984594
2816,,,,,1522.27743961791,1428.36911712057,757,4,32.091,1270.393803071349
2817,,,,,1523.27743961791,1429.36911712057,758,4,32.076,1466.162152019492
2818,,,,,1524.27743961791,1430.36911712057,759,4,32.062,1368.6974899112724
2819,,,,,1525.27743961791,1431.36911712057,760,4,32.049,1271.2318051072862
2820,,,,,1526.27743961791,1432.36911712057,761,4,32.037,1173.756191944285
2821,,,,,1527.27743961791,1433.36911712057,762,4,32.024,1271.9059607715346
2822,,,,,1528.27743961791,1434.36911712057,763,4,32.009,1467.90283936586
2823,,,,,1529.27743961791,1435.36911712057,764,4,31.995,1370.318225434202
2824,,,,,1530.27743961791,1436.36911712057,765,4,31.983,1174.8490803825403
2825,,,,,1531.27743961791,1437.36911712057,766,4,31.969,1370.9955674581602
2826,,,,,1532.27743961791,1438.36911712057,767,4,31.958,1077.4928987072683
2827,,,,,1533.27743961791,1439.36911712057,768,4,31.944,1371.7129292504274
2828,,,,,1534.27743961791,1440.36911712057,769,4,31.932,1176.042068796448
2829,,,,,1535.27743961791,1441.36911712057,770,4,31.916,1568.3903034354164
2830,,,,,1536.27743961791,1442.36911712057,771,4,31.901,1470.6092604614983
2831,,,,,1537.27743961791,1443.36911712057,772,4,31.887,1372.8379464567972
2832,,,,,1538.27743961791,1444.36911712057,773,4,31.873,1373.127973700467
2833,,,,,1539.27743961791,1445.36911712057,774,4,31.859,1373.417216944137
2834,,,,,1540.27743961791,1446.36911712057,775,4,31.847,1177.4989748196276
2835,,,,,1541.27743961791,1447.36911712057,776,4,31.837,981.5471246464232
2836,,,,,1542.27743961791,1448.36911712057,777,4,31.825,1178.2135963315093
2837,,,,,1543.27743961791,1449.36911712057,778,4,31.813,1178.5330764288992
2838,,,,,1544.27743961791,1450.36911712057,779,4,31.799,1375.2840708455785
2839,,,,,1545.27743961791,1451.36911712057,780,4,31.786,1277.3340579751782
2840,,,,,1546.27743961791,1452.36911712057,781,4,31.772,1375.8962211015767
2841,,,,,1547.27743961791,1453.36911712057,782,4,31.758,1376.1795003448972
2842,,,,,1548.27743961791,1454.36911712057,783,4,31.745,1278.1634092245454
2843,,,,,1549.27743961791,1455.36911712057,784,4,31.733,1180.140399744833
2844,,,,,1550.27743961791,1456.36911712057,785,4,31.722,1082.1014042404238
2845,,,,,1551.27743961791,1457.36911712057,786,4,31.712,984.0373310473789
2846,,,,,1552.27743961791,1458.36911712057,787,4,31.704,787.5138088863883
2847,,,,,1553.27743961791,1459.36911712057,788,4,31.697,689.3554006446485
2848,,,,,1554.27743961791,1460.36911712057,789,4,31.695,197.05751090440788
2865,,,,,1571.27743961791,1477.36911712057,806,4,31.69,497.97710255080705
2866,,,,,1572.27743961791,1478.36911712057,807,4,31.679,1095.9701397828983
2867,,,,,1573.27743961791,1479.36911712057,808,4,31.666,1295.5703723635677
2868,,,,,1574.27743961791,1480.36911712057,809,4,31.653,1295.8617515893309
2869,,,,,1575.27743961791,1481.36911712057,810,4,31.641,1196.4673231581571
2870,,,,,1576.27743961791,1482.36911712057,811,4,31.627,1396.1908946963777
2871,,,,,1577.27743961791,1483.36911712057,812,4,31.615,1197.0021580358357
2872,,,,,1578.27743961791,1484.36911712057,813,4,31.604,1097.5483360071746
2873,,,,,1579.27743961791,1485.36911712057,814,4,31.592,1197.6482048891667
2874,,,,,1580.27743961791,1486.36911712057,815,4,31.579,1297.7601797951515
2875,,,,,1581.27743961791,1487.36911712057,816,4,31.567,1198.216142425396
2876,,,,,1582.27743961791,1488.36911712057,817,4,31.551,1597.9229989410308
2877,,,,,1583.27743961791,1489.36911712057,818,4,31.538,1298.5360750445188
2878,,,,,1584.27743961791,1490.36911712057,819,4,31.525,1298.8207462702828
2879,,,,,1585.27743961791,1491.36911712057,820,4,31.512,1299.104741495337
2880,,,,,1586.27743961791,1492.36911712057,821,4,31.499,1299.3880607211013
2881,,,,,1587.27743961791,1493.36911712057,822,4,31.485,1399.6231515964569
2882,,,,,1588.27743961791,1494.36911712057,823,4,31.471,1399.8823228401266
2883,,,,,1589.27743961791,1495.36911712057,824,4,31.459,1200.1587513019065
2884,,,,,1590.27743961791,1496.36911712057,825,4,31.444,1500.4983267643377
2885,,,,,1591.27743961791,1497.36911712057,826,4,31.43,1400.6996883394452
2886,,,,,1592.27743961791,1498.36911712057,827,4,31.417,1300.9081832194806
2887,,,,,1593.27743961791,1499.36911712057,828,4,31.403,1401.2556425954497
2888,,,,,1594.27743961791,1500.36911712057,829,4,31.389,1401.5101658387637
2889,,,,,1595.27743961791,1501.36911712057,830,4,31.376,1301.6586504688478
2890,,,,,1596.27743961791,1502.36911712057,831,4,31.362,1402.0615560947683
2891,,,,,1597.27743961791,1503.36911712057,832,4,31.348,1402.3137553380823
2892,,,,,1598.27743961791,1504.36911712057,833,4,31.333,1502.72442289041
2893,,,,,1599.27743961791,1505.36911712057,834,4,31.32,1302.5938825167639
2894,,,,,1600.27743961791,1506.36911712057,835,4,31.306,1403.0656490690917
2895,,,,,1601.27743961791,1507.36911712057,836,4,31.292,1403.3147123127615
2896,,,,,1602.27743961791,1508.36911712057,837,4,31.277,1503.7934567918521
2897,,,,,1603.27743961791,1509.36911712057,838,4,31.264,1303.5174665650363
2898,,,,,1604.27743961791,1510.36911712057,839,4,31.249,1504.322933742573
2899,,,,,1605.27743961791,1511.36911712057,840,4,31.236,1303.9748905886381
2900,,,,,1606.27743961791,1512.36911712057,841,4,31.221,1504.8490506932942
2901,,,,,1607.27743961791,1513.36911712057,842,4,31.207,1404.747624006471
2902,,,,,1608.27743961791,1514.36911712057,843,4,31.193,1404.9911712501405
2903,,,,,1609.27743961791,1515.36911712057,844,4,31.178,1505.583647796187
2904,,,,,1610.27743961791,1516.36911712057,845,4,31.163,1505.7945879483589
2905,,,,,1611.27743961791,1517.36911712057,846,4,31.149,1405.6268774445314
2906,,,,,1612.27743961791,1518.36911712057,847,4,31.134,1506.2621365758914
2907,,,,,1613.27743961791,1519.36911712057,848,4,31.118,1606.875954737686
2908,,,,,1614.27743961791,1520.36911712057,849,4,31.104,1406.2099918706126
2909,,,,,1615.27743961791,1521.36911712057,850,4,31.089,1506.884247032407
2910,,,,,1616.27743961791,1522.36911712057,851,4,31.076,1306.1865314398274
2911,,,,,1617.27743961791,1523.36911712057,852,4,31.061,1507.3915239831283
2912,,,,,1618.27743961791,1524.36911712057,853,4,31.045,1608.0758186383816
2913,,,,,1619.27743961791,1525.36911712057,854,4,31.031,1407.2557287843908
2914,,,,,1620.27743961791,1526.36911712057,855,4,31.016,1508.000314439644
2915,,,,,1621.27743961791,1527.36911712057,856,4,31.001,1508.2014445914588
2916,,,,,1622.27743961791,1528.36911712057,857,4,30.986,1508.401674743988
2917,,,,,1623.27743961791,1529.36911712057,858,4,30.973,1307.4964094568877
2918,,,,,1624.27743961791,1530.36911712057,859,4,30.961,1207.1759873435933
2919,,,,,1625.27743961791,1531.36911712057,860,4,30.949,1207.451115440626
2920,,,,,1626.27743961791,1532.36911712057,861,4,30.936,1308.3483315599756
2921,,,,,1627.27743961791,1533.36911712057,862,4,30.922,1409.2417900383198
2922,,,,,1628.27743961791,1534.36911712057,863,4,30.908,1409.4695172819895
2923,,,,,1629.27743961791,1535.36911712057,864,4,30.894,1409.6964605260168
2924,,,,,1630.27743961791,1536.36911712057,865,4,30.88,1409.922619769329
2925,,,,,1631.27743961791,1537.36911712057,866,4,30.866,1410.1479950129988
2926,,,,,1632.27743961791,1538.36911712057,867,4,30.851,1511.0890011135355
2927,,,,,1633.27743961791,1539.36911712057,868,4,30.837,1410.5506617320289
2928,,,,,1634.27743961791,1540.36911712057,869,4,30.824,1310.0253556554503
2929,,,,,1635.27743961791,1541.36911712057,870,4,30.811,1310.2742248812176
2930,,,,,1636.27743961791,1542.36911712057,871,4,30.798,1310.5224181066267
2931,,,,,1637.27743961791,1543.36911712057,872,4,30.784,1411.5754700116358
2932,,,,,1638.27743961791,1544.36911712057,873,4,30.771,1310.9741813436567
2933,,,,,1639.27743961791,1545.36911712057,874,4,30.759,1210.376890316326
2934,,,,,1640.27743961791,1546.36911712057,875,4,30.746,1311.5084310082634
2935,,,,,1641.27743961791,1547.36911712057,876,4,30.734,1210.8688438521967
2936,,,,,1642.27743961791,1548.36911712057,877,4,30.721,1312.0400806725117
2937,,,,,1643.27743961791,1549.36911712057,878,4,30.709,1211.3583973887844
2938,,,,,1644.27743961791,1550.36911712057,879,4,30.696,1312.5691303364015
2939,,,,,1645.27743961791,1551.36911712057,880,4,30.684,1211.8455509250136
2940,,,,,1646.27743961791,1552.36911712057,881,4,30.671,1313.0955800010086
2941,,,,,1647.27743961791,1553.36911712057,882,4,30.659,1212.330304461243
2942,,,,,1648.27743961791,1554.36911712057,883,4,30.645,1414.6440022166428
2943,,,,,1649.27743961791,1555.36911712057,884,4,30.633,1212.7730753389214
2944,,,,,1650.27743961791,1556.36911712057,885,4,30.62,1314.0977721157162
2945,,,,,1651.27743961791,1557.36911712057,886,4,30.608,1213.2529808751508
2946,,,,,1652.27743961791,1558.36911712057,887,4,30.596,1213.5118609725407
2947,,,,,1653.27743961791,1559.36911712057,888,4,30.584,1213.7701650699307
2948,,,,,1654.27743961791,1560.36911712057,889,4,30.571,1315.175378657643
2949,,,,,1655.27743961791,1561.36911712057,890,4,30.557,1416.5731906057838
2950,,,,,1656.27743961791,1562.36911712057,891,4,30.544,1315.602701895031
2951,,,,,1657.27743961791,1563.36911712057,892,4,30.529,1518.2235760468268
2952,,,,,1658.27743961791,1564.36911712057,893,4,30.515,1417.1904323364336
2953,,,,,1659.27743961791,1565.36911712057,894,4,30.5,1518.6121946743592
2954,,,,,1660.27743961791,1566.36911712057,895,4,30.486,1417.5515190554638
2955,,,,,1661.27743961791,1567.36911712057,896,4,30.47,1620.2372417497704
2956,,,,,1662.27743961791,1568.36911712057,897,4,30.456,1417.8628140061846
2957,,,,,1663.27743961791,1569.36911712057,898,4,30.443,1316.7951263385944
2958,,,,,1664.27743961791,1570.36911712057,899,4,30.429,1418.3105482621936
2959,,,,,1665.27743961791,1571.36911712057,900,4,30.417,1215.9056530915823
2960,,,,,1666.27743961791,1572.36911712057,901,4,30.404,1317.4805820151817
2961,,,,,1667.27743961791,1573.36911712057,902,4,30.391,1317.707715240591
2962,,,,,1668.27743961791,1574.36911712057,903,4,30.378,1317.93417246564
2963,,,,,1669.27743961791,1575.36911712057,904,4,30.363,1520.9037143975297
2964,,,,,1670.27743961791,1576.36911712057,905,4,30.348,1521.0632045497016
2965,,,,,1671.27743961791,1577.36911712057,906,4,30.334,1419.8304062724499
2966,,,,,1672.27743961791,1578.36911712057,907,4,30.319,1521.429653177234
2967,,,,,1673.27743961791,1579.36911712057,908,4,30.306,1318.751782098675
2968,,,,,1674.27743961791,1580.36911712057,909,4,30.292,1420.4101000034593
2969,,,,,1675.27743961791,1581.36911712057,910,4,30.278,1420.6017632474895
2970,,,,,1676.27743961791,1582.36911712057,911,4,30.264,1420.7926424907987
2971,,,,,1677.27743961791,1583.36911712057,912,4,30.25,1420.9827377344684
2972,,,,,1678.27743961791,1584.36911712057,913,4,30.236,1421.1720489781383
2973,,,,,1679.27743961791,1585.36911712057,914,4,30.222,1421.360576221808
2974,,,,,1680.27743961791,1586.36911712057,915,4,30.207,1523.062280980118
2975,,,,,1681.27743961791,1587.36911712057,916,4,30.191,1624.7327167688622
2976,,,,,1682.27743961791,1588.36911712057,917,4,30.178,1320.2462877796263
2977,,,,,1683.27743961791,1589.36911712057,918,4,30.164,1422.0125816598686
2978,,,,,1684.27743961791,1590.36911712057,919,4,30.149,1523.7573782351828
2979,,,,,1685.27743961791,1591.36911712057,920,4,30.138,1117.6035310246164
2980,,,,,1686.27743961791,1592.36911712057,921,4,30.13,813.0285498474091
2981,,,,,1687.27743961791,1593.36911712057,922,4,30.121,914.9413771298028
2982,,,,,1688.27743961791,1594.36911712057,923,4,30.112,915.2101351845848
2983,,,,,1689.27743961791,1595.36911712057,924,4,30.102,1017.181517491326
2984,,,,,1690.27743961791,1596.36911712057,925,4,30.091,1119.1715691520515
2985,,,,,1691.27743961791,1597.36911712057,926,4,30.081,1017.6754609670479
2986,,,,,1692.27743961791,1598.36911712057,927,4,30.07,1119.7139829749478
2987,,,,,1693.27743961791,1599.36911712057,928,4,30.06,1018.1677244424084
2988,,,,,1694.27743961791,1600.36911712057,929,4,30.052,814.7712436024046
2989,,,,,1695.27743961791,1601.36911712057,930,4,30.044,815.0351440901336
2990,,,,,1696.27743961791,1602.36911712057,931,4,30.038,611.4944467627628
2991,,,,,1697.27743961791,1603.36911712057,932,4,30.031,713.6763096430054
2992,,,,,1698.27743961791,1604.36911712057,933,4,30.023,815.9068268704218
2993,,,,,1699.27743961791,1605.36911712057,934,4,30.015,816.1697513581507
2994,,,,,1700.27743961791,1606.36911712057,935,4,30.006,918.471169829794
2995,,,,,1701.27743961791,1607.36911712057,936,4,29.996,1020.8004893196979
2996,,,,,1702.27743961791,1608.36911712057,937,4,29.986,1021.0600538314117
2997,,,,,1703.27743961791,1609.36911712057,938,4,29.977,919.2026260063135
2998,,,,,1704.27743961791,1610.36911712057,939,4,29.967,1021.6120684047196
2999,,,,,1705.27743961791,1611.36911712057,940,4,29.957,1021.870452916433
3000,,,,,1706.27743961791,1612.36911712057,941,4,29.946,1124.32251211967
3001,,,,,1707.27743961791,1613.36911712057,942,4,29.936,1022.3518763921567
3002,,,,,1708.27743961791,1614.36911712057,943,4,29.926,1022.6090409042331
3003,,,,,1709.27743961791,1615.36911712057,944,4,29.916,1022.8658054159462
3004,,,,,1710.27743961791,1616.36911712057,945,4,29.908,818.5251003815247
3005,,,,,1711.27743961791,1617.36911712057,946,4,29.898,1023.4465855380472
3006,,,,,1712.27743961791,1618.36911712057,947,4,29.888,1023.70219004976
3007,,,,,1713.27743961791,1619.36911712057,948,4,29.878,1023.9573945622002
3008,,,,,1714.27743961791,1620.36911712057,949,4,29.869,921.8064076636963
3009,,,,,1715.27743961791,1621.36911712057,950,4,29.859,1024.5009091347815
3010,,,,,1716.27743961791,1622.36911712057,951,4,29.85,922.294886779347
3011,,,,,1717.27743961791,1623.36911712057,952,4,29.842,820.0617994056521
3012,,,,,1718.27743961791,1624.36911712057,953,4,29.833,922.843855882824
3013,,,,,1719.27743961791,1625.36911712057,954,4,29.821,1230.741316595284
3014,,,,,1720.27743961791,1626.36911712057,955,4,29.812,923.2677410106485
3015,,,,,1721.27743961791,1627.36911712057,956,4,29.802,1026.1223328539813
3016,,,,,1722.27743961791,1628.36911712057,957,4,29.792,1026.3740173656931
3017,,,,,1723.27743961791,1629.36911712057,958,4,29.781,1129.2688760142212
3018,,,,,1724.27743961791,1630.36911712057,959,4,29.769,1232.1686583510052
3019,,,,,1725.27743961791,1631.36911712057,960,4,29.76,924.3363663268012
3020,,,,,1726.27743961791,1632.36911712057,961,4,29.75,1027.3077043167789
3021,,,,,1727.27743961791,1633.36911712057,962,4,29.742,822.0735155018991
3022,,,,,1728.27743961791,1634.36911712057,963,4,29.731,1130.6442858302767
3023,,,,,1729.27743961791,1635.36911712057,964,4,29.721,1028.0900234018006
3024,,,,,1730.27743961791,1636.36911712057,965,4,29.708,1336.7725534678584
3025,,,,,1731.27743961791,1637.36911712057,966,4,29.696,1234.1376602764292
3026,,,,,1732.27743961791,1638.36911712057,967,4,29.683,1337.191727132107
3027,,,,,1733.27743961791,1639.36911712057,968,4,29.67,1337.3778063571506
3028,,,,,1734.27743961791,1640.36911712057,969,4,29.659,1131.8224083662874
3029,,,,,1735.27743961791,1641.36911712057,970,4,29.648,1132.0550902255343
3030,,,,,1736.27743961791,1642.36911712057,971,4,29.636,1235.201660763745
3031,,,,,1737.27743961791,1643.36911712057,972,4,29.625,1132.4807818410875
3032,,,,,1738.27743961791,1644.36911712057,973,4,29.614,1132.7119897007
3033,,,,,1739.27743961791,1645.36911712057,974,4,29.604,1029.9653141930949
3034,,,,,1740.27743961791,1646.36911712057,975,4,29.597,721.1831529195225
3035,,,,,1741.27743961791,1647.36911712057,976,4,29.592,515.322351867986
3052,,,,,1758.27743961791,1664.36911712057,993,4,29.581,1144.4680602795365
3053,,,,,1759.27743961791,1665.36911712057,994,4,29.572,936.5988454714995
3054,,,,,1760.27743961791,1666.36911712057,995,4,29.566,624.5957233447674
3066,,,,,1772.27743961791,1678.36911712057,1007,4,29.565,104.7965372818024
3067,,,,,1773.27743961791,1679.36911712057,1008,4,29.554,1153.1782784807754
3068,,,,,1774.27743961791,1680.36911712057,1009,4,29.546,838.8783734512555
3069,,,,,1775.27743961791,1681.36911712057,1010,4,29.544,209.80228781392833
3080,,,,,1786.27743961791,1692.36911712057,1021,4,29.533,1160.807035303299
3081,,,,,1787.27743961791,1693.36911712057,1022,4,29.523,1055.494564740918
3082,,,,,1788.27743961791,1694.36911712057,1023,4,29.517,633.4794002102724
3083,,,,,1789.27743961791,1695.36911712057,1024,4,29.514,316.86850961426654
3096,,,,,1802.27743961791,1708.36911712057,1037,4,29.506,850.9633158898987
3097,,,,,1803.27743961791,1709.36911712057,1038,4,29.496,1063.9697549235254
3098,,,,,1804.27743961791,1710.36911712057,1039,4,29.492,425.7228704324892
3117,,,,,1823.27743961791,1729.36911712057,1058,4,29.486,645.199541002735
3118,,,,,1824.27743961791,1730.36911712057,1059,4,29.479,752.9796345896464
3119,,,,,1825.27743961791,1731.36911712057,1060,4,29.474,538.0279044888662
3120,,,,,1826.27743961791,1732.36911712057,1061,4,29.471,322.94977103484536
3121,,,,,1827.27743961791,1733.36911712057,1062,4,29.469,215.39946458203985
3346,,,,,2052.27743961791,1958.36911712057,1287,4,29.467,241.90604636293796
3347,,,,,2053.27743961791,1959.36911712057,1288,4,29.451,1935.6000029983154
3348,,,,,2054.27743961791,1960.36911712057,1289,4,29.437,1693.6120580989939
3349,,,,,2055.27743961791,1961.36911712057,1290,4,29.422,1814.5736222771275
3350,,,,,2056.27743961791,1962.36911712057,1291,4,29.408,1693.591224818024
3351,,,,,2057.27743961791,1963.36911712057,1292,4,29.395,1572.6631086642785
3352,,,,,2058.27743961791,1964.36911712057,1293,4,29.38,1814.6288477032087
3353,,,,,2059.27743961791,1965.36911712057,1294,4,29.365,1814.5837978553807
3354,,,,,2060.27743961791,1966.36911712057,1295,4,29.351,1693.5975020243939
3355,,,,,2061.27743961791,1967.36911712057,1296,4,29.335,1935.4900451424537
3356,,,,,2062.27743961791,1968.36911712057,1297,4,29.32,1814.4432483118967
3357,,,,,2063.27743961791,1969.36911712057,1298,4,29.305,1814.3945984640686
3358,,,,,2064.27743961791,1970.36911712057,1299,4,29.289,1935.2683567513361
3359,,,,,2065.27743961791,1971.36911712057,1300,4,29.274,1814.232640445224
3360,,,,,2066.27743961791,1972.36911712057,1301,4,29.258,1935.093617531665
3361,,,,,2067.27743961791,1973.36911712057,1302,4,29.243,1814.0669624263792
3362,,,,,2068.27743961791,1974.36911712057,1303,4,29.227,1934.9149103111342
3363,,,,,2069.27743961791,1975.36911712057,1304,4,29.212,1813.8975644075344
3364,,,,,2070.27743961791,1976.36911712057,1305,4,29.196,1934.7322350910333
3365,,,,,2071.27743961791,1977.36911712057,1306,4,29.181,1813.72444638869
3366,,,,,2072.27743961791,1978.36911712057,1307,4,29.165,1934.545591871362
3367,,,,,2073.27743961791,1979.36911712057,1308,4,29.151,1692.6734603625337
3368,,,,,2074.27743961791,1980.36911712057,1309,4,29.137,1692.6767676062034
3369,,,,,2075.27743961791,1981.36911712057,1310,4,29.122,1813.5538253205661
3370,,,,,2076.27743961791,1982.36911712057,1311,4,29.11,1450.8694543660167
3371,,,,,2077.27743961791,1983.36911712057,1312,4,29.096,1692.740149105522
3372,,,,,2078.27743961791,1984.36911712057,1313,4,29.08,1934.493893235601
3373,,,,,2079.27743961791,1985.36911712057,1314,4,29.066,1692.623324056243
3374,,,,,2080.27743961791,1986.36911712057,1315,4,29.051,1813.4922593741799
3375,,,,,2081.27743961791,1987.36911712057,1316,4,29.036,1813.4274395259224
3376,,,,,2082.27743961791,1988.36911712057,1317,4,29.022,1692.5000902510633
3377,,,,,2083.27743961791,1989.36911712057,1318,4,29.007,1813.357598153455
3378,,,,,2084.27743961791,1990.36911712057,1319,4,28.991,1934.1427670875694
3379,,,,,2085.27743961791,1991.36911712057,1320,4,28.977,1692.3110766767152
3380,,,,,2086.27743961791,1992.36911712057,1321,4,28.96,2054.8351523253637
3381,,,,,2087.27743961791,1993.36911712057,1322,4,28.946,1692.122423859127
3382,,,,,2088.27743961791,1994.36911712057,1323,4,28.929,2054.6039659044354
3383,,,,,2089.27743961791,1995.36911712057,1324,4,28.913,1933.5677705978535
3384,,,,,2090.27743961791,1996.36911712057,1325,4,28.898,1812.6154359263337
3385,,,,,2091.27743961791,1997.36911712057,1326,4,28.883,1812.5415260785057
3386,,,,,2092.27743961791,1998.36911712057,1327,4,28.869,1691.6648936993106
3387,,,,,2093.27743961791,1999.36911712057,1328,4,28.853,1933.2505659137873
3388,,,,,2094.27743961791,2000.36911712057,1329,4,28.838,1812.3143965350216
3389,,,,,2095.27743961791,2001.36911712057,1330,4,28.821,2053.797232145729
3390,,,,,2096.27743961791,2002.36911712057,1331,4,28.805,1932.8013397669633
3391,,,,,2097.27743961791,2003.36911712057,1332,4,28.79,1811.8904120219718
3392,,,,,2098.27743961791,2004.36911712057,1333,4,28.775,1811.8101121741436
3393,,,,,2099.27743961791,2005.36911712057,1334,4,28.76,1811.7289123258865
3394,,,,,2100.27743961791,2006.36911712057,1335,4,28.743,2053.1283113762915
3395,,,,,2101.27743961791,2007.36911712057,1336,4,28.727,1932.166631277248
3396,,,,,2102.27743961791,2008.36911712057,1337,4,28.712,1811.2907078132657
3397,,,,,2103.27743961791,2009.36911712057,1338,4,28.695,2052.6284155944063
3398,,,,,2104.27743961791,2010.36911712057,1339,4,28.68,1810.9937714712325
3399,,,,,2105.27743961791,2011.36911712057,1340,4,28.666,1690.2093607325226
3400,,,,,2106.27743961791,2012.36911712057,1341,4,28.652,1690.1865439761923
3401,,,,,2107.27743961791,2013.36911712057,1342,4,28.639,1569.4644133111485
3402,,,,,2108.27743961791,2014.36911712057,1343,4,28.624,1810.8943653726744
3403,,,,,2109.27743961791,2015.36911712057,1344,4,28.607,2052.1729714950693
3404,,,,,2110.27743961791,2016.36911712057,1345,4,28.591,1931.258383860031
3405,,,,,2111.27743961791,2017.36911712057,1346,4,28.576,1810.4309608596247
3406,,,,,2112.27743961791,2018.36911712057,1347,4,28.562,1689.6783168283553
3407,,,,,2113.27743961791,2019.36911712057,1348,4,28.549,1568.9880421024425
3408,,,,,2114.27743961791,2020.36911712057,1349,4,28.538,1327.6753181500515
3409,,,,,2115.27743961791,2021.36911712057,1350,4,28.527,1327.791378009664
3410,,,,,2116.27743961791,2022.36911712057,1351,4,28.519,965.801302563869
3411,,,,,2117.27743961791,2023.36911712057,1352,4,28.509,1207.4409782650616
3412,,,,,2118.27743961791,2024.36911712057,1353,4,28.502,845.3558057705718
3413,,,,,2119.27743961791,2025.36911712057,1354,4,28.495,845.5471935810601
3414,,,,,2120.27743961791,2026.36911712057,1355,4,28.49,604.1200494834421
3415,,,,,2121.27743961791,2027.36911712057,1356,4,28.487,362.59207403134275
3416,,,,,2122.27743961791,2028.36911712057,1,5,28.444,5195.405207340062
3427,,,,,2133.27743961791,2039.36911712057,12,5,28.438,728.0705239221033
3428,,,,,2134.27743961791,2040.36911712057,13,5,28.428,1213.6782088128793
3429,,,,,2135.27743961791,2041.36911712057,14,5,28.418,1213.819813325387
3430,,,,,2136.27743961791,2042.36911712057,15,5,28.41,971.2029947087458
3431,,,,,2137.27743961791,2043.36911712057,16,5,28.403,849.9760022392624
3432,,,,,2138.27743961791,2044.36911712057,17,5,28.392,1335.8781390139982
3433,,,,,2139.27743961791,2045.36911712057,18,5,28.383,1093.1172897088031
3434,,,,,2140.27743961791,2046.36911712057,19,5,28.373,1214.7358636292995
3435,,,,,2141.27743961791,2047.36911712057,20,5,28.362,1336.3391309042818
3436,,,,,2142.27743961791,2048.36911712057,21,5,28.352,1214.9712271046599
3437,,,,,2143.27743961791,2049.36911712057,22,5,28.345,850.6218069582927
3438,,,,,2144.27743961791,2050.36911712057,23,5,28.338,850.8085467687783
3439,,,,,2145.27743961791,2051.36911712057,24,5,28.335,364.73792500641133
3462,,,,,2168.27743961791,2074.36911712057,47,5,28.332,368.6093330124983
3463,,,,,2169.27743961791,2075.36911712057,48,5,28.331,122.91776756121988
3633,,,,,2339.27743961791,2245.36911712057,218,5,28.318,1722.7304597996465
3634,,,,,2340.27743961791,2246.36911712057,219,5,28.304,1855.1566486050185
3635,,,,,2341.27743961791,2247.36911712057,220,5,28.288,2119.961165805475
3636,,,,,2342.27743961791,2248.36911712057,221,5,28.274,1854.7745515552688
3637,,,,,2343.27743961791,2249.36911712057,222,5,28.26,1854.6478547989386
3638,,,,,2344.27743961791,2250.36911712057,223,5,28.245,1986.9509508842257
3639,,,,,2345.27743961791,2251.36911712057,224,5,28.231,1854.3264415179688
3640,,,,,2346.27743961791,2252.36911712057,225,5,28.216,1986.604839511758
3641,,,,,2347.27743961791,2253.36911712057,226,5,28.203,1721.6035962556596
3642,,,,,2348.27743961791,2254.36911712057,227,5,28.188,1986.3256964624788
3643,,,,,2349.27743961791,2255.36911712057,228,5,28.174,1853.7396507243386
3644,,,,,2350.27743961791,2256.36911712057,229,5,28.161,1721.2374342911262
3645,,,,,2351.27743961791,2257.36911712057,230,5,28.147,1853.540220980458
3646,,,,,2352.27743961791,2258.36911712057,231,5,28.134,1721.0508455285144
3647,,,,,2353.27743961791,2259.36911712057,232,5,28.12,1853.3377672356364
3648,,,,,2354.27743961791,2260.36911712057,233,5,28.106,1853.2024464793062
3649,,,,,2355.27743961791,2261.36911712057,234,5,28.093,1720.735078778352
3650,,,,,2356.27743961791,2262.36911712057,235,5,28.077,2117.6336605331753
3651,,,,,2357.27743961791,2263.36911712057,236,5,28.064,1720.4188655888802
3652,,,,,2358.27743961791,2264.36911712057,237,5,28.048,2117.2426190696797
3653,,,,,2359.27743961791,2265.36911712057,238,5,28.033,1984.6595713677855
3654,,,,,2360.27743961791,2266.36911712057,239,5,28.019,1852.175794636867
3655,,,,,2361.27743961791,2267.36911712057,240,5,28.006,1719.7773912094663
3656,,,,,2362.27743961791,2268.36911712057,241,5,27.995,1455.188887856367
3657,,,,,2363.27743961791,2269.36911712057,242,5,27.986,1190.6877091252973
3658,,,,,2364.27743961791,2270.36911712057,243,5,27.979,926.2175083577062
3659,,,,,2365.27743961791,2271.36911712057,244,5,27.971,1058.69818197286
3660,,,,,2366.27743961791,2272.36911712057,245,5,27.961,1323.5062975272963
3661,,,,,2367.27743961791,2273.36911712057,246,5,27.949,1588.2537797880384
