fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
1088,,,,,889.27743961791,795.36911712057,112,4,33.541,417.62513902598016
1096,,,,,905.27743961791,811.36911712057,120,4,33.529,728.6034945016748
1112,,,,,937.27743961791,843.36911712057,136,4,33.523,377.0779612875749
1113,,,,,939.27743961791,845.36911712057,137,4,33.506,1070.3000675027208
1114,,,,,941.27743961791,847.36911712057,138,4,33.487,1198.1209907340262
1115,,,,,943.27743961791,849.36911712057,139,4,33.473,884.2660029955966
1116,,,,,945.27743961791,851.36911712057,140,4,33.462,695.9935996287995
1117,,,,,947.27743961791,853.36911712057,141,4,33.456,380.3394702261223
1123,,,,,959.27743961791,865.36911712057,147,4,33.454,128.3705069698256
1124,,,,,961.27743961791,867.36911712057,148,4,33.436,1157.3972628487998
1125,,,,,963.27743961791,869.36911712057,149,4,33.415,1352.317262433886
1126,,,,,965.27743961791,871.36911712057,150,4,33.395,1289.8037148171948
1127,,,,,967.27743961791,873.36911712057,151,4,33.375,1291.702292865959
1128,,,,,969.27743961791,875.36911712057,152,4,33.356,1228.9362036396058
1129,,,,,971.27743961791,877.36911712057,153,4,33.338,1166.0107960418281
1130,,,,,973.27743961791,879.36911712057,154,4,33.318,1297.4956203036309
1131,,,,,975.27743961791,881.36911712057,155,4,33.299,1234.4310867053928
1132,,,,,977.27743961791,883.36911712057,156,4,33.281,1171.2083747357324
1133,,,,,979.27743961791,885.36911712057,157,4,33.265,1042.6719439489002
1134,,,,,981.27743961791,887.36911712057,158,4,33.244,1370.5394058625511
1135,,,,,983.27743961791,889.36911712057,159,4,33.225,1241.7918945451866
1136,,,,,985.27743961791,891.36911712057,160,4,33.207,1178.1711156365907
1137,,,,,987.27743961791,893.36911712057,161,4,33.187,1310.9859665200352
1138,,,,,989.27743961791,895.36911712057,162,4,33.16,1772.1609377309628
1139,,,,,991.27743961791,897.36911712057,163,4,33.135,1642.91844648664
1140,,,,,993.27743961791,899.36911712057,164,4,33.113,1447.6581640356596
1141,,,,,995.27743961791,901.36911712057,165,4,33.09,1515.4781037053087
1142,,,,,997.27743961791,903.36911712057,166,4,33.066,1583.421271088759
1143,,,,,999.27743961791,905.36911712057,167,4,33.043,1519.4083418813236
1144,,,,,1001.27743961791,907.36911712057,168,4,33.02,1521.390004349738
1145,,,,,1003.27743961791,909.36911712057,169,4,32.997,1523.3674348190925
1146,,,,,1005.27743961791,911.36911712057,170,4,32.975,1459.043591422299
1147,,,,,1007.27743961791,913.36911712057,171,4,32.952,1527.355934519084
1148,,,,,1009.27743961791,915.36911712057,172,4,32.93,1462.8507580918551
1149,,,,,1011.27743961791,917.36911712057,173,4,32.906,1597.8830763524938
1150,,,,,1013.27743961791,919.36911712057,174,4,32.885,1399.955256627993
1151,,,,,1015.27743961791,921.36911712057,175,4,32.864,1401.8230039262503
1152,,,,,1017.27743961791,923.36911712057,176,4,32.842,1470.507091845654
1153,,,,,1019.27743961791,925.36911712057,177,4,32.822,1338.5966759011426
1154,,,,,1021.27743961791,927.36911712057,178,4,32.799,1541.3966778990552
1155,,,,,1023.27743961791,929.36911712057,179,4,32.778,1409.1727578143507
1156,,,,,1025.27743961791,931.36911712057,180,4,32.758,1343.8516456557197
1157,,,,,1027.27743961791,933.36911712057,181,4,32.739,1278.388218790798
1158,,,,,1029.27743961791,935.36911712057,182,4,32.718,1414.841680666035
1159,,,,,1031.27743961791,937.36911712057,183,4,32.697,1416.681287964771
1160,,,,,1033.27743961791,939.36911712057,184,4,32.676,1418.517367263028
1161,,,,,1035.27743961791,941.36911712057,185,4,32.656,1352.7349137025574
1162,,,,,1037.27743961791,943.36911712057,186,4,32.638,1219.1038765634587
1163,,,,,1039.27743961791,945.36911712057,187,4,32.62,1220.7810087825865
1164,,,,,1041.27743961791,947.36911712057,188,4,32.6,1358.2422922373314
1165,,,,,1043.27743961791,949.36911712057,189,4,32.58,1360.01647028612
1166,,,,,1045.27743961791,951.36911712057,190,4,32.556,1634.0445913669143
1167,,,,,1047.27743961791,953.36911712057,191,4,32.534,1499.68034798395
1168,,,,,1049.27743961791,955.36911712057,192,4,32.514,1365.0679778450447
1169,,,,,1051.27743961791,957.36911712057,193,4,32.493,1435.1482428621255
1170,,,,,1053.27743961791,959.36911712057,194,4,32.469,1642.1522167790704
1171,,,,,1055.27743961791,961.36911712057,195,4,32.448,1438.6143565012476
1172,,,,,1057.27743961791,963.36911712057,196,4,32.429,1303.2667805516187
1173,,,,,1059.27743961791,965.36911712057,197,4,32.41,1304.9673082407023
1174,,,,,1061.27743961791,967.36911712057,198,4,32.393,1169.1573526322286
1175,,,,,1063.27743961791,969.36911712057,199,4,32.38,895.3317047526923
1176,,,,,1065.27743961791,971.36911712057,200,4,32.37,689.7671421529495
1177,,,,,1068.27743961791,974.36911712057,201,4,32.36,691.4959866645355
1178,,,,,1070.27743961791,976.36911712057,202,4,32.346,969.5472081110315
1179,,,,,1072.27743961791,978.36911712057,203,4,32.323,1594.8915240806962
1180,,,,,1074.27743961791,980.36911712057,204,4,32.309,972.0577926835879
1181,,,,,1076.27743961791,982.36911712057,205,4,32.304,347.70757102984385
1250,,,,,1214.27743961791,1120.36911712057,274,4,32.297,549.1047581376886
1251,,,,,1216.27743961791,1122.36911712057,275,4,32.283,1099.6607587070143
1252,,,,,1218.27743961791,1124.36911712057,276,4,32.281,157.31372922317374
1262,,,,,1238.27743961791,1144.36911712057,286,4,32.28,79.94442977898557
1263,,,,,1240.27743961791,1146.36911712057,287,4,32.259,1680.97157918557
1264,,,,,1242.27743961791,1148.36911712057,288,4,32.236,1842.775719767873
1265,,,,,1244.27743961791,1150.36911712057,289,4,32.216,1603.9233907647515
1266,,,,,1246.27743961791,1152.36911712057,290,4,32.195,1685.7534994278772
1267,,,,,1248.27743961791,1154.36911712057,291,4,32.174,1687.357780726134
1268,,,,,1250.27743961791,1156.36911712057,292,4,32.156,1447.7462584312175
1269,,,,,1252.27743961791,1158.36911712057,293,4,32.142,1127.2650873753946
1270,,,,,1254.27743961791,1160.36911712057,294,4,32.128,1128.5737546196367
1271,,,,,1256.27743961791,1162.36911712057,295,4,32.113,1210.5677849774581
1272,,,,,1258.27743961791,1164.36911712057,296,4,32.095,1454.2466011738168
1273,,,,,1260.27743961791,1166.36911712057,297,4,32.078,1374.8883302538713
1274,,,,,1262.27743961791,1168.36911712057,298,4,32.062,1295.3995996339165
1275,,,,,1264.27743961791,1170.36911712057,299,4,32.044,1458.8598517946784
1276,,,,,1266.27743961791,1172.36911712057,300,4,32.028,1298.1268497790365
1277,,,,,1268.27743961791,1174.36911712057,301,4,32.011,1380.7267222464204
1278,,,,,1270.27743961791,1176.36911712057,302,4,31.994,1382.1698278868985
1279,,,,,1272.27743961791,1178.36911712057,303,4,31.977,1383.6106215265104
1280,,,,,1274.27743961791,1180.36911712057,304,4,31.959,1466.499642829448
1281,,,,,1276.27743961791,1182.36911712057,305,4,31.942,1386.441879373365
1282,,,,,1278.27743961791,1184.36911712057,306,4,31.923,1551.106584942914
1283,,,,,1280.27743961791,1186.36911712057,307,4,31.905,1470.9158714865407
1284,,,,,1282.27743961791,1188.36911712057,308,4,31.886,1554.1574428628116
1285,,,,,1284.27743961791,1190.36911712057,309,4,31.868,1473.80082993726
1286,,,,,1286.27743961791,1192.36911712057,310,4,31.85,1475.2624661560965
1287,,,,,1288.27743961791,1194.36911712057,311,4,31.831,1558.7371170140107
1288,,,,,1290.27743961791,1196.36911712057,312,4,31.815,1313.9359667505994
1289,,,,,1292.27743961791,1198.36911712057,313,4,31.798,1397.4959610292874
1290,,,,,1294.27743961791,1200.36911712057,314,4,31.78,1481.1762790082585
1291,,,,,1296.27743961791,1202.36911712057,315,4,31.762,1482.6250992276784
1292,,,,,1298.27743961791,1204.36911712057,316,4,31.742,1648.91621050988
1293,,,,,1300.27743961791,1206.36911712057,317,4,31.723,1567.9200464018197
1294,,,,,1302.27743961791,1208.36911712057,318,4,31.704,1569.391472090122
1295,,,,,1304.27743961791,1210.36911712057,319,4,31.684,1653.5107668499663
1296,,,,,1306.27743961791,1212.36911712057,320,4,31.666,1489.5481643963592
1297,,,,,1308.27743961791,1214.36911712057,321,4,31.649,1408.1709635198908
1298,,,,,1310.27743961791,1216.36911712057,322,4,31.631,1492.4584148224408
1299,,,,,1312.27743961791,1218.36911712057,323,4,31.612,1576.854880161512
1300,,,,,1314.27743961791,1220.36911712057,324,4,31.596,1329.1655744537552
1301,,,,,1316.27743961791,1222.36911712057,325,4,31.578,1496.78119746765
1302,,,,,1318.27743961791,1224.36911712057,326,4,31.559,1581.4095713978265
1303,,,,,1320.27743961791,1226.36911712057,327,4,31.538,1749.416457759063
1304,,,,,1322.27743961791,1228.36911712057,328,4,31.519,1584.1981216899032
1305,,,,,1324.27743961791,1230.36911712057,329,4,31.501,1502.2073564047328
1306,,,,,1326.27743961791,1232.36911712057,330,4,31.482,1587.1257076098007
1307,,,,,1328.27743961791,1234.36911712057,331,4,31.46,1839.2976492973426
1308,,,,,1330.27743961791,1236.36911712057,332,4,31.441,1589.8398433588764
1309,,,,,1332.27743961791,1238.36911712057,333,4,31.419,1842.4331167962714
1310,,,,,1334.27743961791,1240.36911712057,334,4,31.397,1843.907376235019
1311,,,,,1336.27743961791,1242.36911712057,335,4,31.376,1761.5250180596051
1312,,,,,1338.27743961791,1244.36911712057,336,4,31.355,1762.9811233581602
1313,,,,,1340.27743961791,1246.36911712057,337,4,31.332,1932.413352718516
1314,,,,,1342.27743961791,1248.36911712057,338,4,31.311,1765.7699986497464
1315,,,,,1344.27743961791,1250.36911712057,339,4,31.291,1683.089125499172
1316,,,,,1346.27743961791,1252.36911712057,340,4,31.269,1852.9085656950917
1317,,,,,1348.27743961791,1254.36911712057,341,4,31.245,2022.8691806463537
1318,,,,,1350.27743961791,1256.36911712057,342,4,31.223,1855.6808841573054
1319,,,,,1352.27743961791,1258.36911712057,343,4,31.199,2025.884696059677
1320,,,,,1354.27743961791,1260.36911712057,344,4,31.179,1689.5423625699839
1321,,,,,1356.27743961791,1262.36911712057,345,4,31.159,1690.9524606179893
1322,,,,,1358.27743961791,1264.36911712057,346,4,31.14,1607.7671980042278
1323,,,,,1360.27743961791,1266.36911712057,347,4,31.121,1609.1524396931245
1324,,,,,1362.27743961791,1268.36911712057,348,4,31.104,1441.05113256377
1325,,,,,1364.27743961791,1270.36911712057,349,4,31.09,1187.8981951142925
1326,,,,,1366.27743961791,1272.36911712057,350,4,31.076,1189.1040463579623
1327,,,,,1368.27743961791,1274.36911712057,351,4,31.063,1105.3040936655675
1328,,,,,1370.27743961791,1276.36911712057,352,4,31.051,1021.360954613161
1329,,,,,1372.27743961791,1278.36911712057,353,4,31.037,1192.8274633938993
1330,,,,,1374.27743961791,1280.36911712057,354,4,31.021,1364.5585495647817
1331,,,,,1376.27743961791,1282.36911712057,355,4,31.003,1536.5201744675608
1332,,,,,1378.27743961791,1284.36911712057,356,4,30.985,1537.8599146866884
1333,,,,,1380.27743961791,1286.36911712057,357,4,30.965,1710.163747686554
1334,,,,,1382.27743961791,1288.36911712057,358,4,30.943,1882.6286981009112
1335,,,,,1384.27743961791,1290.36911712057,359,4,30.921,1884.0126695396652
1336,,,,,1386.27743961791,1292.36911712057,360,4,30.902,1628.3727728403217
1337,,,,,1388.27743961791,1294.36911712057,361,4,30.882,1715.4666665870225
1338,,,,,1390.27743961791,1296.36911712057,362,4,30.864,1545.1932741597132
1339,,,,,1392.27743961791,1298.36911712057,363,4,30.845,1632.404921906414
1340,,,,,1394.27743961791,1300.36911712057,364,4,30.826,1633.7431955947047
1341,,,,,1396.27743961791,1302.36911712057,365,4,30.808,1549.0469468414435
1342,,,,,1398.27743961791,1304.36911712057,366,4,30.788,1722.565943414059
1343,,,,,1400.27743961791,1306.36911712057,367,4,30.768,1723.9095614623645
1344,,,,,1402.27743961791,1308.36911712057,368,4,30.747,1811.483030660079
1345,,,,,1404.27743961791,1310.36911712057,369,4,30.724,1985.4137852872816
1346,,,,,1406.27743961791,1312.36911712057,370,4,30.704,1727.6962112169426
1347,,,,,1408.27743961791,1314.36911712057,371,4,30.684,1729.0267092652484
1348,,,,,1410.27743961791,1316.36911712057,372,4,30.667,1470.8728303659261
1349,,,,,1412.27743961791,1318.36911712057,373,4,30.647,1731.8475786549213
1350,,,,,1414.27743961791,1320.36911712057,374,4,30.626,1819.7974527116332
1351,,,,,1416.27743961791,1322.36911712057,375,4,30.607,1647.7354127425112
1352,,,,,1418.27743961791,1324.36911712057,376,4,30.586,1822.561678613383
1353,,,,,1420.27743961791,1326.36911712057,377,4,30.566,1737.0561197502516
1354,,,,,1422.27743961791,1328.36911712057,378,4,30.547,1651.4731821798741
1355,,,,,1424.27743961791,1330.36911712057,379,4,30.526,1826.6828174655461
1356,,,,,1426.27743961791,1332.36911712057,380,4,30.507,1653.9498284716547
1357,,,,,1428.27743961791,1334.36911712057,381,4,30.489,1568.145792724872
1358,,,,,1430.27743961791,1336.36911712057,382,4,30.468,1830.8938596226371
1359,,,,,1432.27743961791,1338.36911712057,383,4,30.45,1570.5265871996487
1360,,,,,1434.27743961791,1340.36911712057,384,4,30.431,1659.0846512260375
1361,,,,,1436.27743961791,1342.36911712057,385,4,30.412,1660.361136914944
1362,,,,,1438.27743961791,1344.36911712057,386,4,30.392,1749.0604287705107
1363,,,,,1440.27743961791,1346.36911712057,387,4,30.376,1400.3644712110643
1364,,,,,1442.27743961791,1348.36911712057,388,4,30.358,1576.7150043196343
1365,,,,,1444.27743961791,1350.36911712057,389,4,30.338,1753.237269500936
1366,,,,,1446.27743961791,1352.36911712057,390,4,30.32,1579.1093447822373
1367,,,,,1448.27743961791,1354.36911712057,391,4,30.3,1755.8915677927166
1368,,,,,1450.27743961791,1356.36911712057,392,4,30.282,1581.4927412448399
1369,,,,,1452.27743961791,1358.36911712057,393,4,30.263,1670.6346140515159
1370,,,,,1454.27743961791,1360.36911712057,394,4,30.245,1583.9175476952691
1371,,,,,1456.27743961791,1362.36911712057,395,4,30.227,1585.1521679143966
1372,,,,,1458.27743961791,1364.36911712057,396,4,30.207,1762.590775717338
1373,,,,,1460.27743961791,1366.36911712057,397,4,30.19,1499.3384008502019
1374,,,,,1462.27743961791,1368.36911712057,398,4,30.171,1677.0260421229248
1375,,,,,1464.27743961791,1370.36911712057,399,4,30.152,1678.262551811207
1376,,,,,1466.27743961791,1372.36911712057,400,4,30.134,1591.128031046556
1377,,,,,1468.27743961791,1374.36911712057,401,4,30.114,1769.215583641959
1378,,,,,1470.27743961791,1376.36911712057,402,4,30.096,1593.457283509159
1379,,,,,1472.27743961791,1378.36911712057,403,4,30.079,1506.1030137930836
1380,,,,,1474.27743961791,1380.36911712057,404,4,30.061,1595.9348139352403
1381,,,,,1476.27743961791,1382.36911712057,405,4,30.043,1597.143226154368
1382,,,,,1478.27743961791,1384.36911712057,406,4,30.023,1775.8842537617497
1383,,,,,1480.27743961791,1386.36911712057,407,4,30.007,1421.7768752040536
1384,,,,,1482.27743961791,1388.36911712057,408,4,29.99,1511.8473922611156
1385,,,,,1485.27743961791,1391.36911712057,409,4,29.975,1335.9699250000538
1386,,,,,1487.27743961791,1393.36911712057,410,4,29.959,1426.2157770571166
1387,,,,,1489.27743961791,1395.36911712057,411,4,29.946,1159.7971452638744
1388,,,,,1491.27743961791,1397.36911712057,412,4,29.935,982.2910279796095
1389,,,,,1493.27743961791,1399.36911712057,413,4,29.929,536.3613638717396
1390,,,,,1495.27743961791,1401.36911712057,414,4,29.923,536.9720718960872
1391,,,,,1497.27743961791,1403.36911712057,415,4,29.917,537.5824919201165
1392,,,,,1499.27743961791,1405.36911712057,416,4,29.909,717.5661768208882
1393,,,,,1501.27743961791,1407.36911712057,417,4,29.905,359.1896350930236
1394,,,,,1503.27743961791,1409.36911712057,418,4,29.902,269.71954149369526
1400,,,,,1515.27743961791,1421.36911712057,424,4,29.892,906.0449922452748
1401,,,,,1517.27743961791,1423.36911712057,425,4,29.87,1994.8617556216627
1402,,,,,1519.27743961791,1425.36911712057,426,4,29.848,1996.0206230604347
1403,,,,,1521.27743961791,1427.36911712057,427,4,29.83,1634.1623107473793
1404,,,,,1523.27743961791,1429.36911712057,428,4,29.827,272.6224866455444
1409,,,,,1533.27743961791,1439.36911712057,433,4,29.81,1554.4811333306616
1410,,,,,1535.27743961791,1441.36911712057,434,4,29.794,1464.1388241756133
1417,,,,,1549.27743961791,1455.36911712057,441,4,29.778,1476.6968901268554
1418,,,,,1551.27743961791,1457.36911712057,442,4,29.77,739.0037517948571
1423,,,,,1561.27743961791,1467.36911712057,447,4,29.763,650.6327086892157
1424,,,,,1563.27743961791,1469.36911712057,448,4,29.75,1209.4592934319048
1430,,,,,1575.27743961791,1481.36911712057,454,4,29.748,187.45171420466892
1431,,,,,1577.27743961791,1483.36911712057,455,4,29.737,1032.0678334526465
1438,,,,,1591.27743961791,1497.36911712057,462,4,29.729,757.0152337944656
1446,,,,,1607.27743961791,1513.36911712057,470,4,29.727,191.12457489973897
1452,,,,,1619.27743961791,1525.36911712057,476,4,29.724,288.80298918818403
1453,,,,,1621.27743961791,1527.36911712057,477,4,29.722,192.75691735094574
1460,,,,,1635.27743961791,1541.36911712057,484,4,29.7,2137.7720323736557
1461,,,,,1637.27743961791,1543.36911712057,485,4,29.682,1750.0465605490995
1462,,,,,1639.27743961791,1545.36911712057,486,4,29.665,1653.8653695530172
1463,,,,,1641.27743961791,1547.36911712057,487,4,29.659,584.2028569673795
1469,,,,,1653.27743961791,1559.36911712057,493,4,29.652,686.4027675480388
1470,,,,,1655.27743961791,1561.36911712057,494,4,29.64,1177.736519397946
1477,,,,,1669.27743961791,1575.36911712057,501,4,29.635,494.7321011666597
1478,,,,,1671.27743961791,1577.36911712057,502,4,29.627,792.3459490133573
1656,,,,,2028.27743961791,1934.36911712057,680,4,29.626,120.18152312939992
1657,,,,,2030.27743961791,1936.36911712057,681,4,29.608,2164.706169449973
1658,,,,,2032.27743961791,1938.36911712057,682,4,29.589,2285.789824268396
1659,,,,,2034.27743961791,1940.36911712057,683,4,29.567,2647.4737567966313
1660,,,,,2036.27743961791,1942.36911712057,684,4,29.543,2888.7446269396614
1661,,,,,2038.27743961791,1944.36911712057,685,4,29.521,2648.554011258844
1662,,,,,2040.27743961791,1946.36911712057,686,4,29.502,2288.0426110530193
1663,,,,,2042.27743961791,1948.36911712057,687,4,29.483,2288.8109607411875
1664,,,,,2044.27743961791,1950.36911712057,688,4,29.463,2410.039559114295
1665,,,,,2046.27743961791,1952.36911712057,689,4,29.442,2531.2554241946486
1666,,,,,2048.27743961791,1954.36911712057,690,4,29.424,2170.3301956899445
1667,,,,,2050.27743961791,1956.36911712057,691,4,29.406,2171.120791909072
1668,,,,,2052.27743961791,1958.36911712057,692,4,29.389,2051.2820850596304
1669,,,,,2054.27743961791,1960.36911712057,693,4,29.372,2052.093742699531
1670,,,,,2056.27743961791,1962.36911712057,694,4,29.351,2535.7663818204296
1671,,,,,2058.27743961791,1964.36911712057,695,4,29.332,2294.9320047926594
1672,,,,,2060.27743961791,1966.36911712057,696,4,29.313,2295.674438481685
1673,,,,,2062.27743961791,1968.36911712057,697,4,29.292,2538.055156324627
1674,,,,,2064.27743961791,1970.36911712057,698,4,29.271,2538.6958736233137
1675,,,,,2066.27743961791,1972.36911712057,699,4,29.251,2418.4537664263353
1676,,,,,2068.27743961791,1974.36911712057,700,4,29.231,2419.140024474641
1677,,,,,2070.27743961791,1976.36911712057,701,4,29.213,2177.915304258607
1678,,,,,2072.27743961791,1978.36911712057,702,4,29.193,2420.668722766422
1679,,,,,2074.27743961791,1980.36911712057,703,4,29.174,2300.317675045623
1680,,,,,2076.27743961791,1982.36911712057,704,4,29.156,2179.966734952511
1681,,,,,2078.27743961791,1984.36911712057,705,4,29.139,2059.6041168228776
1682,,,,,2080.27743961791,1986.36911712057,706,4,29.12,2302.702783739097
1683,,,,,2082.27743961791,1988.36911712057,707,4,29.102,2182.218427609894
1684,,,,,2084.27743961791,1990.36911712057,708,4,29.084,2182.963807829022
1685,,,,,2086.27743961791,1992.36911712057,709,4,29.065,2304.9839898902956
1686,,,,,2088.27743961791,1994.36911712057,710,4,29.045,2426.996040323884
1687,,,,,2090.27743961791,1996.36911712057,711,4,29.025,2427.6482183726202
1688,,,,,2092.27743961791,1998.36911712057,712,4,29.008,2064.1593231068196
1689,,,,,2094.27743961791,2000.36911712057,713,4,28.991,2064.9219527467203
1690,,,,,2096.27743961791,2002.36911712057,714,4,28.974,2065.682270386621
1691,,,,,2098.27743961791,2004.36911712057,715,4,28.955,2309.4711621931237
1692,,,,,2100.27743961791,2006.36911712057,716,4,28.938,2067.053150800529
1693,,,,,2102.27743961791,2008.36911712057,717,4,28.922,1946.2043625004621
1694,,,,,2104.27743961791,2010.36911712057,718,4,28.905,2068.6288755132778
1695,,,,,2106.27743961791,2012.36911712057,719,4,28.888,2069.3775651531782
1696,,,,,2108.27743961791,2014.36911712057,720,4,28.873,1826.643197846621
1697,,,,,2110.27743961791,2016.36911712057,721,4,28.858,1827.4264029987928
1698,,,,,2112.27743961791,2018.36911712057,722,4,28.839,2315.569357239289
1699,,,,,2114.27743961791,2020.36911712057,723,4,28.823,1950.6154515717521
1700,,,,,2116.27743961791,2022.36911712057,724,4,28.807,1951.377101523101
1701,,,,,2118.27743961791,2024.36911712057,725,4,28.786,2561.957004177864
1702,,,,,2120.27743961791,2026.36911712057,726,4,28.763,2806.4564665690978
1703,,,,,2122.27743961791,2028.36911712057,727,4,28.743,2440.8737288537322
1704,,,,,2124.27743961791,2030.36911712057,728,4,28.723,2441.4745469016043
1705,,,,,2126.27743961791,2032.36911712057,729,4,28.705,2197.9414944428754
1706,,,,,2128.27743961791,2034.36911712057,730,4,28.688,2076.519860563776
1707,,,,,2130.27743961791,2036.36911712057,731,4,28.669,2321.5401389789236
1708,,,,,2132.27743961791,2038.36911712057,732,4,28.651,2199.9985711002582
1709,,,,,2134.27743961791,2040.36911712057,733,4,28.631,2445.1136059238106
1710,,,,,2136.27743961791,2042.36911712057,734,4,28.614,2078.950434525698
1711,,,,,2138.27743961791,2044.36911712057,735,4,28.597,2079.6608401655985
1712,,,,,2140.27743961791,2046.36911712057,736,4,28.582,1835.683855798757
1713,,,,,2143.27743961791,2049.36911712057,737,4,28.567,1837.2924359509288
1714,,,,,2145.27743961791,2051.36911712057,738,4,28.552,1838.0415311031009
1715,,,,,2147.27743961791,2053.36911712057,739,4,28.539,1593.6728119677095
1716,,,,,2149.27743961791,2055.36911712057,740,4,28.532,858.6298892952141
1717,,,,,2151.27743961791,2057.36911712057,741,4,28.53,245.51238651881832
1718,,,,,2152.27743961791,2058.36911712057,1,5,28.458,8831.087044484408
1726,,,,,2167.27743961791,2073.36911712057,9,5,28.448,1233.3108997887225
1727,,,,,2169.27743961791,2075.36911712057,10,5,28.433,1850.8600506436653
1728,,,,,2171.27743961791,2077.36911712057,11,5,28.422,1357.9277671241443
1729,,,,,2173.27743961791,2079.36911712057,12,5,28.415,864.6579888491211
1740,,,,,2195.27743961791,2101.36911712057,23,5,28.406,1122.640734568806
1741,,,,,2197.27743961791,2103.36911712057,24,5,28.392,1747.2134962157713
1742,,,,,2199.27743961791,2105.36911712057,25,5,28.377,1872.7617145451081
1743,,,,,2201.27743961791,2107.36911712057,26,5,28.359,2248.0501826545533
1744,,,,,2203.27743961791,2109.36911712057,27,5,28.34,2373.54892342926
1745,,,,,2205.27743961791,2111.36911712057,28,5,28.322,2249.197745105426
1746,,,,,2207.27743961791,2113.36911712057,29,5,28.301,2624.6360797332827
1747,,,,,2209.27743961791,2115.36911712057,30,5,28.284,2125.203386653183
1748,,,,,2211.27743961791,2117.36911712057,31,5,28.268,2000.8345882441326
1749,,,,,2213.27743961791,2119.36911712057,32,5,28.253,1876.4498124697297
1750,,,,,2215.27743961791,2121.36911712057,33,5,28.234,2377.553157902035
1751,,,,,2217.27743961791,2123.36911712057,34,5,28.215,2378.0987895910753
1752,,,,,2219.27743961791,2125.36911712057,35,5,28.197,2253.4898206271455
1753,,,,,2221.27743961791,2127.36911712057,36,5,28.181,2003.698871852236
1754,,,,,2223.27743961791,2129.36911712057,37,5,28.163,2254.830193041053
1755,,,,,2225.27743961791,2131.36911712057,38,5,28.147,2004.8859619983766
1756,,,,,2227.27743961791,2133.36911712057,39,5,28.126,2632.0472505516464
1757,,,,,2229.27743961791,2135.36911712057,40,5,28.101,3133.639564935173
1758,,,,,2231.27743961791,2137.36911712057,41,5,28.078,2883.071511446736
1759,,,,,2233.27743961791,2139.36911712057,42,5,28.06,2256.69112029495
1760,,,,,2235.27743961791,2141.36911712057,43,5,28.042,2257.263628513632
1761,,,,,2237.27743961791,2143.36911712057,44,5,28.022,2508.6144474951625
1762,,,,,2239.27743961791,2145.36911712057,45,5,28.0,2759.8736158898478
1763,,,,,2241.27743961791,2147.36911712057,46,5,27.978,2760.169027328298
1764,,,,,2243.27743961791,2149.36911712057,47,5,27.959,2384.1619926584726
1765,,,,,2245.27743961791,2151.36911712057,48,5,27.938,2635.5897338888685
1766,,,,,2247.27743961791,2153.36911712057,49,5,27.914,3012.3585493806168
1767,,,,,2249.27743961791,2155.36911712057,50,5,27.892,2761.5098894972293
1768,,,,,2251.27743961791,2157.36911712057,51,5,27.873,2385.3072419853556
1769,,,,,2253.27743961791,2159.36911712057,52,5,27.85,2887.8657116600234
1770,,,,,2255.27743961791,2161.36911712057,53,5,27.829,2637.003443770298
1771,,,,,2257.27743961791,2163.36911712057,54,5,27.807,2762.8895278730583
1772,,,,,2259.27743961791,2165.36911712057,55,5,27.783,3014.237588840299
1773,,,,,2261.27743961791,2167.36911712057,56,5,27.76,2888.7570550600053
1774,,,,,2263.27743961791,2169.36911712057,57,5,27.739,2637.8023270485423
1775,,,,,2265.27743961791,2171.36911712057,58,5,27.716,2889.2820895222185
1776,,,,,2267.27743961791,2173.36911712057,59,5,27.693,2889.434239991103
1777,,,,,2269.27743961791,2175.36911712057,60,5,27.67,2889.582158459987
1778,,,,,2271.27743961791,2177.36911712057,61,5,27.649,2638.5407303267866
1779,,,,,2273.27743961791,2179.36911712057,62,5,27.627,2764.469042551285
1780,,,,,2275.27743961791,2181.36911712057,63,5,27.604,2890.314510153307
1781,,,,,2277.27743961791,2183.36911712057,64,5,27.583,2639.1983112641656
1782,,,,,2279.27743961791,2185.36911712057,65,5,27.559,3016.4139978095272
1783,,,,,2281.27743961791,2187.36911712057,66,5,27.535,3016.432782199534
1784,,,,,2283.27743961791,2189.36911712057,67,5,27.51,3142.0751665940184
1785,,,,,2285.27743961791,2191.36911712057,68,5,27.487,2890.71827697373
1786,,,,,2287.27743961791,2193.36911712057,69,5,27.464,2890.8281994421677
1787,,,,,2289.27743961791,2195.36911712057,70,5,27.441,2890.9338899110517
1788,,,,,2291.27743961791,2197.36911712057,71,5,27.418,2891.0353483799363
1789,,,,,2293.27743961791,2199.36911712057,72,5,27.392,3268.057948101874
1790,,,,,2295.27743961791,2201.36911712057,73,5,27.37,2765.2676292636393
1791,,,,,2297.27743961791,2203.36911712057,74,5,27.348,2765.4533927025354
1792,,,,,2299.27743961791,2205.36911712057,75,5,27.323,3142.5949225335908
1793,,,,,2301.27743961791,2207.36911712057,76,5,27.3,2891.16158443769
1794,,,,,2303.27743961791,2209.36911712057,77,5,27.278,2765.5820741885123
1795,,,,,2305.27743961791,2211.36911712057,78,5,27.253,3142.727101494928
1796,,,,,2307.27743961791,2213.36911712057,79,5,27.227,3268.2123476699526
1797,,,,,2309.27743961791,2215.36911712057,80,5,27.204,2891.0144472643374
1798,,,,,2311.27743961791,2217.36911712057,81,5,27.181,2891.072941733222
