fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
714,2018-05-24T12:20:12Z,43.82215000,16.62160000,629.00,,,,,,
715,2018-05-24T12:20:13Z,43.82208333,16.62171667,628.00,,,,,,
716,2018-05-24T12:20:14Z,43.82203333,16.62183333,626.00,,,,,,
717,2018-05-24T12:20:15Z,43.82198333,16.62196667,624.00,,,,,,
718,2018-05-24T12:20:16Z,43.82191667,16.62208333,623.00,,,,,,
719,2018-05-24T12:20:17Z,43.82186667,16.62221667,623.00,,,,,,
720,2018-05-24T12:20:18Z,43.82181667,16.62233333,623.00,,,,,,
721,2018-05-24T12:20:19Z,43.82178333,16.62245000,622.00,,,,,,
722,2018-05-24T12:20:20Z,43.82173333,16.62256667,621.00,,,,,,
723,2018-05-24T12:20:21Z,43.82168333,16.62270000,619.00,,,,,,
724,2018-05-24T12:20:22Z,43.82163333,16.62281667,617.00,,,,,,
725,2018-05-24T12:20:23Z,43.82158333,16.62295000,615.00,,,,,,
726,2018-05-24T12:20:24Z,43.82153333,16.62308333,613.00,,,,,,
727,2018-05-24T12:20:25Z,43.82148333,16.62321667,611.00,,,,,,
728,2018-05-24T12:20:26Z,43.82143333,16.62335000,609.00,,,,,,
729,2018-05-24T12:20:27Z,43.82138333,16.62350000,607.00,,,,,,
730,2018-05-24T12:20:28Z,43.82133333,16.62366667,605.00,,,,,,
731,2018-05-24T12:20:29Z,43.82128333,16.62381667,603.00,,,,,,
732,2018-05-24T12:20:30Z,43.82121667,16.62395000,602.00,,,,,,
733,2018-05-24T12:20:31Z,43.82116667,16.62408333,601.00,,,,,,
734,2018-05-24T12:20:32Z,43.82110000,16.62421667,599.00,,,,,,
735,2018-05-24T12:20:33Z,43.82105000,16.62433333,597.00,,,,,,
736,2018-05-24T12:20:34Z,43.82096667,16.62446667,595.00,,,,,,
737,2018-05-24T12:20:35Z,43.82088333,16.62460000,592.00,,,,,,
738,2018-05-24T12:20:36Z,43.82080000,16.62473333,589.00,,,,,,
739,2018-05-24T12:20:37Z,43.82073333,16.62488333,588.00,,,,,,
740,2018-05-24T12:20:38Z,43.82066667,16.62501667,587.00,,,,,,
741,2018-05-24T12:20:39Z,43.82061667,16.62511667,587.00,,,,,,
742,2018-05-24T12:20:40Z,43.82055000,16.62523333,585.00,,,,,,
743,2018-05-24T12:20:41Z,43.82048333,16.62533333,583.00,,,,,,
744,2018-05-24T12:20:42Z,43.82041667,16.62545000,581.00,,,,,,
745,2018-05-24T12:20:43Z,43.82033333,16.62556667,579.00,,,,,,
746,2018-05-24T12:20:44Z,43.82025000,16.62565000,577.00,,,,,,
747,2018-05-24T12:20:45Z,43.82016667,16.62573333,576.00,,,,,,
748,2018-05-24T12:20:46Z,43.82010000,16.62581667,575.00,,,,,,
749,2018-05-24T12:20:47Z,43.82001667,16.62590000,574.00,,,,,,
750,2018-05-24T12:20:48Z,43.81995000,16.62598333,572.00,,,,,,
751,2018-05-24T12:20:49Z,43.81988333,16.62606667,571.00,,,,,,
752,2018-05-24T12:20:50Z,43.81980000,16.62616667,569.00,,,,,,
753,2018-05-24T12:20:51Z,43.81973333,16.62626667,569.00,,,,,,
754,2018-05-24T12:20:52Z,43.81966667,16.62638333,569.00,,,,,,
755,2018-05-24T12:20:53Z,43.81960000,16.62648333,570.00,,,,,,
756,2018-05-24T12:20:54Z,43.81955000,16.62656667,571.00,,,,,,
757,2018-05-24T12:20:55Z,43.81950000,16.62663333,571.00,,,,,,
758,2018-05-24T12:20:56Z,43.81943333,16.62668333,571.00,,,,,,
759,2018-05-24T12:20:57Z,43.81936667,16.62671667,570.00,,,,,,
760,2018-05-24T12:20:58Z,43.81928333,16.62673333,568.00,,,,,,
761,2018-05-24T12:20:59Z,43.81920000,16.62673333,566.00,,,,,,
762,2018-05-24T12:21:00Z,43.81910000,16.62671667,564.00,,,,,,
763,2018-05-24T12:21:01Z,43.81900000,16.62670000,562.00,,,,,,
764,2018-05-24T12:21:02Z,43.81890000,16.62670000,561.00,,,,,,
765,2018-05-24T12:21:03Z,43.81880000,16.62675000,559.00,,,,,,
766,2018-05-24T12:21:04Z,43.81873333,16.62685000,558.00,,,,,,
767,2018-05-24T12:21:05Z,43.81868333,16.62696667,557.00,,,,,,
768,2018-05-24T12:21:06Z,43.81863333,16.62708333,555.00,,,,,,
769,2018-05-24T12:21:07Z,43.81856667,16.62720000,553.00,,,,,,
770,2018-05-24T12:21:08Z,43.81850000,16.62733333,551.00,,,,,,
771,2018-05-24T12:21:09Z,43.81843333,16.62743333,549.00,,,,,,
772,2018-05-24T12:21:10Z,43.81833333,16.62753333,548.00,,,,,,
773,2018-05-24T12:21:11Z,43.81826667,16.62761667,547.00,,,,,,
774,2018-05-24T12:21:12Z,43.81818333,16.62770000,545.00,,,,,,
775,2018-05-24T12:21:13Z,43.81810000,16.62776667,544.00,,,,,,
776,2018-05-24T12:21:14Z,43.81801667,16.62785000,543.00,,,,,,
777,2018-05-24T12:21:15Z,43.81793333,16.62790000,542.00,,,,,,
778,2018-05-24T12:21:16Z,43.81783333,16.62795000,541.00,,,,,,
779,2018-05-24T12:21:17Z,43.81775000,16.62800000,539.00,,,,,,
780,2018-05-24T12:21:18Z,43.81765000,16.62803333,538.00,,,,,,
781,2018-05-24T12:21:19Z,43.81755000,16.62805000,537.00,,,,,,
782,2018-05-24T12:21:20Z,43.81746667,16.62808333,535.00,,,,,,
783,2018-05-24T12:21:21Z,43.81736667,16.62811667,534.00,,,,,,
784,2018-05-24T12:21:22Z,43.81728333,16.62815000,532.00,,,,,,
785,2018-05-24T12:21:23Z,43.81720000,16.62818333,530.00,,,,,,
786,2018-05-24T12:21:24Z,43.81713333,16.62823333,527.00,,,,,,
787,2018-05-24T12:21:25Z,43.81705000,16.62826667,524.00,,,,,,
788,2018-05-24T12:21:26Z,43.81695000,16.62828333,520.00,,,,,,
789,2018-05-24T12:21:27Z,43.81683333,16.62828333,516.00,,,,,,
790,2018-05-24T12:21:28Z,43.81671667,16.62825000,514.00,,,,,,
791,2018-05-24T12:21:29Z,43.81663333,16.62820000,511.00,,,,,,
792,2018-05-24T12:21:30Z,43.81656667,16.62815000,510.00,,,,,,
793,2018-05-24T12:21:31Z,43.81648333,16.62810000,508.00,,,,,,
794,2018-05-24T12:21:32Z,43.81641667,16.62806667,506.00,,,,,,
795,2018-05-24T12:21:33Z,43.81631667,16.62801667,503.00,,,,,,
796,2018-05-24T12:21:34Z,43.81623333,16.62795000,500.00,,,,,,
797,2018-05-24T12:21:35Z,43.81613333,16.62786667,497.00,,,,,,
798,2018-05-24T12:21:36Z,43.81605000,16.62780000,496.00,,,,,,
799,2018-05-24T12:21:37Z,43.81596667,16.62773333,496.00,,,,,,
800,2018-05-24T12:21:38Z,43.81590000,16.62765000,496.00,,,,,,
801,2018-05-24T12:21:39Z,43.81583333,16.62758333,497.00,,,,,,
802,2018-05-24T12:21:40Z,43.81578333,16.62748333,497.00,,,,,,
803,2018-05-24T12:21:41Z,43.81573333,16.62741667,497.00,,,,,,
804,2018-05-24T12:21:42Z,43.81568333,16.62733333,497.00,,,,,,
805,2018-05-24T12:21:43Z,43.81563333,16.62726667,496.00,,,,,,
806,2018-05-24T12:21:44Z,43.81556667,16.62718333,495.00,,,,,,
807,2018-05-24T12:21:45Z,43.81551667,16.62710000,494.00,,,,,,
808,2018-05-24T12:21:46Z,43.81545000,16.62701667,493.00,,,,,,
809,2018-05-24T12:21:47Z,43.81538333,16.62695000,492.00,,,,,,
810,2018-05-24T12:21:48Z,43.81533333,16.62688333,491.00,,,,,,
811,2018-05-24T12:21:49Z,43.81528333,16.62680000,489.00,,,,,,
812,2018-05-24T12:21:50Z,43.81521667,16.62671667,488.00,,,,,,
813,2018-05-24T12:21:51Z,43.81515000,16.62661667,486.00,,,,,,
814,2018-05-24T12:21:52Z,43.81510000,16.62653333,485.00,,,,,,
815,2018-05-24T12:21:53Z,43.81505000,16.62643333,484.00,,,,,,
816,2018-05-24T12:21:54Z,43.81500000,16.62635000,482.00,,,,,,
817,2018-05-24T12:21:55Z,43.81493333,16.62625000,481.00,,,,,,
818,2018-05-24T12:21:56Z,43.81486667,16.62616667,480.00,,,,,,
819,2018-05-24T12:21:57Z,43.81478333,16.62608333,479.00,,,,,,
820,2018-05-24T12:21:58Z,43.81471667,16.62601667,479.00,,,,,,
821,2018-05-24T12:21:59Z,43.81463333,16.62595000,479.00,,,,,,
822,2018-05-24T12:22:00Z,43.81456667,16.62588333,478.00,,,,,,
823,2018-05-24T12:22:01Z,43.81450000,16.62583333,478.00,,,,,,
824,2018-05-24T12:22:02Z,43.81443333,16.62580000,478.00,,,,,,
825,2018-05-24T12:22:03Z,43.81436667,16.62575000,478.00,,,,,,
826,2018-05-24T12:22:04Z,43.81430000,16.62570000,478.00,,,,,,
827,2018-05-24T12:22:05Z,43.81423333,16.62568333,478.00,,,,,,
828,2018-05-24T12:22:06Z,43.81416667,16.62566667,477.00,,,,,,
829,2018-05-24T12:22:07Z,43.81410000,16.62565000,474.00,,,,,,
830,2018-05-24T12:22:08Z,43.81403333,16.62561667,472.00,,,,,,
831,2018-05-24T12:22:09Z,43.81398333,16.62555000,469.00,,,,,,
832,2018-05-24T12:22:10Z,43.81393333,16.62546667,465.00,,,,,,
833,2018-05-24T12:22:11Z,43.81390000,16.62536667,463.00,,,,,,
834,2018-05-24T12:22:12Z,43.81388333,16.62526667,461.00,,,,,,
835,2018-05-24T12:22:13Z,43.81386667,16.62518333,460.00,,,,,,
836,2018-05-24T12:22:14Z,43.81383333,16.62511667,458.00,,,,,,
837,2018-05-24T12:22:15Z,43.81376667,16.62508333,457.00,,,,,,
838,2018-05-24T12:22:16Z,43.81368333,16.62505000,454.00,,,,,,
839,2018-05-24T12:22:17Z,43.81360000,16.62503333,453.00,,,,,,
840,2018-05-24T12:22:18Z,43.81351667,16.62498333,451.00,,,,,,
841,2018-05-24T12:22:19Z,43.81346667,16.62490000,450.00,,,,,,
842,2018-05-24T12:22:20Z,43.81343333,16.62481667,449.00,,,,,,
843,2018-05-24T12:22:21Z,43.81341667,16.62473333,448.00,,,,,,
844,2018-05-24T12:22:22Z,43.81340000,16.62465000,448.00,,,,,,
845,2018-05-24T12:22:23Z,43.81340000,16.62458333,446.00,,,,,,
846,2018-05-24T12:22:24Z,43.81340000,16.62450000,445.00,,,,,,
847,2018-05-24T12:22:25Z,43.81341667,16.62443333,445.00,,,,,,
848,2018-05-24T12:22:26Z,43.81341667,16.62438333,445.00,,,,,,
849,2018-05-24T12:22:27Z,43.81341667,16.62435000,445.00,,,,,,
850,2018-05-24T12:22:28Z,43.81341667,16.62433333,445.00,,,,,,
851,2018-05-24T12:22:29Z,43.81341667,16.62433333,445.00,,,,,,
852,2018-05-24T12:22:30Z,43.81343333,16.62433333,445.00,,,,,,
853,2018-05-24T12:22:31Z,43.81343333,16.62433333,445.00,,,,,,
854,2018-05-24T12:22:32Z,43.81343333,16.62431667,445.00,,,,,,
855,2018-05-24T12:22:33Z,43.81343333,16.62431667,445.00,,,,,,
856,2018-05-24T12:22:34Z,43.81343333,16.62431667,445.00,,,,,,
857,2018-05-24T12:22:35Z,43.81343333,16.62431667,445.00,,,,,,
858,2018-05-24T12:22:36Z,43.81343333,16.62431667,445.00,,,,,,
859,2018-05-24T12:22:37Z,43.81343333,16.62431667,445.00,,,,,,
860,2018-05-24T12:22:38Z,43.81345000,16.62431667,445.00,,,,,,
861,2018-05-24T12:22:39Z,43.81345000,16.62431667,445.00,,,,,,
862,2018-05-24T12:22:40Z,43.81345000,16.62431667,445.00,,,,,,
863,2018-05-24T12:22:41Z,43.81345000,16.62431667,445.00,,,,,,
864,2018-05-24T12:22:42Z,43.81345000,16.62431667,445.00,,,,,,
865,2018-05-24T12:22:43Z,43.81345000,16.62431667,445.00,,,,,,
866,2018-05-24T12:22:44Z,43.81345000,16.62431667,445.00,,,,,,
867,2018-05-24T12:22:45Z,43.81345000,16.62431667,445.00,,,,,,
868,2018-05-24T12:22:46Z,43.81345000,16.62431667,445.00,,,,,,
869,2018-05-24T12:22:47Z,43.81346667,16.62431667,445.00,,,,,,
870,2018-05-24T12:22:48Z,43.81346667,16.62431667,445.00,,,,,,
871,2018-05-24T12:22:49Z,43.81346667,16.62431667,445.00,,,,,,
872,2018-05-24T12:22:50Z,43.81346667,16.62431667,445.00,,,,,,
873,2018-05-24T12:22:51Z,43.81346667,16.62431667,445.00,,,,,,
874,2018-05-24T12:22:52Z,43.81346667,16.62431667,445.00,,,,,,
875,2018-05-24T12:22:53Z,43.81346667,16.62431667,445.00,,,,,,
876,2018-05-24T12:22:54Z,43.81346667,16.62431667,445.00,,,,,,
877,2018-05-24T12:22:55Z,43.81346667,16.62431667,445.00,,,,,,
878,2018-05-24T12:22:56Z,43.81346667,16.62431667,445.00,,,,,,
879,2018-05-24T12:22:57Z,43.81346667,16.62431667,445.00,,,,,,
880,2018-05-24T12:22:58Z,43.81346667,16.62431667,445.00,,,,,,
881,2018-05-24T12:22:59Z,43.81346667,16.62431667,445.00,,,,,,
882,2018-05-24T12:23:00Z,43.81346667,16.62431667,445.00,,,,,,
883,2018-05-24T12:23:01Z,43.81346667,16.62431667,445.00,,,,,,
884,2018-05-24T12:23:02Z,43.81346667,16.62431667,445.00,,,,,,
885,2018-05-24T12:23:03Z,43.81346667,16.62431667,445.00,,,,,,
886,2018-05-24T12:23:04Z,43.81346667,16.62431667,445.00,,,,,,
887,2018-05-24T12:23:05Z,43.81346667,16.62431667,445.00,,,,,,
888,2018-05-24T12:23:06Z,43.81346667,16.62431667,445.00,,,,,,
889,2018-05-24T12:23:07Z,43.81346667,16.62431667,445.00,,,,,,
890,2018-05-24T12:23:08Z,43.81346667,16.62431667,445.00,,,,,,
891,2018-05-24T12:23:09Z,43.81346667,16.62431667,445.00,,,,,,
892,2018-05-24T12:23:10Z,43.81346667,16.62431667,445.00,,,,,,
893,2018-05-24T12:23:11Z,43.81346667,16.62431667,445.00,,,,,,
894,2018-05-24T12:23:12Z,43.81346667,16.62431667,445.00,,,,,,
895,2018-05-24T12:23:13Z,43.81346667,16.62431667,445.00,,,,,,
896,2018-05-24T12:23:14Z,43.81346667,16.62431667,445.00,,,,,,
897,2018-05-24T12:23:15Z,43.81346667,16.62431667,445.00,,,,,,
898,2018-05-24T12:23:16Z,43.81346667,16.62431667,445.00,,,,,,
899,2018-05-24T12:23:17Z,43.81346667,16.62431667,445.00,,,,,,
900,2018-05-24T12:23:18Z,43.81346667,16.62431667,445.00,,,,,,
901,2018-05-24T12:23:19Z,43.81346667,16.62431667,445.00,,,,,,
902,2018-05-24T12:23:20Z,43.81346667,16.62431667,445.00,,,,,,
903,2018-05-24T12:23:21Z,43.81346667,16.62431667,445.00,,,,,,
904,2018-05-24T12:23:22Z,43.81346667,16.62431667,445.00,,,,,,
905,2018-05-24T12:23:23Z,43.81346667,16.62431667,445.00,,,,,,
906,2018-05-24T12:23:24Z,43.81346667,16.62431667,445.00,,,,,,
907,2018-05-24T12:23:25Z,43.81346667,16.62431667,445.00,,,,,,
908,2018-05-24T12:23:26Z,43.81346667,16.62431667,445.00,,,,,,
909,2018-05-24T12:23:27Z,43.81346667,16.62431667,445.00,,,,,,
910,2018-05-24T12:23:28Z,43.81346667,16.62431667,445.00,,,,,,
911,2018-05-24T12:23:29Z,43.81346667,16.62431667,445.00,,,,,,
912,2018-05-24T12:23:30Z,43.81346667,16.62431667,445.00,,,,,,
913,2018-05-24T12:23:31Z,43.81346667,16.62431667,445.00,,,,,,
914,2018-05-24T12:23:32Z,43.81346667,16.62431667,445.00,,,,,,
915,2018-05-24T12:23:33Z,43.81346667,16.62431667,445.00,,,,,,
916,2018-05-24T12:23:34Z,43.81346667,16.62431667,445.00,,,,,,
917,2018-05-24T12:23:35Z,43.81346667,16.62431667,445.00,,,,,,
918,2018-05-24T12:23:36Z,43.81346667,16.62431667,445.00,,,,,,
919,2018-05-24T12:23:37Z,43.81346667,16.62431667,445.00,,,,,,
920,2018-05-24T12:23:38Z,43.81346667,16.62431667,445.00,,,,,,
921,2018-05-24T12:23:39Z,43.81346667,16.62431667,445.00,,,,,,
