fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
357,2018-05-24T10:45:52Z,43.82526667,16.64820000,859.00,,,,,,
358,2018-05-24T10:45:53Z,43.82533333,16.64816667,860.00,,,,,,
359,2018-05-24T10:45:54Z,43.82538333,16.64815000,861.00,,,,,,
360,2018-05-24T10:45:55Z,43.82543333,16.64811667,860.00,,,,,,
361,2018-05-24T10:45:56Z,43.82546667,16.64805000,858.00,,,,,,
362,2018-05-24T10:45:57Z,43.82548333,16.64796667,856.00,,,,,,
363,2018-05-24T10:45:58Z,43.82546667,16.64788333,854.00,,,,,,
364,2018-05-24T10:45:59Z,43.82543333,16.64780000,855.00,,,,,,
365,2018-05-24T10:46:00Z,43.82540000,16.64773333,854.00,,,,,,
366,2018-05-24T10:46:01Z,43.82535000,16.64768333,854.00,,,,,,
367,2018-05-24T10:46:02Z,43.82528333,16.64765000,854.00,,,,,,
368,2018-05-24T10:46:03Z,43.82521667,16.64761667,853.00,,,,,,
369,2018-05-24T10:46:04Z,43.82513333,16.64758333,853.00,,,,,,
370,2018-05-24T10:46:05Z,43.82505000,16.64756667,853.00,,,,,,
371,2018-05-24T10:46:06Z,43.82498333,16.64758333,853.00,,,,,,
372,2018-05-24T10:46:07Z,43.82490000,16.64763333,853.00,,,,,,
373,2018-05-24T10:46:08Z,43.82483333,16.64770000,851.00,,,,,,
374,2018-05-24T10:46:09Z,43.82476667,16.64778333,850.00,,,,,,
375,2018-05-24T10:46:10Z,43.82471667,16.64788333,848.00,,,,,,
376,2018-05-24T10:46:11Z,43.82465000,16.64800000,848.00,,,,,,
377,2018-05-24T10:46:12Z,43.82461667,16.64811667,848.00,,,,,,
378,2018-05-24T10:46:13Z,43.82458333,16.64825000,848.00,,,,,,
379,2018-05-24T10:46:14Z,43.82458333,16.64840000,848.00,,,,,,
380,2018-05-24T10:46:15Z,43.82460000,16.64855000,848.00,,,,,,
381,2018-05-24T10:46:16Z,43.82463333,16.64868333,849.00,,,,,,
382,2018-05-24T10:46:17Z,43.82466667,16.64881667,850.00,,,,,,
383,2018-05-24T10:46:18Z,43.82471667,16.64893333,851.00,,,,,,
384,2018-05-24T10:46:19Z,43.82478333,16.64905000,851.00,,,,,,
385,2018-05-24T10:46:20Z,43.82486667,16.64913333,852.00,,,,,,
386,2018-05-24T10:46:21Z,43.82495000,16.64920000,850.00,,,,,,
387,2018-05-24T10:46:22Z,43.82503333,16.64923333,850.00,,,,,,
388,2018-05-24T10:46:23Z,43.82511667,16.64925000,850.00,,,,,,
389,2018-05-24T10:46:24Z,43.82518333,16.64925000,851.00,,,,,,
390,2018-05-24T10:46:25Z,43.82525000,16.64923333,851.00,,,,,,
391,2018-05-24T10:46:26Z,43.82531667,16.64920000,849.00,,,,,,
392,2018-05-24T10:46:27Z,43.82538333,16.64916667,849.00,,,,,,
393,2018-05-24T10:46:28Z,43.82543333,16.64911667,848.00,,,,,,
394,2018-05-24T10:46:29Z,43.82548333,16.64906667,848.00,,,,,,
395,2018-05-24T10:46:30Z,43.82553333,16.64900000,848.00,,,,,,
396,2018-05-24T10:46:31Z,43.82556667,16.64893333,846.00,,,,,,
397,2018-05-24T10:46:32Z,43.82558333,16.64883333,846.00,,,,,,
398,2018-05-24T10:46:33Z,43.82558333,16.64875000,845.00,,,,,,
399,2018-05-24T10:46:34Z,43.82555000,16.64866667,847.00,,,,,,
400,2018-05-24T10:46:35Z,43.82553333,16.64858333,848.00,,,,,,
401,2018-05-24T10:46:36Z,43.82553333,16.64851667,848.00,,,,,,
402,2018-05-24T10:46:37Z,43.82553333,16.64845000,848.00,,,,,,
403,2018-05-24T10:46:38Z,43.82553333,16.64838333,846.00,,,,,,
404,2018-05-24T10:46:39Z,43.82551667,16.64831667,845.00,,,,,,
405,2018-05-24T10:46:40Z,43.82546667,16.64825000,843.00,,,,,,
406,2018-05-24T10:46:41Z,43.82541667,16.64820000,841.00,,,,,,
407,2018-05-24T10:46:42Z,43.82533333,16.64818333,839.00,,,,,,
408,2018-05-24T10:46:43Z,43.82525000,16.64818333,839.00,,,,,,
409,2018-05-24T10:46:44Z,43.82516667,16.64821667,838.00,,,,,,
410,2018-05-24T10:46:45Z,43.82510000,16.64826667,837.00,,,,,,
411,2018-05-24T10:46:46Z,43.82503333,16.64833333,837.00,,,,,,
412,2018-05-24T10:46:47Z,43.82495000,16.64840000,836.00,,,,,,
413,2018-05-24T10:46:48Z,43.82488333,16.64848333,835.00,,,,,,
414,2018-05-24T10:46:49Z,43.82480000,16.64858333,834.00,,,,,,
415,2018-05-24T10:46:50Z,43.82473333,16.64868333,834.00,,,,,,
416,2018-05-24T10:46:51Z,43.82466667,16.64880000,833.00,,,,,,
417,2018-05-24T10:46:52Z,43.82461667,16.64891667,833.00,,,,,,
418,2018-05-24T10:46:53Z,43.82456667,16.64903333,833.00,,,,,,
419,2018-05-24T10:46:54Z,43.82450000,16.64915000,833.00,,,,,,
420,2018-05-24T10:46:55Z,43.82445000,16.64925000,833.00,,,,,,
421,2018-05-24T10:46:56Z,43.82438333,16.64936667,834.00,,,,,,
422,2018-05-24T10:46:57Z,43.82433333,16.64946667,836.00,,,,,,
423,2018-05-24T10:46:58Z,43.82428333,16.64955000,838.00,,,,,,
424,2018-05-24T10:46:59Z,43.82423333,16.64965000,839.00,,,,,,
425,2018-05-24T10:47:00Z,43.82418333,16.64973333,839.00,,,,,,
426,2018-05-24T10:47:01Z,43.82411667,16.64983333,839.00,,,,,,
427,2018-05-24T10:47:02Z,43.82403333,16.64990000,838.00,,,,,,
428,2018-05-24T10:47:03Z,43.82395000,16.64995000,839.00,,,,,,
429,2018-05-24T10:47:04Z,43.82388333,16.64998333,841.00,,,,,,
430,2018-05-24T10:47:05Z,43.82380000,16.65003333,842.00,,,,,,
431,2018-05-24T10:47:06Z,43.82373333,16.65008333,842.00,,,,,,
432,2018-05-24T10:47:07Z,43.82366667,16.65015000,841.00,,,,,,
433,2018-05-24T10:47:08Z,43.82360000,16.65016667,840.00,,,,,,
434,2018-05-24T10:47:09Z,43.82353333,16.65016667,837.00,,,,,,
435,2018-05-24T10:47:10Z,43.82346667,16.65010000,835.00,,,,,,
436,2018-05-24T10:47:11Z,43.82345000,16.65000000,833.00,,,,,,
437,2018-05-24T10:47:12Z,43.82348333,16.64990000,830.00,,,,,,
438,2018-05-24T10:47:13Z,43.82355000,16.64980000,829.00,,,,,,
439,2018-05-24T10:47:14Z,43.82363333,16.64971667,830.00,,,,,,
440,2018-05-24T10:47:15Z,43.82371667,16.64966667,832.00,,,,,,
441,2018-05-24T10:47:16Z,43.82380000,16.64963333,834.00,,,,,,
442,2018-05-24T10:47:17Z,43.82388333,16.64961667,837.00,,,,,,
443,2018-05-24T10:47:18Z,43.82396667,16.64958333,838.00,,,,,,
444,2018-05-24T10:47:19Z,43.82401667,16.64955000,841.00,,,,,,
445,2018-05-24T10:47:20Z,43.82406667,16.64950000,842.00,,,,,,
446,2018-05-24T10:47:21Z,43.82410000,16.64943333,843.00,,,,,,
447,2018-05-24T10:47:22Z,43.82410000,16.64935000,843.00,,,,,,
448,2018-05-24T10:47:23Z,43.82406667,16.64928333,843.00,,,,,,
449,2018-05-24T10:47:24Z,43.82401667,16.64921667,843.00,,,,,,
450,2018-05-24T10:47:25Z,43.82395000,16.64918333,845.00,,,,,,
451,2018-05-24T10:47:26Z,43.82386667,16.64916667,846.00,,,,,,
452,2018-05-24T10:47:27Z,43.82380000,16.64918333,849.00,,,,,,
453,2018-05-24T10:47:28Z,43.82373333,16.64921667,851.00,,,,,,
454,2018-05-24T10:47:29Z,43.82366667,16.64925000,852.00,,,,,,
455,2018-05-24T10:47:30Z,43.82360000,16.64930000,853.00,,,,,,
456,2018-05-24T10:47:31Z,43.82353333,16.64938333,854.00,,,,,,
457,2018-05-24T10:47:32Z,43.82348333,16.64948333,855.00,,,,,,
458,2018-05-24T10:47:33Z,43.82345000,16.64960000,857.00,,,,,,
459,2018-05-24T10:47:34Z,43.82345000,16.64973333,858.00,,,,,,
460,2018-05-24T10:47:35Z,43.82348333,16.64986667,858.00,,,,,,
461,2018-05-24T10:47:36Z,43.82351667,16.64998333,859.00,,,,,,
462,2018-05-24T10:47:37Z,43.82358333,16.65008333,859.00,,,,,,
463,2018-05-24T10:47:38Z,43.82366667,16.65018333,859.00,,,,,,
464,2018-05-24T10:47:39Z,43.82376667,16.65025000,859.00,,,,,,
465,2018-05-24T10:47:40Z,43.82386667,16.65030000,858.00,,,,,,
466,2018-05-24T10:47:41Z,43.82395000,16.65030000,859.00,,,,,,
467,2018-05-24T10:47:42Z,43.82405000,16.65026667,860.00,,,,,,
468,2018-05-24T10:47:43Z,43.82411667,16.65021667,860.00,,,,,,
469,2018-05-24T10:47:44Z,43.82416667,16.65016667,862.00,,,,,,
470,2018-05-24T10:47:45Z,43.82420000,16.65010000,864.00,,,,,,
471,2018-05-24T10:47:46Z,43.82425000,16.65005000,866.00,,,,,,
472,2018-05-24T10:47:47Z,43.82428333,16.65000000,867.00,,,,,,
473,2018-05-24T10:47:48Z,43.82433333,16.64995000,869.00,,,,,,
474,2018-05-24T10:47:49Z,43.82436667,16.64988333,869.00,,,,,,
475,2018-05-24T10:47:50Z,43.82441667,16.64981667,871.00,,,,,,
476,2018-05-24T10:47:51Z,43.82445000,16.64976667,872.00,,,,,,
477,2018-05-24T10:47:52Z,43.82445000,16.64970000,871.00,,,,,,
478,2018-05-24T10:47:53Z,43.82445000,16.64963333,869.00,,,,,,
479,2018-05-24T10:47:54Z,43.82441667,16.64956667,869.00,,,,,,
480,2018-05-24T10:47:55Z,43.82438333,16.64950000,868.00,,,,,,
481,2018-05-24T10:47:56Z,43.82431667,16.64945000,868.00,,,,,,
482,2018-05-24T10:47:57Z,43.82425000,16.64941667,869.00,,,,,,
483,2018-05-24T10:47:58Z,43.82418333,16.64941667,870.00,,,,,,
484,2018-05-24T10:47:59Z,43.82413333,16.64941667,871.00,,,,,,
485,2018-05-24T10:48:00Z,43.82406667,16.64945000,872.00,,,,,,
486,2018-05-24T10:48:01Z,43.82400000,16.64948333,873.00,,,,,,
487,2018-05-24T10:48:02Z,43.82393333,16.64953333,874.00,,,,,,
488,2018-05-24T10:48:03Z,43.82386667,16.64961667,875.00,,,,,,
489,2018-05-24T10:48:04Z,43.82381667,16.64973333,876.00,,,,,,
490,2018-05-24T10:48:05Z,43.82378333,16.64986667,877.00,,,,,,
491,2018-05-24T10:48:06Z,43.82378333,16.65001667,877.00,,,,,,
492,2018-05-24T10:48:07Z,43.82380000,16.65013333,878.00,,,,,,
493,2018-05-24T10:48:08Z,43.82383333,16.65025000,881.00,,,,,,
494,2018-05-24T10:48:09Z,43.82390000,16.65035000,881.00,,,,,,
495,2018-05-24T10:48:10Z,43.82396667,16.65043333,881.00,,,,,,
496,2018-05-24T10:48:11Z,43.82406667,16.65050000,881.00,,,,,,
497,2018-05-24T10:48:12Z,43.82416667,16.65055000,881.00,,,,,,
498,2018-05-24T10:48:13Z,43.82425000,16.65058333,881.00,,,,,,
499,2018-05-24T10:48:14Z,43.82435000,16.65056667,882.00,,,,,,
500,2018-05-24T10:48:15Z,43.82441667,16.65053333,884.00,,,,,,
501,2018-05-24T10:48:16Z,43.82448333,16.65048333,886.00,,,,,,
502,2018-05-24T10:48:17Z,43.82455000,16.65045000,888.00,,,,,,
503,2018-05-24T10:48:18Z,43.82458333,16.65038333,888.00,,,,,,
504,2018-05-24T10:48:19Z,43.82461667,16.65031667,889.00,,,,,,
505,2018-05-24T10:48:20Z,43.82463333,16.65023333,888.00,,,,,,
506,2018-05-24T10:48:21Z,43.82461667,16.65015000,888.00,,,,,,
507,2018-05-24T10:48:22Z,43.82456667,16.65008333,889.00,,,,,,
508,2018-05-24T10:48:23Z,43.82451667,16.65003333,889.00,,,,,,
509,2018-05-24T10:48:24Z,43.82445000,16.65003333,888.00,,,,,,
510,2018-05-24T10:48:25Z,43.82438333,16.65005000,887.00,,,,,,
511,2018-05-24T10:48:26Z,43.82431667,16.65006667,887.00,,,,,,
512,2018-05-24T10:48:27Z,43.82421667,16.65010000,887.00,,,,,,
513,2018-05-24T10:48:28Z,43.82413333,16.65013333,889.00,,,,,,
514,2018-05-24T10:48:29Z,43.82406667,16.65020000,892.00,,,,,,
515,2018-05-24T10:48:30Z,43.82400000,16.65025000,895.00,,,,,,
516,2018-05-24T10:48:31Z,43.82395000,16.65028333,897.00,,,,,,
517,2018-05-24T10:48:32Z,43.82390000,16.65033333,899.00,,,,,,
518,2018-05-24T10:48:33Z,43.82385000,16.65038333,898.00,,,,,,
519,2018-05-24T10:48:34Z,43.82381667,16.65048333,897.00,,,,,,
520,2018-05-24T10:48:35Z,43.82380000,16.65060000,895.00,,,,,,
521,2018-05-24T10:48:36Z,43.82381667,16.65073333,895.00,,,,,,
522,2018-05-24T10:48:37Z,43.82383333,16.65086667,894.00,,,,,,
523,2018-05-24T10:48:38Z,43.82390000,16.65100000,894.00,,,,,,
524,2018-05-24T10:48:39Z,43.82398333,16.65110000,895.00,,,,,,
525,2018-05-24T10:48:40Z,43.82406667,16.65116667,896.00,,,,,,
526,2018-05-24T10:48:41Z,43.82415000,16.65121667,898.00,,,,,,
527,2018-05-24T10:48:42Z,43.82421667,16.65125000,900.00,,,,,,
528,2018-05-24T10:48:43Z,43.82430000,16.65128333,900.00,,,,,,
529,2018-05-24T10:48:44Z,43.82438333,16.65128333,900.00,,,,,,
530,2018-05-24T10:48:45Z,43.82446667,16.65126667,900.00,,,,,,
531,2018-05-24T10:48:46Z,43.82453333,16.65123333,900.00,,,,,,
532,2018-05-24T10:48:47Z,43.82460000,16.65116667,901.00,,,,,,
533,2018-05-24T10:48:48Z,43.82465000,16.65111667,904.00,,,,,,
534,2018-05-24T10:48:49Z,43.82470000,16.65106667,906.00,,,,,,
535,2018-05-24T10:48:50Z,43.82473333,16.65100000,906.00,,,,,,
536,2018-05-24T10:48:51Z,43.82476667,16.65093333,905.00,,,,,,
537,2018-05-24T10:48:52Z,43.82478333,16.65086667,903.00,,,,,,
538,2018-05-24T10:48:53Z,43.82480000,16.65076667,903.00,,,,,,
539,2018-05-24T10:48:54Z,43.82478333,16.65068333,902.00,,,,,,
540,2018-05-24T10:48:55Z,43.82475000,16.65061667,902.00,,,,,,
541,2018-05-24T10:48:56Z,43.82471667,16.65056667,902.00,,,,,,
542,2018-05-24T10:48:57Z,43.82466667,16.65051667,901.00,,,,,,
543,2018-05-24T10:48:58Z,43.82460000,16.65048333,901.00,,,,,,
544,2018-05-24T10:48:59Z,43.82455000,16.65045000,901.00,,,,,,
545,2018-05-24T10:49:00Z,43.82446667,16.65043333,901.00,,,,,,
546,2018-05-24T10:49:01Z,43.82438333,16.65043333,901.00,,,,,,
547,2018-05-24T10:49:02Z,43.82431667,16.65045000,902.00,,,,,,
548,2018-05-24T10:49:03Z,43.82423333,16.65046667,906.00,,,,,,
549,2018-05-24T10:49:04Z,43.82416667,16.65048333,908.00,,,,,,
550,2018-05-24T10:49:05Z,43.82410000,16.65051667,910.00,,,,,,
551,2018-05-24T10:49:06Z,43.82403333,16.65053333,911.00,,,,,,
552,2018-05-24T10:49:07Z,43.82398333,16.65058333,912.00,,,,,,
553,2018-05-24T10:49:08Z,43.82391667,16.65066667,911.00,,,,,,
554,2018-05-24T10:49:09Z,43.82388333,16.65076667,911.00,,,,,,
555,2018-05-24T10:49:10Z,43.82385000,16.65090000,911.00,,,,,,
556,2018-05-24T10:49:11Z,43.82383333,16.65103333,912.00,,,,,,
557,2018-05-24T10:49:12Z,43.82383333,16.65116667,915.00,,,,,,
558,2018-05-24T10:49:13Z,43.82385000,16.65128333,916.00,,,,,,
559,2018-05-24T10:49:14Z,43.82386667,16.65140000,918.00,,,,,,
560,2018-05-24T10:49:15Z,43.82391667,16.65151667,919.00,,,,,,
561,2018-05-24T10:49:16Z,43.82396667,16.65163333,921.00,,,,,,
562,2018-05-24T10:49:17Z,43.82403333,16.65171667,921.00,,,,,,
563,2018-05-24T10:49:18Z,43.82411667,16.65176667,922.00,,,,,,
564,2018-05-24T10:49:19Z,43.82418333,16.65178333,922.00,,,,,,
565,2018-05-24T10:49:20Z,43.82426667,16.65175000,922.00,,,,,,
566,2018-05-24T10:49:21Z,43.82435000,16.65170000,922.00,,,,,,
567,2018-05-24T10:49:22Z,43.82440000,16.65161667,923.00,,,,,,
568,2018-05-24T10:49:23Z,43.82443333,16.65151667,922.00,,,,,,
569,2018-05-24T10:49:24Z,43.82446667,16.65143333,923.00,,,,,,
570,2018-05-24T10:49:25Z,43.82450000,16.65135000,926.00,,,,,,
571,2018-05-24T10:49:26Z,43.82453333,16.65128333,927.00,,,,,,
572,2018-05-24T10:49:27Z,43.82458333,16.65121667,929.00,,,,,,
573,2018-05-24T10:49:28Z,43.82463333,16.65115000,931.00,,,,,,
574,2018-05-24T10:49:29Z,43.82466667,16.65106667,931.00,,,,,,
575,2018-05-24T10:49:30Z,43.82468333,16.65098333,932.00,,,,,,
576,2018-05-24T10:49:31Z,43.82466667,16.65090000,931.00,,,,,,
577,2018-05-24T10:49:32Z,43.82461667,16.65081667,931.00,,,,,,
578,2018-05-24T10:49:33Z,43.82456667,16.65076667,932.00,,,,,,
579,2018-05-24T10:49:34Z,43.82451667,16.65071667,934.00,,,,,,
580,2018-05-24T10:49:35Z,43.82446667,16.65068333,938.00,,,,,,
581,2018-05-24T10:49:36Z,43.82441667,16.65066667,939.00,,,,,,
582,2018-05-24T10:49:37Z,43.82435000,16.65068333,939.00,,,,,,
583,2018-05-24T10:49:38Z,43.82430000,16.65068333,940.00,,,,,,
584,2018-05-24T10:49:39Z,43.82423333,16.65070000,939.00,,,,,,
585,2018-05-24T10:49:40Z,43.82415000,16.65073333,939.00,,,,,,
586,2018-05-24T10:49:41Z,43.82408333,16.65081667,941.00,,,,,,
587,2018-05-24T10:49:42Z,43.82405000,16.65093333,941.00,,,,,,
588,2018-05-24T10:49:43Z,43.82401667,16.65105000,942.00,,,,,,
589,2018-05-24T10:49:44Z,43.82398333,16.65116667,942.00,,,,,,
590,2018-05-24T10:49:45Z,43.82395000,16.65126667,944.00,,,,,,
591,2018-05-24T10:49:46Z,43.82391667,16.65138333,944.00,,,,,,
592,2018-05-24T10:49:47Z,43.82388333,16.65150000,944.00,,,,,,
593,2018-05-24T10:49:48Z,43.82386667,16.65163333,945.00,,,,,,
594,2018-05-24T10:49:49Z,43.82386667,16.65176667,944.00,,,,,,
595,2018-05-24T10:49:50Z,43.82388333,16.65191667,944.00,,,,,,
596,2018-05-24T10:49:51Z,43.82393333,16.65205000,944.00,,,,,,
597,2018-05-24T10:49:52Z,43.82400000,16.65216667,944.00,,,,,,
598,2018-05-24T10:49:53Z,43.82408333,16.65225000,944.00,,,,,,
599,2018-05-24T10:49:54Z,43.82418333,16.65233333,943.00,,,,,,
600,2018-05-24T10:49:55Z,43.82426667,16.65238333,944.00,,,,,,
601,2018-05-24T10:49:56Z,43.82436667,16.65243333,944.00,,,,,,
602,2018-05-24T10:49:57Z,43.82445000,16.65248333,945.00,,,,,,
603,2018-05-24T10:49:58Z,43.82455000,16.65250000,945.00,,,,,,
604,2018-05-24T10:49:59Z,43.82466667,16.65246667,946.00,,,,,,
605,2018-05-24T10:50:00Z,43.82475000,16.65241667,946.00,,,,,,
606,2018-05-24T10:50:01Z,43.82481667,16.65233333,949.00,,,,,,
607,2018-05-24T10:50:02Z,43.82485000,16.65225000,951.00,,,,,,
608,2018-05-24T10:50:03Z,43.82488333,16.65216667,952.00,,,,,,
609,2018-05-24T10:50:04Z,43.82488333,16.65206667,953.00,,,,,,
610,2018-05-24T10:50:05Z,43.82486667,16.65198333,954.00,,,,,,
611,2018-05-24T10:50:06Z,43.82481667,16.65190000,954.00,,,,,,
612,2018-05-24T10:50:07Z,43.82475000,16.65185000,956.00,,,,,,
613,2018-05-24T10:50:08Z,43.82468333,16.65183333,956.00,,,,,,
614,2018-05-24T10:50:09Z,43.82460000,16.65186667,957.00,,,,,,
615,2018-05-24T10:50:10Z,43.82455000,16.65191667,959.00,,,,,,
616,2018-05-24T10:50:11Z,43.82448333,16.65198333,959.00,,,,,,
617,2018-05-24T10:50:12Z,43.82443333,16.65206667,960.00,,,,,,
618,2018-05-24T10:50:13Z,43.82440000,16.65218333,961.00,,,,,,
619,2018-05-24T10:50:14Z,43.82440000,16.65231667,960.00,,,,,,
620,2018-05-24T10:50:15Z,43.82441667,16.65246667,960.00,,,,,,
621,2018-05-24T10:50:16Z,43.82446667,16.65261667,961.00,,,,,,
622,2018-05-24T10:50:17Z,43.82453333,16.65271667,960.00,,,,,,
623,2018-05-24T10:50:18Z,43.82463333,16.65280000,960.00,,,,,,
624,2018-05-24T10:50:19Z,43.82473333,16.65285000,960.00,,,,,,
625,2018-05-24T10:50:20Z,43.82483333,16.65286667,960.00,,,,,,
626,2018-05-24T10:50:21Z,43.82493333,16.65285000,962.00,,,,,,
627,2018-05-24T10:50:22Z,43.82501667,16.65281667,962.00,,,,,,
628,2018-05-24T10:50:23Z,43.82510000,16.65276667,964.00,,,,,,
629,2018-05-24T10:50:24Z,43.82516667,16.65270000,966.00,,,,,,
630,2018-05-24T10:50:25Z,43.82523333,16.65263333,967.00,,,,,,
631,2018-05-24T10:50:26Z,43.82528333,16.65255000,969.00,,,,,,
632,2018-05-24T10:50:27Z,43.82531667,16.65246667,971.00,,,,,,
633,2018-05-24T10:50:28Z,43.82535000,16.65238333,972.00,,,,,,
634,2018-05-24T10:50:29Z,43.82536667,16.65230000,973.00,,,,,,
635,2018-05-24T10:50:30Z,43.82536667,16.65221667,973.00,,,,,,
636,2018-05-24T10:50:31Z,43.82535000,16.65213333,973.00,,,,,,
637,2018-05-24T10:50:32Z,43.82530000,16.65206667,973.00,,,,,,
638,2018-05-24T10:50:33Z,43.82523333,16.65203333,974.00,,,,,,
639,2018-05-24T10:50:34Z,43.82516667,16.65203333,975.00,,,,,,
640,2018-05-24T10:50:35Z,43.82510000,16.65206667,976.00,,,,,,
641,2018-05-24T10:50:36Z,43.82503333,16.65210000,978.00,,,,,,
642,2018-05-24T10:50:37Z,43.82498333,16.65216667,980.00,,,,,,
643,2018-05-24T10:50:38Z,43.82493333,16.65226667,981.00,,,,,,
644,2018-05-24T10:50:39Z,43.82490000,16.65236667,981.00,,,,,,
645,2018-05-24T10:50:40Z,43.82486667,16.65248333,983.00,,,,,,
646,2018-05-24T10:50:41Z,43.82485000,16.65261667,984.00,,,,,,
647,2018-05-24T10:50:42Z,43.82485000,16.65275000,984.00,,,,,,
648,2018-05-24T10:50:43Z,43.82486667,16.65286667,986.00,,,,,,
649,2018-05-24T10:50:44Z,43.82493333,16.65296667,986.00,,,,,,
650,2018-05-24T10:50:45Z,43.82501667,16.65303333,987.00,,,,,,
651,2018-05-24T10:50:46Z,43.82510000,16.65308333,988.00,,,,,,
652,2018-05-24T10:50:47Z,43.82518333,16.65313333,990.00,,,,,,
653,2018-05-24T10:50:48Z,43.82526667,16.65315000,992.00,,,,,,
654,2018-05-24T10:50:49Z,43.82535000,16.65315000,994.00,,,,,,
655,2018-05-24T10:50:50Z,43.82541667,16.65310000,994.00,,,,,,
656,2018-05-24T10:50:51Z,43.82548333,16.65303333,995.00,,,,,,
657,2018-05-24T10:50:52Z,43.82553333,16.65293333,995.00,,,,,,
658,2018-05-24T10:50:53Z,43.82553333,16.65283333,996.00,,,,,,
659,2018-05-24T10:50:54Z,43.82551667,16.65275000,997.00,,,,,,
660,2018-05-24T10:50:55Z,43.82548333,16.65268333,998.00,,,,,,
661,2018-05-24T10:50:56Z,43.82543333,16.65263333,999.00,,,,,,
662,2018-05-24T10:50:57Z,43.82540000,16.65258333,1002.00,,,,,,
663,2018-05-24T10:50:58Z,43.82535000,16.65255000,1003.00,,,,,,
664,2018-05-24T10:50:59Z,43.82530000,16.65250000,1004.00,,,,,,
665,2018-05-24T10:51:00Z,43.82525000,16.65245000,1006.00,,,,,,
666,2018-05-24T10:51:01Z,43.82521667,16.65240000,1007.00,,,,,,
667,2018-05-24T10:51:02Z,43.82516667,16.65235000,1010.00,,,,,,
668,2018-05-24T10:51:03Z,43.82511667,16.65233333,1012.00,,,,,,
669,2018-05-24T10:51:04Z,43.82505000,16.65231667,1014.00,,,,,,
670,2018-05-24T10:51:05Z,43.82500000,16.65233333,1015.00,,,,,,
671,2018-05-24T10:51:06Z,43.82493333,16.65238333,1015.00,,,,,,
672,2018-05-24T10:51:07Z,43.82486667,16.65245000,1016.00,,,,,,
673,2018-05-24T10:51:08Z,43.82481667,16.65253333,1016.00,,,,,,
674,2018-05-24T10:51:09Z,43.82478333,16.65265000,1017.00,,,,,,
675,2018-05-24T10:51:10Z,43.82476667,16.65278333,1017.00,,,,,,
676,2018-05-24T10:51:11Z,43.82476667,16.65293333,1018.00,,,,,,
677,2018-05-24T10:51:12Z,43.82478333,16.65306667,1019.00,,,,,,
678,2018-05-24T10:51:13Z,43.82480000,16.65318333,1020.00,,,,,,
679,2018-05-24T10:51:14Z,43.82485000,16.65330000,1019.00,,,,,,
680,2018-05-24T10:51:15Z,43.82491667,16.65341667,1018.00,,,,,,
681,2018-05-24T10:51:16Z,43.82500000,16.65350000,1017.00,,,,,,
682,2018-05-24T10:51:17Z,43.82510000,16.65355000,1018.00,,,,,,
683,2018-05-24T10:51:18Z,43.82518333,16.65356667,1018.00,,,,,,
684,2018-05-24T10:51:19Z,43.82525000,16.65356667,1019.00,,,,,,
685,2018-05-24T10:51:20Z,43.82531667,16.65355000,1020.00,,,,,,
686,2018-05-24T10:51:21Z,43.82540000,16.65355000,1021.00,,,,,,
687,2018-05-24T10:51:22Z,43.82546667,16.65351667,1021.00,,,,,,
688,2018-05-24T10:51:23Z,43.82553333,16.65348333,1020.00,,,,,,
689,2018-05-24T10:51:24Z,43.82560000,16.65343333,1022.00,,,,,,
690,2018-05-24T10:51:25Z,43.82566667,16.65335000,1022.00,,,,,,
691,2018-05-24T10:51:26Z,43.82571667,16.65326667,1024.00,,,,,,
692,2018-05-24T10:51:27Z,43.82575000,16.65318333,1025.00,,,,,,
693,2018-05-24T10:51:28Z,43.82578333,16.65310000,1026.00,,,,,,
694,2018-05-24T10:51:29Z,43.82578333,16.65301667,1026.00,,,,,,
695,2018-05-24T10:51:30Z,43.82578333,16.65295000,1026.00,,,,,,
696,2018-05-24T10:51:31Z,43.82576667,16.65288333,1026.00,,,,,,
697,2018-05-24T10:51:32Z,43.82575000,16.65281667,1025.00,,,,,,
698,2018-05-24T10:51:33Z,43.82571667,16.65275000,1025.00,,,,,,
699,2018-05-24T10:51:34Z,43.82568333,16.65270000,1024.00,,,,,,
700,2018-05-24T10:51:35Z,43.82563333,16.65265000,1024.00,,,,,,
701,2018-05-24T10:51:36Z,43.82558333,16.65261667,1024.00,,,,,,
702,2018-05-24T10:51:37Z,43.82553333,16.65260000,1024.00,,,,,,
703,2018-05-24T10:51:38Z,43.82548333,16.65256667,1025.00,,,,,,
704,2018-05-24T10:51:39Z,43.82543333,16.65255000,1025.00,,,,,,
705,2018-05-24T10:51:40Z,43.82536667,16.65253333,1026.00,,,,,,
706,2018-05-24T10:51:41Z,43.82531667,16.65250000,1025.00,,,,,,
707,2018-05-24T10:51:42Z,43.82525000,16.65245000,1027.00,,,,,,
708,2018-05-24T10:51:43Z,43.82518333,16.65241667,1028.00,,,,,,
709,2018-05-24T10:51:44Z,43.82513333,16.65238333,1031.00,,,,,,
710,2018-05-24T10:51:45Z,43.82508333,16.65233333,1033.00,,,,,,
711,2018-05-24T10:51:46Z,43.82503333,16.65230000,1034.00,,,,,,
712,2018-05-24T10:51:47Z,43.82496667,16.65226667,1035.00,,,,,,
