fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
1332,2018-05-27T10:57:04Z,43.84143333,16.62881667,1375.00,,,,,,
1333,2018-05-27T10:57:05Z,43.84153333,16.62886667,1377.00,,,,,,
1334,2018-05-27T10:57:06Z,43.84160000,16.62893333,1378.00,,,,,,
1335,2018-05-27T10:57:07Z,43.84165000,16.62901667,1378.00,,,,,,
1336,2018-05-27T10:57:08Z,43.84165000,16.62913333,1378.00,,,,,,
1337,2018-05-27T10:57:09Z,43.84163333,16.62923333,1378.00,,,,,,
1338,2018-05-27T10:57:10Z,43.84156667,16.62930000,1378.00,,,,,,
1339,2018-05-27T10:57:11Z,43.84151667,16.62933333,1383.00,,,,,,
1340,2018-05-27T10:57:12Z,43.84146667,16.62933333,1386.00,,,,,,
1341,2018-05-27T10:57:13Z,43.84143333,16.62931667,1388.00,,,,,,
1342,2018-05-27T10:57:14Z,43.84140000,16.62926667,1389.00,,,,,,
1343,2018-05-27T10:57:15Z,43.84136667,16.62920000,1389.00,,,,,,
1344,2018-05-27T10:57:16Z,43.84135000,16.62910000,1390.00,,,,,,
1345,2018-05-27T10:57:17Z,43.84133333,16.62900000,1392.00,,,,,,
1346,2018-05-27T10:57:18Z,43.84135000,16.62886667,1394.00,,,,,,
1347,2018-05-27T10:57:19Z,43.84140000,16.62876667,1394.00,,,,,,
1348,2018-05-27T10:57:20Z,43.84148333,16.62866667,1394.00,,,,,,
1349,2018-05-27T10:57:21Z,43.84160000,16.62861667,1395.00,,,,,,
1350,2018-05-27T10:57:22Z,43.84171667,16.62860000,1395.00,,,,,,
1351,2018-05-27T10:57:23Z,43.84181667,16.62865000,1397.00,,,,,,
1352,2018-05-27T10:57:24Z,43.84190000,16.62871667,1399.00,,,,,,
1353,2018-05-27T10:57:25Z,43.84196667,16.62880000,1401.00,,,,,,
1354,2018-05-27T10:57:26Z,43.84201667,16.62890000,1403.00,,,,,,
1355,2018-05-27T10:57:27Z,43.84205000,16.62898333,1404.00,,,,,,
1356,2018-05-27T10:57:28Z,43.84205000,16.62908333,1406.00,,,,,,
1357,2018-05-27T10:57:29Z,43.84203333,16.62918333,1407.00,,,,,,
1358,2018-05-27T10:57:30Z,43.84200000,16.62925000,1409.00,,,,,,
1359,2018-05-27T10:57:31Z,43.84195000,16.62930000,1410.00,,,,,,
1360,2018-05-27T10:57:32Z,43.84190000,16.62930000,1412.00,,,,,,
1361,2018-05-27T10:57:33Z,43.84185000,16.62928333,1414.00,,,,,,
1362,2018-05-27T10:57:34Z,43.84181667,16.62921667,1415.00,,,,,,
1363,2018-05-27T10:57:35Z,43.84181667,16.62913333,1416.00,,,,,,
1364,2018-05-27T10:57:36Z,43.84181667,16.62903333,1416.00,,,,,,
1365,2018-05-27T10:57:37Z,43.84186667,16.62891667,1417.00,,,,,,
1366,2018-05-27T10:57:38Z,43.84195000,16.62881667,1417.00,,,,,,
1367,2018-05-27T10:57:39Z,43.84205000,16.62873333,1418.00,,,,,,
1368,2018-05-27T10:57:40Z,43.84216667,16.62866667,1420.00,,,,,,
1369,2018-05-27T10:57:41Z,43.84228333,16.62865000,1422.00,,,,,,
1370,2018-05-27T10:57:42Z,43.84238333,16.62863333,1426.00,,,,,,
1371,2018-05-27T10:57:43Z,43.84248333,16.62865000,1429.00,,,,,,
1372,2018-05-27T10:57:44Z,43.84256667,16.62868333,1430.00,,,,,,
1373,2018-05-27T10:57:45Z,43.84266667,16.62873333,1431.00,,,,,,
1374,2018-05-27T10:57:46Z,43.84275000,16.62881667,1432.00,,,,,,
1375,2018-05-27T10:57:47Z,43.84280000,16.62891667,1433.00,,,,,,
1376,2018-05-27T10:57:48Z,43.84281667,16.62901667,1434.00,,,,,,
1377,2018-05-27T10:57:49Z,43.84278333,16.62911667,1434.00,,,,,,
1378,2018-05-27T10:57:50Z,43.84273333,16.62918333,1435.00,,,,,,
1379,2018-05-27T10:57:51Z,43.84266667,16.62921667,1438.00,,,,,,
1380,2018-05-27T10:57:52Z,43.84261667,16.62921667,1441.00,,,,,,
1381,2018-05-27T10:57:53Z,43.84260000,16.62918333,1444.00,,,,,,
1382,2018-05-27T10:57:54Z,43.84256667,16.62911667,1445.00,,,,,,
1383,2018-05-27T10:57:55Z,43.84256667,16.62903333,1446.00,,,,,,
1384,2018-05-27T10:57:56Z,43.84256667,16.62893333,1447.00,,,,,,
1385,2018-05-27T10:57:57Z,43.84258333,16.62881667,1447.00,,,,,,
1386,2018-05-27T10:57:58Z,43.84263333,16.62868333,1448.00,,,,,,
1387,2018-05-27T10:57:59Z,43.84273333,16.62858333,1449.00,,,,,,
1388,2018-05-27T10:58:00Z,43.84283333,16.62853333,1450.00,,,,,,
1389,2018-05-27T10:58:01Z,43.84296667,16.62851667,1450.00,,,,,,
1390,2018-05-27T10:58:02Z,43.84308333,16.62858333,1451.00,,,,,,
1391,2018-05-27T10:58:03Z,43.84316667,16.62868333,1451.00,,,,,,
1392,2018-05-27T10:58:04Z,43.84320000,16.62880000,1452.00,,,,,,
1393,2018-05-27T10:58:05Z,43.84321667,16.62890000,1454.00,,,,,,
1394,2018-05-27T10:58:06Z,43.84320000,16.62898333,1457.00,,,,,,
1395,2018-05-27T10:58:07Z,43.84318333,16.62905000,1458.00,,,,,,
1396,2018-05-27T10:58:08Z,43.84315000,16.62910000,1459.00,,,,,,
1397,2018-05-27T10:58:09Z,43.84311667,16.62913333,1460.00,,,,,,
1398,2018-05-27T10:58:10Z,43.84306667,16.62915000,1460.00,,,,,,
1399,2018-05-27T10:58:11Z,43.84300000,16.62913333,1461.00,,,,,,
1400,2018-05-27T10:58:12Z,43.84295000,16.62908333,1463.00,,,,,,
1401,2018-05-27T10:58:13Z,43.84293333,16.62900000,1465.00,,,,,,
1402,2018-05-27T10:58:14Z,43.84291667,16.62888333,1467.00,,,,,,
1403,2018-05-27T10:58:15Z,43.84295000,16.62876667,1468.00,,,,,,
1404,2018-05-27T10:58:16Z,43.84296667,16.62865000,1469.00,,,,,,
1405,2018-05-27T10:58:17Z,43.84301667,16.62853333,1471.00,,,,,,
1406,2018-05-27T10:58:18Z,43.84310000,16.62843333,1471.00,,,,,,
1407,2018-05-27T10:58:19Z,43.84321667,16.62835000,1471.00,,,,,,
1408,2018-05-27T10:58:20Z,43.84333333,16.62833333,1471.00,,,,,,
1409,2018-05-27T10:58:21Z,43.84346667,16.62835000,1472.00,,,,,,
1410,2018-05-27T10:58:22Z,43.84356667,16.62841667,1473.00,,,,,,
1411,2018-05-27T10:58:23Z,43.84363333,16.62850000,1475.00,,,,,,
1412,2018-05-27T10:58:24Z,43.84370000,16.62860000,1477.00,,,,,,
1413,2018-05-27T10:58:25Z,43.84373333,16.62868333,1477.00,,,,,,
1414,2018-05-27T10:58:26Z,43.84375000,16.62878333,1477.00,,,,,,
1415,2018-05-27T10:58:27Z,43.84375000,16.62888333,1478.00,,,,,,
1416,2018-05-27T10:58:28Z,43.84371667,16.62896667,1478.00,,,,,,
1417,2018-05-27T10:58:29Z,43.84366667,16.62903333,1480.00,,,,,,
1418,2018-05-27T10:58:30Z,43.84361667,16.62908333,1481.00,,,,,,
1419,2018-05-27T10:58:31Z,43.84356667,16.62911667,1483.00,,,,,,
1420,2018-05-27T10:58:32Z,43.84353333,16.62911667,1485.00,,,,,,
1421,2018-05-27T10:58:33Z,43.84350000,16.62911667,1486.00,,,,,,
1422,2018-05-27T10:58:34Z,43.84345000,16.62910000,1487.00,,,,,,
1423,2018-05-27T10:58:35Z,43.84338333,16.62908333,1486.00,,,,,,
1424,2018-05-27T10:58:36Z,43.84333333,16.62908333,1487.00,,,,,,
1425,2018-05-27T10:58:37Z,43.84328333,16.62905000,1489.00,,,,,,
1426,2018-05-27T10:58:38Z,43.84326667,16.62900000,1490.00,,,,,,
1427,2018-05-27T10:58:39Z,43.84326667,16.62890000,1489.00,,,,,,
1428,2018-05-27T10:58:40Z,43.84330000,16.62876667,1487.00,,,,,,
1429,2018-05-27T10:58:41Z,43.84335000,16.62863333,1487.00,,,,,,
1430,2018-05-27T10:58:42Z,43.84345000,16.62851667,1487.00,,,,,,
1431,2018-05-27T10:58:43Z,43.84356667,16.62846667,1489.00,,,,,,
1432,2018-05-27T10:58:44Z,43.84368333,16.62848333,1489.00,,,,,,
1433,2018-05-27T10:58:45Z,43.84380000,16.62853333,1489.00,,,,,,
1434,2018-05-27T10:58:46Z,43.84390000,16.62860000,1492.00,,,,,,
1435,2018-05-27T10:58:47Z,43.84398333,16.62866667,1495.00,,,,,,
1436,2018-05-27T10:58:48Z,43.84403333,16.62873333,1496.00,,,,,,
1437,2018-05-27T10:58:49Z,43.84408333,16.62881667,1496.00,,,,,,
1438,2018-05-27T10:58:50Z,43.84410000,16.62890000,1495.00,,,,,,
1439,2018-05-27T10:58:51Z,43.84410000,16.62900000,1495.00,,,,,,
1440,2018-05-27T10:58:52Z,43.84406667,16.62908333,1496.00,,,,,,
1441,2018-05-27T10:58:53Z,43.84403333,16.62911667,1497.00,,,,,,
1442,2018-05-27T10:58:54Z,43.84400000,16.62911667,1497.00,,,,,,
1443,2018-05-27T10:58:55Z,43.84396667,16.62908333,1498.00,,,,,,
1444,2018-05-27T10:58:56Z,43.84393333,16.62901667,1498.00,,,,,,
1445,2018-05-27T10:58:57Z,43.84390000,16.62893333,1498.00,,,,,,
1446,2018-05-27T10:58:58Z,43.84390000,16.62881667,1498.00,,,,,,
1447,2018-05-27T10:58:59Z,43.84395000,16.62868333,1497.00,,,,,,
1448,2018-05-27T10:59:00Z,43.84403333,16.62855000,1496.00,,,,,,
1449,2018-05-27T10:59:01Z,43.84413333,16.62845000,1498.00,,,,,,
1450,2018-05-27T10:59:02Z,43.84426667,16.62840000,1499.00,,,,,,
1451,2018-05-27T10:59:03Z,43.84436667,16.62836667,1501.00,,,,,,
1452,2018-05-27T10:59:04Z,43.84446667,16.62836667,1501.00,,,,,,
1453,2018-05-27T10:59:05Z,43.84456667,16.62840000,1502.00,,,,,,
1454,2018-05-27T10:59:06Z,43.84465000,16.62845000,1501.00,,,,,,
1455,2018-05-27T10:59:07Z,43.84473333,16.62853333,1500.00,,,,,,
1456,2018-05-27T10:59:08Z,43.84478333,16.62863333,1499.00,,,,,,
1457,2018-05-27T10:59:09Z,43.84480000,16.62875000,1499.00,,,,,,
1458,2018-05-27T10:59:10Z,43.84478333,16.62886667,1501.00,,,,,,
1459,2018-05-27T10:59:11Z,43.84475000,16.62895000,1501.00,,,,,,
1460,2018-05-27T10:59:12Z,43.84471667,16.62898333,1503.00,,,,,,
1461,2018-05-27T10:59:13Z,43.84466667,16.62901667,1504.00,,,,,,
1462,2018-05-27T10:59:14Z,43.84463333,16.62905000,1504.00,,,,,,
1463,2018-05-27T10:59:15Z,43.84458333,16.62908333,1505.00,,,,,,
1464,2018-05-27T10:59:16Z,43.84455000,16.62910000,1506.00,,,,,,
1465,2018-05-27T10:59:17Z,43.84450000,16.62908333,1506.00,,,,,,
1466,2018-05-27T10:59:18Z,43.84446667,16.62901667,1506.00,,,,,,
1467,2018-05-27T10:59:19Z,43.84446667,16.62890000,1505.00,,,,,,
1468,2018-05-27T10:59:20Z,43.84448333,16.62876667,1505.00,,,,,,
1469,2018-05-27T10:59:21Z,43.84455000,16.62863333,1506.00,,,,,,
1470,2018-05-27T10:59:22Z,43.84461667,16.62853333,1507.00,,,,,,
1471,2018-05-27T10:59:23Z,43.84473333,16.62846667,1506.00,,,,,,
1472,2018-05-27T10:59:24Z,43.84485000,16.62846667,1505.00,,,,,,
1473,2018-05-27T10:59:25Z,43.84496667,16.62848333,1504.00,,,,,,
1474,2018-05-27T10:59:26Z,43.84508333,16.62856667,1504.00,,,,,,
1475,2018-05-27T10:59:27Z,43.84515000,16.62866667,1504.00,,,,,,
1476,2018-05-27T10:59:28Z,43.84518333,16.62876667,1503.00,,,,,,
1477,2018-05-27T10:59:29Z,43.84518333,16.62886667,1502.00,,,,,,
1478,2018-05-27T10:59:30Z,43.84513333,16.62893333,1501.00,,,,,,
1479,2018-05-27T10:59:31Z,43.84508333,16.62896667,1502.00,,,,,,
1480,2018-05-27T10:59:32Z,43.84505000,16.62896667,1502.00,,,,,,
1481,2018-05-27T10:59:33Z,43.84500000,16.62896667,1503.00,,,,,,
1482,2018-05-27T10:59:34Z,43.84496667,16.62896667,1502.00,,,,,,
1483,2018-05-27T10:59:35Z,43.84493333,16.62898333,1502.00,,,,,,
1484,2018-05-27T10:59:36Z,43.84490000,16.62898333,1501.00,,,,,,
1485,2018-05-27T10:59:37Z,43.84485000,16.62896667,1500.00,,,,,,
1486,2018-05-27T10:59:38Z,43.84480000,16.62890000,1500.00,,,,,,
1487,2018-05-27T10:59:39Z,43.84476667,16.62883333,1499.00,,,,,,
1488,2018-05-27T10:59:40Z,43.84471667,16.62875000,1499.00,,,,,,
1489,2018-05-27T10:59:41Z,43.84470000,16.62866667,1499.00,,,,,,
1490,2018-05-27T10:59:42Z,43.84466667,16.62858333,1498.00,,,,,,
1491,2018-05-27T10:59:43Z,43.84463333,16.62851667,1497.00,,,,,,
1492,2018-05-27T10:59:44Z,43.84458333,16.62846667,1495.00,,,,,,
1493,2018-05-27T10:59:45Z,43.84453333,16.62841667,1495.00,,,,,,
1494,2018-05-27T10:59:46Z,43.84448333,16.62836667,1492.00,,,,,,
1495,2018-05-27T10:59:47Z,43.84441667,16.62830000,1492.00,,,,,,
1496,2018-05-27T10:59:48Z,43.84436667,16.62825000,1489.00,,,,,,
1497,2018-05-27T10:59:49Z,43.84430000,16.62821667,1488.00,,,,,,
1498,2018-05-27T10:59:50Z,43.84421667,16.62818333,1486.00,,,,,,
1499,2018-05-27T10:59:51Z,43.84413333,16.62816667,1482.00,,,,,,
1500,2018-05-27T10:59:52Z,43.84405000,16.62811667,1479.00,,,,,,
1501,2018-05-27T10:59:53Z,43.84396667,16.62806667,1477.00,,,,,,
1502,2018-05-27T10:59:54Z,43.84388333,16.62800000,1475.00,,,,,,
1503,2018-05-27T10:59:55Z,43.84380000,16.62793333,1475.00,,,,,,
1504,2018-05-27T10:59:56Z,43.84373333,16.62785000,1473.00,,,,,,
1505,2018-05-27T10:59:57Z,43.84366667,16.62778333,1473.00,,,,,,
1506,2018-05-27T10:59:58Z,43.84360000,16.62773333,1470.00,,,,,,
1507,2018-05-27T10:59:59Z,43.84353333,16.62768333,1466.00,,,,,,
1508,2018-05-27T11:00:00Z,43.84345000,16.62763333,1464.00,,,,,,
1509,2018-05-27T11:00:01Z,43.84336667,16.62758333,1461.00,,,,,,
1510,2018-05-27T11:00:02Z,43.84326667,16.62753333,1460.00,,,,,,
1511,2018-05-27T11:00:03Z,43.84318333,16.62750000,1459.00,,,,,,
1512,2018-05-27T11:00:04Z,43.84310000,16.62746667,1458.00,,,,,,
1513,2018-05-27T11:00:05Z,43.84301667,16.62745000,1457.00,,,,,,
1514,2018-05-27T11:00:06Z,43.84293333,16.62741667,1454.00,,,,,,
1515,2018-05-27T11:00:07Z,43.84285000,16.62736667,1452.00,,,,,,
1516,2018-05-27T11:00:08Z,43.84276667,16.62733333,1450.00,,,,,,
1517,2018-05-27T11:00:09Z,43.84268333,16.62728333,1448.00,,,,,,
1518,2018-05-27T11:00:10Z,43.84258333,16.62723333,1446.00,,,,,,
1519,2018-05-27T11:00:11Z,43.84250000,16.62720000,1444.00,,,,,,
1520,2018-05-27T11:00:12Z,43.84241667,16.62715000,1443.00,,,,,,
1521,2018-05-27T11:00:13Z,43.84233333,16.62711667,1441.00,,,,,,
1522,2018-05-27T11:00:14Z,43.84225000,16.62706667,1439.00,,,,,,
1523,2018-05-27T11:00:15Z,43.84218333,16.62700000,1438.00,,,,,,
1524,2018-05-27T11:00:16Z,43.84210000,16.62695000,1436.00,,,,,,
1525,2018-05-27T11:00:17Z,43.84201667,16.62688333,1433.00,,,,,,
1526,2018-05-27T11:00:18Z,43.84193333,16.62683333,1433.00,,,,,,
1527,2018-05-27T11:00:19Z,43.84185000,16.62676667,1431.00,,,,,,
1528,2018-05-27T11:00:20Z,43.84176667,16.62671667,1430.00,,,,,,
1529,2018-05-27T11:00:21Z,43.84168333,16.62666667,1428.00,,,,,,
1530,2018-05-27T11:00:22Z,43.84160000,16.62661667,1425.00,,,,,,
1531,2018-05-27T11:00:23Z,43.84150000,16.62656667,1422.00,,,,,,
1532,2018-05-27T11:00:24Z,43.84140000,16.62651667,1418.00,,,,,,
1533,2018-05-27T11:00:25Z,43.84128333,16.62646667,1416.00,,,,,,
1534,2018-05-27T11:00:26Z,43.84118333,16.62641667,1415.00,,,,,,
1535,2018-05-27T11:00:27Z,43.84108333,16.62636667,1414.00,,,,,,
1536,2018-05-27T11:00:28Z,43.84098333,16.62633333,1413.00,,,,,,
1537,2018-05-27T11:00:29Z,43.84088333,16.62628333,1409.00,,,,,,
1538,2018-05-27T11:00:30Z,43.84078333,16.62623333,1407.00,,,,,,
1539,2018-05-27T11:00:31Z,43.84068333,16.62616667,1405.00,,,,,,
1540,2018-05-27T11:00:32Z,43.84058333,16.62610000,1403.00,,,,,,
1541,2018-05-27T11:00:33Z,43.84050000,16.62605000,1400.00,,,,,,
1542,2018-05-27T11:00:34Z,43.84040000,16.62598333,1397.00,,,,,,
1543,2018-05-27T11:00:35Z,43.84028333,16.62591667,1395.00,,,,,,
1544,2018-05-27T11:00:36Z,43.84018333,16.62585000,1392.00,,,,,,
1545,2018-05-27T11:00:37Z,43.84008333,16.62576667,1391.00,,,,,,
1546,2018-05-27T11:00:38Z,43.83998333,16.62570000,1389.00,,,,,,
1547,2018-05-27T11:00:39Z,43.83988333,16.62563333,1389.00,,,,,,
1548,2018-05-27T11:00:40Z,43.83978333,16.62556667,1388.00,,,,,,
1549,2018-05-27T11:00:41Z,43.83966667,16.62550000,1386.00,,,,,,
1550,2018-05-27T11:00:42Z,43.83956667,16.62543333,1389.00,,,,,,
1551,2018-05-27T11:00:43Z,43.83946667,16.62536667,1392.00,,,,,,
1552,2018-05-27T11:00:44Z,43.83936667,16.62530000,1392.00,,,,,,
1553,2018-05-27T11:00:45Z,43.83926667,16.62526667,1394.00,,,,,,
1554,2018-05-27T11:00:46Z,43.83918333,16.62523333,1394.00,,,,,,
1555,2018-05-27T11:00:47Z,43.83908333,16.62521667,1393.00,,,,,,
1556,2018-05-27T11:00:48Z,43.83898333,16.62518333,1391.00,,,,,,
1557,2018-05-27T11:00:49Z,43.83888333,16.62516667,1387.00,,,,,,
1558,2018-05-27T11:00:50Z,43.83878333,16.62516667,1384.00,,,,,,
1559,2018-05-27T11:00:51Z,43.83866667,16.62515000,1381.00,,,,,,
1560,2018-05-27T11:00:52Z,43.83855000,16.62513333,1380.00,,,,,,
1561,2018-05-27T11:00:53Z,43.83843333,16.62510000,1379.00,,,,,,
1562,2018-05-27T11:00:54Z,43.83833333,16.62508333,1378.00,,,,,,
1563,2018-05-27T11:00:55Z,43.83821667,16.62503333,1376.00,,,,,,
1564,2018-05-27T11:00:56Z,43.83813333,16.62500000,1376.00,,,,,,
1565,2018-05-27T11:00:57Z,43.83803333,16.62493333,1375.00,,,,,,
1566,2018-05-27T11:00:58Z,43.83793333,16.62488333,1372.00,,,,,,
1567,2018-05-27T11:00:59Z,43.83783333,16.62481667,1369.00,,,,,,
1568,2018-05-27T11:01:00Z,43.83773333,16.62475000,1367.00,,,,,,
1569,2018-05-27T11:01:01Z,43.83763333,16.62468333,1364.00,,,,,,
1570,2018-05-27T11:01:02Z,43.83753333,16.62460000,1363.00,,,,,,
1571,2018-05-27T11:01:03Z,43.83743333,16.62451667,1361.00,,,,,,
1572,2018-05-27T11:01:04Z,43.83733333,16.62443333,1359.00,,,,,,
1573,2018-05-27T11:01:05Z,43.83723333,16.62436667,1357.00,,,,,,
1574,2018-05-27T11:01:06Z,43.83713333,16.62428333,1356.00,,,,,,
1575,2018-05-27T11:01:07Z,43.83703333,16.62420000,1355.00,,,,,,
1576,2018-05-27T11:01:08Z,43.83693333,16.62413333,1353.00,,,,,,
1577,2018-05-27T11:01:09Z,43.83683333,16.62406667,1351.00,,,,,,
1578,2018-05-27T11:01:10Z,43.83671667,16.62400000,1349.00,,,,,,
1579,2018-05-27T11:01:11Z,43.83661667,16.62391667,1347.00,,,,,,
1580,2018-05-27T11:01:12Z,43.83651667,16.62385000,1346.00,,,,,,
1581,2018-05-27T11:01:13Z,43.83641667,16.62378333,1344.00,,,,,,
1582,2018-05-27T11:01:14Z,43.83631667,16.62371667,1342.00,,,,,,
1583,2018-05-27T11:01:15Z,43.83620000,16.62365000,1339.00,,,,,,
1584,2018-05-27T11:01:16Z,43.83610000,16.62358333,1337.00,,,,,,
1585,2018-05-27T11:01:17Z,43.83600000,16.62351667,1336.00,,,,,,
1586,2018-05-27T11:01:18Z,43.83588333,16.62345000,1334.00,,,,,,
1587,2018-05-27T11:01:19Z,43.83578333,16.62338333,1333.00,,,,,,
1588,2018-05-27T11:01:20Z,43.83568333,16.62331667,1332.00,,,,,,
1589,2018-05-27T11:01:21Z,43.83558333,16.62325000,1332.00,,,,,,
1590,2018-05-27T11:01:22Z,43.83548333,16.62318333,1331.00,,,,,,
1591,2018-05-27T11:01:23Z,43.83540000,16.62311667,1330.00,,,,,,
1592,2018-05-27T11:01:24Z,43.83531667,16.62306667,1328.00,,,,,,
1593,2018-05-27T11:01:25Z,43.83521667,16.62300000,1326.00,,,,,,
1594,2018-05-27T11:01:26Z,43.83511667,16.62295000,1323.00,,,,,,
1595,2018-05-27T11:01:27Z,43.83501667,16.62288333,1323.00,,,,,,
1596,2018-05-27T11:01:28Z,43.83491667,16.62283333,1321.00,,,,,,
1597,2018-05-27T11:01:29Z,43.83481667,16.62276667,1320.00,,,,,,
1598,2018-05-27T11:01:30Z,43.83471667,16.62270000,1320.00,,,,,,
1599,2018-05-27T11:01:31Z,43.83463333,16.62265000,1319.00,,,,,,
1600,2018-05-27T11:01:32Z,43.83455000,16.62258333,1318.00,,,,,,
1601,2018-05-27T11:01:33Z,43.83445000,16.62251667,1316.00,,,,,,
1602,2018-05-27T11:01:34Z,43.83435000,16.62246667,1314.00,,,,,,
1603,2018-05-27T11:01:35Z,43.83426667,16.62240000,1312.00,,,,,,
1604,2018-05-27T11:01:36Z,43.83416667,16.62235000,1312.00,,,,,,
1605,2018-05-27T11:01:37Z,43.83406667,16.62228333,1310.00,,,,,,
1606,2018-05-27T11:01:38Z,43.83398333,16.62221667,1309.00,,,,,,
1607,2018-05-27T11:01:39Z,43.83388333,16.62216667,1308.00,,,,,,
1608,2018-05-27T11:01:40Z,43.83378333,16.62210000,1306.00,,,,,,
1609,2018-05-27T11:01:41Z,43.83370000,16.62203333,1305.00,,,,,,
1610,2018-05-27T11:01:42Z,43.83360000,16.62196667,1303.00,,,,,,
1611,2018-05-27T11:01:43Z,43.83351667,16.62190000,1302.00,,,,,,
1612,2018-05-27T11:01:44Z,43.83341667,16.62183333,1302.00,,,,,,
1613,2018-05-27T11:01:45Z,43.83333333,16.62176667,1300.00,,,,,,
1614,2018-05-27T11:01:46Z,43.83325000,16.62170000,1298.00,,,,,,
1615,2018-05-27T11:01:47Z,43.83315000,16.62163333,1295.00,,,,,,
1616,2018-05-27T11:01:48Z,43.83305000,16.62156667,1293.00,,,,,,
1617,2018-05-27T11:01:49Z,43.83295000,16.62148333,1293.00,,,,,,
1618,2018-05-27T11:01:50Z,43.83286667,16.62141667,1291.00,,,,,,
1619,2018-05-27T11:01:51Z,43.83276667,16.62135000,1289.00,,,,,,
1620,2018-05-27T11:01:52Z,43.83266667,16.62130000,1288.00,,,,,,
1621,2018-05-27T11:01:53Z,43.83256667,16.62123333,1288.00,,,,,,
1622,2018-05-27T11:01:54Z,43.83246667,16.62118333,1287.00,,,,,,
1623,2018-05-27T11:01:55Z,43.83236667,16.62111667,1286.00,,,,,,
1624,2018-05-27T11:01:56Z,43.83226667,16.62106667,1285.00,,,,,,
1625,2018-05-27T11:01:57Z,43.83216667,16.62100000,1284.00,,,,,,
1626,2018-05-27T11:01:58Z,43.83206667,16.62095000,1283.00,,,,,,
1627,2018-05-27T11:01:59Z,43.83196667,16.62090000,1281.00,,,,,,
1628,2018-05-27T11:02:00Z,43.83186667,16.62083333,1279.00,,,,,,
1629,2018-05-27T11:02:01Z,43.83176667,16.62078333,1278.00,,,,,,
1630,2018-05-27T11:02:02Z,43.83166667,16.62071667,1277.00,,,,,,
1631,2018-05-27T11:02:03Z,43.83158333,16.62065000,1275.00,,,,,,
1632,2018-05-27T11:02:04Z,43.83148333,16.62058333,1274.00,,,,,,
1633,2018-05-27T11:02:05Z,43.83138333,16.62050000,1273.00,,,,,,
1634,2018-05-27T11:02:06Z,43.83130000,16.62043333,1271.00,,,,,,
1635,2018-05-27T11:02:07Z,43.83120000,16.62035000,1270.00,,,,,,
1636,2018-05-27T11:02:08Z,43.83111667,16.62026667,1269.00,,,,,,
1637,2018-05-27T11:02:09Z,43.83101667,16.62020000,1269.00,,,,,,
1638,2018-05-27T11:02:10Z,43.83093333,16.62011667,1267.00,,,,,,
1639,2018-05-27T11:02:11Z,43.83083333,16.62003333,1265.00,,,,,,
1640,2018-05-27T11:02:12Z,43.83075000,16.61993333,1263.00,,,,,,
1641,2018-05-27T11:02:13Z,43.83066667,16.61983333,1262.00,,,,,,
1642,2018-05-27T11:02:14Z,43.83056667,16.61975000,1260.00,,,,,,
1643,2018-05-27T11:02:15Z,43.83048333,16.61966667,1258.00,,,,,,
1644,2018-05-27T11:02:16Z,43.83040000,16.61956667,1256.00,,,,,,
1645,2018-05-27T11:02:17Z,43.83030000,16.61948333,1255.00,,,,,,
1646,2018-05-27T11:02:18Z,43.83021667,16.61940000,1254.00,,,,,,
1647,2018-05-27T11:02:19Z,43.83013333,16.61931667,1253.00,,,,,,
1648,2018-05-27T11:02:20Z,43.83003333,16.61923333,1252.00,,,,,,
1649,2018-05-27T11:02:21Z,43.82995000,16.61915000,1251.00,,,,,,
1650,2018-05-27T11:02:22Z,43.82986667,16.61906667,1250.00,,,,,,
1651,2018-05-27T11:02:23Z,43.82978333,16.61898333,1248.00,,,,,,
1652,2018-05-27T11:02:24Z,43.82970000,16.61890000,1247.00,,,,,,
1653,2018-05-27T11:02:25Z,43.82961667,16.61883333,1245.00,,,,,,
1654,2018-05-27T11:02:26Z,43.82953333,16.61875000,1243.00,,,,,,
1655,2018-05-27T11:02:27Z,43.82945000,16.61866667,1242.00,,,,,,
1656,2018-05-27T11:02:28Z,43.82936667,16.61858333,1240.00,,,,,,
1657,2018-05-27T11:02:29Z,43.82926667,16.61850000,1240.00,,,,,,
1658,2018-05-27T11:02:30Z,43.82918333,16.61841667,1238.00,,,,,,
1659,2018-05-27T11:02:31Z,43.82910000,16.61833333,1238.00,,,,,,
1660,2018-05-27T11:02:32Z,43.82903333,16.61825000,1237.00,,,,,,
1661,2018-05-27T11:02:33Z,43.82895000,16.61815000,1236.00,,,,,,
1662,2018-05-27T11:02:34Z,43.82886667,16.61808333,1233.00,,,,,,
1663,2018-05-27T11:02:35Z,43.82878333,16.61800000,1232.00,,,,,,
1664,2018-05-27T11:02:36Z,43.82870000,16.61791667,1231.00,,,,,,
1665,2018-05-27T11:02:37Z,43.82861667,16.61781667,1229.00,,,,,,
1666,2018-05-27T11:02:38Z,43.82853333,16.61773333,1228.00,,,,,,
1667,2018-05-27T11:02:39Z,43.82845000,16.61766667,1226.00,,,,,,
1668,2018-05-27T11:02:40Z,43.82835000,16.61758333,1223.00,,,,,,
1669,2018-05-27T11:02:41Z,43.82826667,16.61750000,1223.00,,,,,,
1670,2018-05-27T11:02:42Z,43.82818333,16.61741667,1222.00,,,,,,
1671,2018-05-27T11:02:43Z,43.82810000,16.61735000,1220.00,,,,,,
