fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
770,2018-05-27T10:43:49Z,43.84051667,16.62668333,1333.00,,,,,,
771,2018-05-27T10:43:51Z,43.84041667,16.62660000,1336.00,,,,,,
772,2018-05-27T10:43:53Z,43.84033333,16.62651667,1337.00,,,,,,
773,2018-05-27T10:43:55Z,43.84028333,16.62638333,1336.00,,,,,,
774,2018-05-27T10:43:57Z,43.84025000,16.62620000,1337.00,,,,,,
775,2018-05-27T10:43:59Z,43.84020000,16.62606667,1339.00,,,,,,
776,2018-05-27T10:44:01Z,43.84016667,16.62593333,1340.00,,,,,,
777,2018-05-27T10:44:03Z,43.84016667,16.62576667,1341.00,,,,,,
778,2018-05-27T10:44:05Z,43.84013333,16.62561667,1338.00,,,,,,
779,2018-05-27T10:44:07Z,43.84005000,16.62550000,1335.00,,,,,,
780,2018-05-27T10:44:09Z,43.83995000,16.62538333,1333.00,,,,,,
781,2018-05-27T10:44:11Z,43.83985000,16.62528333,1332.00,,,,,,
782,2018-05-27T10:44:13Z,43.83973333,16.62520000,1329.00,,,,,,
783,2018-05-27T10:44:15Z,43.83956667,16.62511667,1324.00,,,,,,
784,2018-05-27T10:44:17Z,43.83941667,16.62503333,1322.00,,,,,,
785,2018-05-27T10:44:19Z,43.83930000,16.62498333,1321.00,,,,,,
786,2018-05-27T10:44:21Z,43.83916667,16.62493333,1317.00,,,,,,
787,2018-05-27T10:44:23Z,43.83900000,16.62483333,1313.00,,,,,,
788,2018-05-27T10:44:25Z,43.83885000,16.62473333,1314.00,,,,,,
789,2018-05-27T10:44:27Z,43.83873333,16.62470000,1315.00,,,,,,
790,2018-05-27T10:44:29Z,43.83863333,16.62465000,1313.00,,,,,,
791,2018-05-27T10:44:31Z,43.83850000,16.62458333,1311.00,,,,,,
792,2018-05-27T10:44:33Z,43.83838333,16.62451667,1309.00,,,,,,
793,2018-05-27T10:44:35Z,43.83823333,16.62445000,1306.00,,,,,,
794,2018-05-27T10:44:37Z,43.83810000,16.62436667,1305.00,,,,,,
795,2018-05-27T10:44:39Z,43.83798333,16.62426667,1303.00,,,,,,
796,2018-05-27T10:44:41Z,43.83785000,16.62420000,1300.00,,,,,,
797,2018-05-27T10:44:43Z,43.83770000,16.62411667,1297.00,,,,,,
798,2018-05-27T10:44:45Z,43.83755000,16.62400000,1296.00,,,,,,
799,2018-05-27T10:44:47Z,43.83741667,16.62388333,1297.00,,,,,,
800,2018-05-27T10:44:49Z,43.83728333,16.62380000,1299.00,,,,,,
801,2018-05-27T10:44:51Z,43.83716667,16.62368333,1302.00,,,,,,
802,2018-05-27T10:44:53Z,43.83711667,16.62348333,1306.00,,,,,,
803,2018-05-27T10:44:55Z,43.83718333,16.62325000,1307.00,,,,,,
804,2018-05-27T10:44:57Z,43.83738333,16.62320000,1308.00,,,,,,
805,2018-05-27T10:44:59Z,43.83753333,16.62336667,1306.00,,,,,,
806,2018-05-27T10:45:01Z,43.83753333,16.62358333,1306.00,,,,,,
807,2018-05-27T10:45:03Z,43.83741667,16.62371667,1306.00,,,,,,
808,2018-05-27T10:45:05Z,43.83725000,16.62371667,1308.00,,,,,,
809,2018-05-27T10:45:07Z,43.83713333,16.62365000,1312.00,,,,,,
810,2018-05-27T10:45:09Z,43.83705000,16.62355000,1313.00,,,,,,
811,2018-05-27T10:45:11Z,43.83701667,16.62336667,1313.00,,,,,,
812,2018-05-27T10:45:13Z,43.83713333,16.62315000,1312.00,,,,,,
813,2018-05-27T10:45:15Z,43.83733333,16.62308333,1313.00,,,,,,
814,2018-05-27T10:45:17Z,43.83750000,16.62330000,1313.00,,,,,,
815,2018-05-27T10:45:19Z,43.83748333,16.62358333,1315.00,,,,,,
816,2018-05-27T10:45:21Z,43.83736667,16.62371667,1317.00,,,,,,
817,2018-05-27T10:45:23Z,43.83725000,16.62363333,1319.00,,,,,,
818,2018-05-27T10:45:25Z,43.83720000,16.62346667,1320.00,,,,,,
819,2018-05-27T10:45:27Z,43.83723333,16.62326667,1320.00,,,,,,
820,2018-05-27T10:45:29Z,43.83735000,16.62306667,1320.00,,,,,,
821,2018-05-27T10:45:31Z,43.83755000,16.62300000,1320.00,,,,,,
822,2018-05-27T10:45:33Z,43.83773333,16.62315000,1320.00,,,,,,
823,2018-05-27T10:45:35Z,43.83778333,16.62341667,1320.00,,,,,,
824,2018-05-27T10:45:37Z,43.83768333,16.62360000,1321.00,,,,,,
825,2018-05-27T10:45:39Z,43.83753333,16.62361667,1323.00,,,,,,
826,2018-05-27T10:45:41Z,43.83741667,16.62360000,1327.00,,,,,,
827,2018-05-27T10:45:43Z,43.83730000,16.62356667,1326.00,,,,,,
828,2018-05-27T10:45:45Z,43.83716667,16.62351667,1324.00,,,,,,
829,2018-05-27T10:45:47Z,43.83705000,16.62345000,1323.00,,,,,,
830,2018-05-27T10:45:49Z,43.83691667,16.62331667,1320.00,,,,,,
831,2018-05-27T10:45:51Z,43.83678333,16.62321667,1319.00,,,,,,
832,2018-05-27T10:45:53Z,43.83665000,16.62311667,1320.00,,,,,,
833,2018-05-27T10:45:55Z,43.83653333,16.62300000,1321.00,,,,,,
834,2018-05-27T10:45:57Z,43.83641667,16.62291667,1321.00,,,,,,
835,2018-05-27T10:45:59Z,43.83626667,16.62283333,1322.00,,,,,,
836,2018-05-27T10:46:01Z,43.83613333,16.62276667,1323.00,,,,,,
837,2018-05-27T10:46:03Z,43.83598333,16.62265000,1324.00,,,,,,
838,2018-05-27T10:46:05Z,43.83585000,16.62251667,1327.00,,,,,,
839,2018-05-27T10:46:07Z,43.83573333,16.62240000,1332.00,,,,,,
840,2018-05-27T10:46:09Z,43.83561667,16.62240000,1335.00,,,,,,
841,2018-05-27T10:46:11Z,43.83553333,16.62260000,1336.00,,,,,,
842,2018-05-27T10:46:13Z,43.83565000,16.62283333,1338.00,,,,,,
843,2018-05-27T10:46:15Z,43.83585000,16.62276667,1338.00,,,,,,
844,2018-05-27T10:46:17Z,43.83596667,16.62250000,1340.00,,,,,,
845,2018-05-27T10:46:19Z,43.83586667,16.62230000,1344.00,,,,,,
846,2018-05-27T10:46:21Z,43.83568333,16.62236667,1347.00,,,,,,
847,2018-05-27T10:46:23Z,43.83565000,16.62261667,1350.00,,,,,,
848,2018-05-27T10:46:25Z,43.83580000,16.62278333,1351.00,,,,,,
849,2018-05-27T10:46:27Z,43.83600000,16.62280000,1353.00,,,,,,
850,2018-05-27T10:46:29Z,43.83616667,16.62268333,1358.00,,,,,,
851,2018-05-27T10:46:31Z,43.83621667,16.62245000,1360.00,,,,,,
852,2018-05-27T10:46:33Z,43.83615000,16.62225000,1362.00,,,,,,
853,2018-05-27T10:46:35Z,43.83601667,16.62223333,1364.00,,,,,,
854,2018-05-27T10:46:37Z,43.83603333,16.62246667,1365.00,,,,,,
855,2018-05-27T10:46:39Z,43.83618333,16.62265000,1370.00,,,,,,
856,2018-05-27T10:46:41Z,43.83638333,16.62271667,1373.00,,,,,,
857,2018-05-27T10:46:43Z,43.83656667,16.62256667,1375.00,,,,,,
858,2018-05-27T10:46:45Z,43.83658333,16.62233333,1378.00,,,,,,
859,2018-05-27T10:46:47Z,43.83648333,16.62220000,1381.00,,,,,,
860,2018-05-27T10:46:49Z,43.83638333,16.62225000,1385.00,,,,,,
861,2018-05-27T10:46:51Z,43.83633333,16.62245000,1385.00,,,,,,
862,2018-05-27T10:46:53Z,43.83643333,16.62271667,1388.00,,,,,,
863,2018-05-27T10:46:55Z,43.83665000,16.62281667,1389.00,,,,,,
864,2018-05-27T10:46:57Z,43.83685000,16.62271667,1392.00,,,,,,
865,2018-05-27T10:46:59Z,43.83696667,16.62253333,1395.00,,,,,,
866,2018-05-27T10:47:01Z,43.83698333,16.62231667,1398.00,,,,,,
867,2018-05-27T10:47:03Z,43.83686667,16.62220000,1400.00,,,,,,
868,2018-05-27T10:47:05Z,43.83673333,16.62228333,1402.00,,,,,,
869,2018-05-27T10:47:07Z,43.83671667,16.62251667,1404.00,,,,,,
870,2018-05-27T10:47:09Z,43.83681667,16.62276667,1406.00,,,,,,
871,2018-05-27T10:47:11Z,43.83698333,16.62295000,1410.00,,,,,,
872,2018-05-27T10:47:13Z,43.83716667,16.62300000,1412.00,,,,,,
873,2018-05-27T10:47:15Z,43.83735000,16.62288333,1412.00,,,,,,
874,2018-05-27T10:47:17Z,43.83743333,16.62265000,1413.00,,,,,,
875,2018-05-27T10:47:19Z,43.83735000,16.62246667,1415.00,,,,,,
876,2018-05-27T10:47:21Z,43.83725000,16.62238333,1420.00,,,,,,
877,2018-05-27T10:47:23Z,43.83718333,16.62230000,1424.00,,,,,,
878,2018-05-27T10:47:25Z,43.83706667,16.62230000,1424.00,,,,,,
879,2018-05-27T10:47:27Z,43.83696667,16.62250000,1423.00,,,,,,
880,2018-05-27T10:47:29Z,43.83701667,16.62273333,1426.00,,,,,,
881,2018-05-27T10:47:31Z,43.83721667,16.62283333,1430.00,,,,,,
882,2018-05-27T10:47:33Z,43.83741667,16.62280000,1433.00,,,,,,
883,2018-05-27T10:47:35Z,43.83755000,16.62263333,1433.00,,,,,,
884,2018-05-27T10:47:37Z,43.83753333,16.62240000,1433.00,,,,,,
885,2018-05-27T10:47:39Z,43.83738333,16.62240000,1435.00,,,,,,
886,2018-05-27T10:47:41Z,43.83730000,16.62256667,1436.00,,,,,,
887,2018-05-27T10:47:43Z,43.83735000,16.62278333,1441.00,,,,,,
888,2018-05-27T10:47:45Z,43.83746667,16.62296667,1444.00,,,,,,
889,2018-05-27T10:47:47Z,43.83765000,16.62305000,1445.00,,,,,,
890,2018-05-27T10:47:49Z,43.83783333,16.62291667,1444.00,,,,,,
891,2018-05-27T10:47:51Z,43.83786667,16.62266667,1446.00,,,,,,
892,2018-05-27T10:47:53Z,43.83775000,16.62253333,1449.00,,,,,,
893,2018-05-27T10:47:55Z,43.83761667,16.62258333,1451.00,,,,,,
894,2018-05-27T10:47:57Z,43.83755000,16.62268333,1455.00,,,,,,
895,2018-05-27T10:47:59Z,43.83753333,16.62283333,1456.00,,,,,,
896,2018-05-27T10:48:01Z,43.83761667,16.62306667,1455.00,,,,,,
897,2018-05-27T10:48:03Z,43.83781667,16.62313333,1455.00,,,,,,
898,2018-05-27T10:48:05Z,43.83801667,16.62295000,1454.00,,,,,,
899,2018-05-27T10:48:07Z,43.83808333,16.62268333,1457.00,,,,,,
900,2018-05-27T10:48:09Z,43.83800000,16.62250000,1459.00,,,,,,
901,2018-05-27T10:48:11Z,43.83788333,16.62241667,1461.00,,,,,,
902,2018-05-27T10:48:13Z,43.83775000,16.62240000,1463.00,,,,,,
903,2018-05-27T10:48:15Z,43.83765000,16.62241667,1465.00,,,,,,
904,2018-05-27T10:48:17Z,43.83753333,16.62248333,1465.00,,,,,,
905,2018-05-27T10:48:19Z,43.83741667,16.62255000,1466.00,,,,,,
906,2018-05-27T10:48:21Z,43.83731667,16.62258333,1467.00,,,,,,
907,2018-05-27T10:48:23Z,43.83721667,16.62265000,1467.00,,,,,,
908,2018-05-27T10:48:25Z,43.83710000,16.62273333,1466.00,,,,,,
909,2018-05-27T10:48:27Z,43.83701667,16.62288333,1465.00,,,,,,
910,2018-05-27T10:48:29Z,43.83695000,16.62308333,1466.00,,,,,,
911,2018-05-27T10:48:31Z,43.83696667,16.62328333,1467.00,,,,,,
912,2018-05-27T10:48:33Z,43.83705000,16.62346667,1466.00,,,,,,
913,2018-05-27T10:48:35Z,43.83721667,16.62360000,1464.00,,,,,,
914,2018-05-27T10:48:37Z,43.83741667,16.62355000,1464.00,,,,,,
915,2018-05-27T10:48:39Z,43.83756667,16.62338333,1464.00,,,,,,
916,2018-05-27T10:48:41Z,43.83766667,16.62320000,1464.00,,,,,,
917,2018-05-27T10:48:43Z,43.83775000,16.62296667,1461.00,,,,,,
918,2018-05-27T10:48:45Z,43.83781667,16.62271667,1460.00,,,,,,
919,2018-05-27T10:48:47Z,43.83788333,16.62248333,1459.00,,,,,,
920,2018-05-27T10:48:49Z,43.83791667,16.62221667,1458.00,,,,,,
921,2018-05-27T10:48:51Z,43.83795000,16.62198333,1460.00,,,,,,
922,2018-05-27T10:48:53Z,43.83803333,16.62178333,1459.00,,,,,,
923,2018-05-27T10:48:55Z,43.83820000,16.62160000,1456.00,,,,,,
924,2018-05-27T10:48:57Z,43.83840000,16.62153333,1456.00,,,,,,
925,2018-05-27T10:48:59Z,43.83858333,16.62163333,1454.00,,,,,,
926,2018-05-27T10:49:01Z,43.83871667,16.62183333,1455.00,,,,,,
927,2018-05-27T10:49:03Z,43.83868333,16.62201667,1453.00,,,,,,
928,2018-05-27T10:49:05Z,43.83858333,16.62215000,1451.00,,,,,,
929,2018-05-27T10:49:07Z,43.83848333,16.62221667,1451.00,,,,,,
930,2018-05-27T10:49:09Z,43.83838333,16.62228333,1448.00,,,,,,
931,2018-05-27T10:49:11Z,43.83828333,16.62243333,1444.00,,,,,,
932,2018-05-27T10:49:13Z,43.83826667,16.62268333,1441.00,,,,,,
933,2018-05-27T10:49:15Z,43.83828333,16.62290000,1441.00,,,,,,
934,2018-05-27T10:49:17Z,43.83830000,16.62306667,1440.00,,,,,,
935,2018-05-27T10:49:19Z,43.83831667,16.62325000,1439.00,,,,,,
936,2018-05-27T10:49:21Z,43.83831667,16.62345000,1436.00,,,,,,
937,2018-05-27T10:49:23Z,43.83830000,16.62365000,1436.00,,,,,,
938,2018-05-27T10:49:25Z,43.83826667,16.62385000,1437.00,,,,,,
939,2018-05-27T10:49:27Z,43.83821667,16.62403333,1437.00,,,,,,
940,2018-05-27T10:49:29Z,43.83816667,16.62420000,1439.00,,,,,,
941,2018-05-27T10:49:31Z,43.83810000,16.62435000,1441.00,,,,,,
942,2018-05-27T10:49:33Z,43.83803333,16.62445000,1440.00,,,,,,
943,2018-05-27T10:49:35Z,43.83791667,16.62450000,1436.00,,,,,,
944,2018-05-27T10:49:37Z,43.83781667,16.62460000,1433.00,,,,,,
945,2018-05-27T10:49:39Z,43.83771667,16.62475000,1433.00,,,,,,
946,2018-05-27T10:49:41Z,43.83766667,16.62491667,1432.00,,,,,,
947,2018-05-27T10:49:43Z,43.83765000,16.62513333,1431.00,,,,,,
948,2018-05-27T10:49:45Z,43.83768333,16.62536667,1431.00,,,,,,
949,2018-05-27T10:49:47Z,43.83776667,16.62558333,1432.00,,,,,,
950,2018-05-27T10:49:49Z,43.83791667,16.62581667,1434.00,,,,,,
951,2018-05-27T10:49:51Z,43.83808333,16.62590000,1438.00,,,,,,
952,2018-05-27T10:49:53Z,43.83826667,16.62578333,1441.00,,,,,,
953,2018-05-27T10:49:55Z,43.83830000,16.62553333,1444.00,,,,,,
954,2018-05-27T10:49:57Z,43.83818333,16.62541667,1446.00,,,,,,
955,2018-05-27T10:49:59Z,43.83806667,16.62555000,1446.00,,,,,,
956,2018-05-27T10:50:01Z,43.83816667,16.62583333,1449.00,,,,,,
957,2018-05-27T10:50:03Z,43.83836667,16.62591667,1451.00,,,,,,
958,2018-05-27T10:50:05Z,43.83853333,16.62575000,1452.00,,,,,,
959,2018-05-27T10:50:07Z,43.83856667,16.62550000,1453.00,,,,,,
960,2018-05-27T10:50:09Z,43.83841667,16.62541667,1456.00,,,,,,
961,2018-05-27T10:50:11Z,43.83828333,16.62555000,1457.00,,,,,,
962,2018-05-27T10:50:13Z,43.83833333,16.62580000,1458.00,,,,,,
963,2018-05-27T10:50:15Z,43.83851667,16.62600000,1458.00,,,,,,
964,2018-05-27T10:50:17Z,43.83873333,16.62600000,1460.00,,,,,,
965,2018-05-27T10:50:19Z,43.83888333,16.62578333,1463.00,,,,,,
966,2018-05-27T10:50:21Z,43.83890000,16.62556667,1465.00,,,,,,
967,2018-05-27T10:50:23Z,43.83880000,16.62545000,1465.00,,,,,,
968,2018-05-27T10:50:25Z,43.83866667,16.62555000,1467.00,,,,,,
969,2018-05-27T10:50:27Z,43.83865000,16.62576667,1467.00,,,,,,
970,2018-05-27T10:50:29Z,43.83876667,16.62603333,1464.00,,,,,,
971,2018-05-27T10:50:31Z,43.83901667,16.62613333,1466.00,,,,,,
972,2018-05-27T10:50:33Z,43.83923333,16.62605000,1469.00,,,,,,
973,2018-05-27T10:50:35Z,43.83938333,16.62586667,1473.00,,,,,,
974,2018-05-27T10:50:37Z,43.83943333,16.62566667,1477.00,,,,,,
975,2018-05-27T10:50:39Z,43.83935000,16.62551667,1478.00,,,,,,
976,2018-05-27T10:50:42Z,43.83923333,16.62560000,1482.00,,,,,,
977,2018-05-27T10:50:44Z,43.83921667,16.62583333,1481.00,,,,,,
978,2018-05-27T10:50:46Z,43.83941667,16.62601667,1482.00,,,,,,
979,2018-05-27T10:50:48Z,43.83966667,16.62596667,1484.00,,,,,,
980,2018-05-27T10:50:50Z,43.83981667,16.62578333,1489.00,,,,,,
981,2018-05-27T10:50:52Z,43.83983333,16.62555000,1490.00,,,,,,
982,2018-05-27T10:50:54Z,43.83971667,16.62541667,1492.00,,,,,,
983,2018-05-27T10:50:56Z,43.83965000,16.62561667,1494.00,,,,,,
984,2018-05-27T10:50:58Z,43.83973333,16.62586667,1496.00,,,,,,
985,2018-05-27T10:51:00Z,43.83990000,16.62598333,1496.00,,,,,,
986,2018-05-27T10:51:02Z,43.84008333,16.62576667,1497.00,,,,,,
987,2018-05-27T10:51:04Z,43.84006667,16.62550000,1501.00,,,,,,
988,2018-05-27T10:51:06Z,43.83993333,16.62545000,1506.00,,,,,,
989,2018-05-27T10:51:08Z,43.83985000,16.62558333,1509.00,,,,,,
990,2018-05-27T10:51:10Z,43.83988333,16.62583333,1509.00,,,,,,
991,2018-05-27T10:51:12Z,43.84010000,16.62596667,1508.00,,,,,,
992,2018-05-27T10:51:14Z,43.84035000,16.62588333,1509.00,,,,,,
993,2018-05-27T10:51:16Z,43.84050000,16.62561667,1511.00,,,,,,
994,2018-05-27T10:51:18Z,43.84046667,16.62536667,1516.00,,,,,,
995,2018-05-27T10:51:20Z,43.84035000,16.62531667,1519.00,,,,,,
996,2018-05-27T10:51:22Z,43.84026667,16.62550000,1521.00,,,,,,
997,2018-05-27T10:51:24Z,43.84040000,16.62575000,1519.00,,,,,,
998,2018-05-27T10:51:26Z,43.84065000,16.62580000,1519.00,,,,,,
999,2018-05-27T10:51:28Z,43.84081667,16.62550000,1520.00,,,,,,
1000,2018-05-27T10:51:30Z,43.84070000,16.62536667,1526.00,,,,,,
1001,2018-05-27T10:51:32Z,43.84060000,16.62533333,1531.00,,,,,,
1002,2018-05-27T10:51:34Z,43.84048333,16.62538333,1531.00,,,,,,
1003,2018-05-27T10:51:36Z,43.84036667,16.62556667,1528.00,,,,,,
1004,2018-05-27T10:51:38Z,43.84043333,16.62581667,1526.00,,,,,,
1005,2018-05-27T10:51:40Z,43.84060000,16.62598333,1526.00,,,,,,
1006,2018-05-27T10:51:42Z,43.84081667,16.62605000,1525.00,,,,,,
1007,2018-05-27T10:51:44Z,43.84101667,16.62595000,1523.00,,,,,,
1008,2018-05-27T10:51:46Z,43.84113333,16.62573333,1523.00,,,,,,
1009,2018-05-27T10:51:48Z,43.84115000,16.62548333,1525.00,,,,,,
1010,2018-05-27T10:51:50Z,43.84113333,16.62528333,1528.00,,,,,,
1011,2018-05-27T10:51:52Z,43.84108333,16.62516667,1528.00,,,,,,
1012,2018-05-27T10:51:54Z,43.84096667,16.62515000,1526.00,,,,,,
1013,2018-05-27T10:51:56Z,43.84085000,16.62525000,1526.00,,,,,,
1014,2018-05-27T10:51:58Z,43.84085000,16.62548333,1524.00,,,,,,
1015,2018-05-27T10:52:00Z,43.84098333,16.62573333,1521.00,,,,,,
1016,2018-05-27T10:52:02Z,43.84120000,16.62585000,1520.00,,,,,,
1017,2018-05-27T10:52:04Z,43.84141667,16.62581667,1518.00,,,,,,
1018,2018-05-27T10:52:06Z,43.84158333,16.62565000,1517.00,,,,,,
1019,2018-05-27T10:52:08Z,43.84160000,16.62543333,1515.00,,,,,,
1020,2018-05-27T10:52:10Z,43.84153333,16.62525000,1516.00,,,,,,
1021,2018-05-27T10:52:12Z,43.84153333,16.62508333,1516.00,,,,,,
1022,2018-05-27T10:52:14Z,43.84148333,16.62493333,1514.00,,,,,,
1023,2018-05-27T10:52:16Z,43.84143333,16.62466667,1513.00,,,,,,
1024,2018-05-27T10:52:18Z,43.84145000,16.62448333,1512.00,,,,,,
1025,2018-05-27T10:52:20Z,43.84148333,16.62426667,1510.00,,,,,,
1026,2018-05-27T10:52:22Z,43.84156667,16.62406667,1508.00,,,,,,
1027,2018-05-27T10:52:24Z,43.84166667,16.62386667,1507.00,,,,,,
1028,2018-05-27T10:52:26Z,43.84171667,16.62365000,1505.00,,,,,,
1029,2018-05-27T10:52:28Z,43.84176667,16.62343333,1503.00,,,,,,
1030,2018-05-27T10:52:30Z,43.84181667,16.62320000,1500.00,,,,,,
1031,2018-05-27T10:52:32Z,43.84176667,16.62298333,1496.00,,,,,,
1032,2018-05-27T10:52:34Z,43.84175000,16.62278333,1493.00,,,,,,
1033,2018-05-27T10:52:36Z,43.84168333,16.62263333,1491.00,,,,,,
1034,2018-05-27T10:52:38Z,43.84156667,16.62255000,1487.00,,,,,,
1035,2018-05-27T10:52:40Z,43.84145000,16.62251667,1485.00,,,,,,
1036,2018-05-27T10:52:42Z,43.84135000,16.62246667,1483.00,,,,,,
1037,2018-05-27T10:52:44Z,43.84126667,16.62235000,1483.00,,,,,,
1038,2018-05-27T10:52:46Z,43.84121667,16.62218333,1484.00,,,,,,
1039,2018-05-27T10:52:48Z,43.84126667,16.62193333,1484.00,,,,,,
1040,2018-05-27T10:52:50Z,43.84140000,16.62171667,1483.00,,,,,,
1041,2018-05-27T10:52:52Z,43.84158333,16.62160000,1483.00,,,,,,
1042,2018-05-27T10:52:54Z,43.84180000,16.62156667,1480.00,,,,,,
1043,2018-05-27T10:52:56Z,43.84201667,16.62166667,1477.00,,,,,,
1044,2018-05-27T10:52:58Z,43.84215000,16.62186667,1476.00,,,,,,
1045,2018-05-27T10:53:00Z,43.84216667,16.62205000,1476.00,,,,,,
1046,2018-05-27T10:53:02Z,43.84213333,16.62216667,1475.00,,,,,,
1047,2018-05-27T10:53:04Z,43.84206667,16.62223333,1474.00,,,,,,
1048,2018-05-27T10:53:06Z,43.84195000,16.62231667,1471.00,,,,,,
1049,2018-05-27T10:53:08Z,43.84183333,16.62233333,1468.00,,,,,,
1050,2018-05-27T10:53:10Z,43.84173333,16.62230000,1470.00,,,,,,
1051,2018-05-27T10:53:12Z,43.84163333,16.62233333,1470.00,,,,,,
1052,2018-05-27T10:53:14Z,43.84153333,16.62231667,1471.00,,,,,,
1053,2018-05-27T10:53:16Z,43.84146667,16.62220000,1471.00,,,,,,
1054,2018-05-27T10:53:18Z,43.84140000,16.62208333,1470.00,,,,,,
1055,2018-05-27T10:53:20Z,43.84131667,16.62195000,1467.00,,,,,,
1056,2018-05-27T10:53:22Z,43.84131667,16.62171667,1466.00,,,,,,
1057,2018-05-27T10:53:24Z,43.84145000,16.62150000,1465.00,,,,,,
1058,2018-05-27T10:53:26Z,43.84163333,16.62138333,1462.00,,,,,,
1059,2018-05-27T10:53:28Z,43.84185000,16.62141667,1460.00,,,,,,
1060,2018-05-27T10:53:30Z,43.84201667,16.62161667,1456.00,,,,,,
1061,2018-05-27T10:53:32Z,43.84203333,16.62188333,1453.00,,,,,,
1062,2018-05-27T10:53:34Z,43.84196667,16.62206667,1451.00,,,,,,
1063,2018-05-27T10:53:36Z,43.84190000,16.62223333,1451.00,,,,,,
1064,2018-05-27T10:53:38Z,43.84186667,16.62243333,1450.00,,,,,,
1065,2018-05-27T10:53:40Z,43.84186667,16.62263333,1450.00,,,,,,
1066,2018-05-27T10:53:42Z,43.84185000,16.62283333,1449.00,,,,,,
1067,2018-05-27T10:53:44Z,43.84183333,16.62305000,1448.00,,,,,,
1068,2018-05-27T10:53:46Z,43.84180000,16.62326667,1449.00,,,,,,
1069,2018-05-27T10:53:48Z,43.84180000,16.62348333,1450.00,,,,,,
1070,2018-05-27T10:53:50Z,43.84173333,16.62361667,1450.00,,,,,,
1071,2018-05-27T10:53:52Z,43.84161667,16.62365000,1449.00,,,,,,
1072,2018-05-27T10:53:54Z,43.84151667,16.62356667,1449.00,,,,,,
1073,2018-05-27T10:53:56Z,43.84146667,16.62338333,1449.00,,,,,,
1074,2018-05-27T10:53:58Z,43.84155000,16.62311667,1446.00,,,,,,
1075,2018-05-27T10:54:00Z,43.84171667,16.62293333,1446.00,,,,,,
1076,2018-05-27T10:54:02Z,43.84193333,16.62288333,1446.00,,,,,,
1077,2018-05-27T10:54:04Z,43.84213333,16.62298333,1444.00,,,,,,
1078,2018-05-27T10:54:06Z,43.84228333,16.62318333,1442.00,,,,,,
1079,2018-05-27T10:54:08Z,43.84230000,16.62343333,1440.00,,,,,,
1080,2018-05-27T10:54:10Z,43.84221667,16.62360000,1439.00,,,,,,
1081,2018-05-27T10:54:12Z,43.84210000,16.62366667,1440.00,,,,,,
1082,2018-05-27T10:54:14Z,43.84200000,16.62361667,1440.00,,,,,,
1083,2018-05-27T10:54:16Z,43.84193333,16.62351667,1440.00,,,,,,
1084,2018-05-27T10:54:18Z,43.84190000,16.62336667,1438.00,,,,,,
1085,2018-05-27T10:54:20Z,43.84191667,16.62315000,1433.00,,,,,,
1086,2018-05-27T10:54:22Z,43.84200000,16.62291667,1431.00,,,,,,
1087,2018-05-27T10:54:24Z,43.84220000,16.62275000,1428.00,,,,,,
1088,2018-05-27T10:54:26Z,43.84243333,16.62275000,1427.00,,,,,,
1089,2018-05-27T10:54:28Z,43.84265000,16.62285000,1427.00,,,,,,
1090,2018-05-27T10:54:30Z,43.84283333,16.62303333,1426.00,,,,,,
1091,2018-05-27T10:54:32Z,43.84296667,16.62326667,1424.00,,,,,,
1092,2018-05-27T10:54:34Z,43.84303333,16.62350000,1423.00,,,,,,
1093,2018-05-27T10:54:36Z,43.84300000,16.62371667,1422.00,,,,,,
1094,2018-05-27T10:54:38Z,43.84290000,16.62383333,1422.00,,,,,,
1095,2018-05-27T10:54:40Z,43.84280000,16.62383333,1422.00,,,,,,
1096,2018-05-27T10:54:42Z,43.84271667,16.62378333,1422.00,,,,,,
1097,2018-05-27T10:54:44Z,43.84265000,16.62366667,1421.00,,,,,,
1098,2018-05-27T10:54:46Z,43.84263333,16.62346667,1418.00,,,,,,
1099,2018-05-27T10:54:48Z,43.84265000,16.62325000,1415.00,,,,,,
1100,2018-05-27T10:54:50Z,43.84271667,16.62303333,1413.00,,,,,,
1101,2018-05-27T10:54:52Z,43.84283333,16.62280000,1411.00,,,,,,
1102,2018-05-27T10:54:54Z,43.84301667,16.62263333,1409.00,,,,,,
1103,2018-05-27T10:54:56Z,43.84323333,16.62260000,1407.00,,,,,,
1104,2018-05-27T10:54:58Z,43.84343333,16.62266667,1405.00,,,,,,
1105,2018-05-27T10:55:00Z,43.84360000,16.62288333,1402.00,,,,,,
1106,2018-05-27T10:55:02Z,43.84368333,16.62315000,1400.00,,,,,,
1107,2018-05-27T10:55:04Z,43.84365000,16.62340000,1397.00,,,,,,
1108,2018-05-27T10:55:06Z,43.84355000,16.62355000,1395.00,,,,,,
1109,2018-05-27T10:55:08Z,43.84345000,16.62366667,1395.00,,,,,,
1110,2018-05-27T10:55:10Z,43.84336667,16.62380000,1396.00,,,,,,
1111,2018-05-27T10:55:12Z,43.84328333,16.62390000,1394.00,,,,,,
1112,2018-05-27T10:55:14Z,43.84316667,16.62396667,1391.00,,,,,,
1113,2018-05-27T10:55:16Z,43.84305000,16.62403333,1388.00,,,,,,
1114,2018-05-27T10:55:18Z,43.84296667,16.62413333,1387.00,,,,,,
1115,2018-05-27T10:55:20Z,43.84288333,16.62425000,1383.00,,,,,,
